landseg,landuse,nutrient,max_uptake
A42097,hyw,Phos,22.744892
F42097,hyw,Phos,22.744892
B51061,hom,Nitr,173.18132
A51061,hom,Nitr,173.18132
F51061,hom,Nitr,173.18132
B51061,hom,Phos,26.896299
A51061,hom,Phos,26.896299
F51061,hom,Phos,26.896299
A36107,nal,Nitr,358.27362
A36107,nal,Phos,53.741047
A51095,hom,Nitr,141.02191
F51095,hom,Nitr,141.02191
A51095,hom,Phos,25.892765
F51095,hom,Phos,25.892765
A42041,nho,Nitr,150.75929
B42041,nho,Nitr,150.75929
F42041,nho,Nitr,150.75929
A42041,nho,Phos,29.97134
B42041,nho,Phos,29.97134
F42041,nho,Phos,29.97134
A24027,npa,Nitr,111.83104
F24027,npa,Nitr,111.83104
A24027,npa,Phos,16.774656
F24027,npa,Phos,16.774656
A54093,hom,Nitr,155.03146
F54093,hom,Nitr,155.03146
A54093,hom,Phos,26.746462
F54093,hom,Phos,26.746462
A24043,pas,Nitr,120.23524
F24043,pas,Nitr,120.23524
A24043,pas,Phos,18.035286
F24043,pas,Phos,18.035286
A24015,nlo,Nitr,161.75148
F24015,nlo,Nitr,161.75148
A24015,nlo,Phos,21.611786
F24015,nlo,Phos,21.611786
A51550,urs,Nitr,105.39899
F51550,urs,Nitr,105.39899
A51550,urs,Phos,15.809848
F51550,urs,Phos,15.809848
F51099,hyo,Nitr,99.710915
A51099,hyo,Nitr,99.710915
F51099,hyo,Phos,19.449217
A51099,hyo,Phos,19.449217
A24025,hwm,Nitr,151.39539
F24025,hwm,Nitr,151.39539
A24025,hwm,Phos,21.012247
F24025,hwm,Phos,21.012247
F24023,hom,Nitr,90.990158
A24023,hom,Nitr,90.990158
F24023,hom,Phos,24.873739
A24023,hom,Phos,24.873739
F54027,pas,Phos,17.344835
A54027,pas,Phos,17.344835
A42115,pas,Nitr,121.85964
F42115,pas,Nitr,121.85964
A42115,pas,Phos,18.278946
F42115,pas,Phos,18.278946
A51133,pas,Nitr,109.20405
A51133,pas,Phos,16.380608
F42117,hyw,Nitr,156.22488
A42117,hyw,Nitr,156.22488
F42117,hyw,Phos,23.408432
A42117,hyw,Phos,23.408432
A51031,nho,Nitr,77.366432
A51031,nho,Phos,7.1783996
A51111,trp,Nitr,103.61048
A51111,trp,Phos,15.541572
A51109,hyw,Nitr,160.55875
A51109,hyw,Phos,24.060852
B51139,lwm,Nitr,178.51869
A51139,lwm,Nitr,178.51869
F51139,lwm,Nitr,178.51869
B51139,lwm,Phos,27.04195
A51139,lwm,Phos,27.04195
F51139,lwm,Phos,27.04195
A51005,hyw,Nitr,146.52477
F51005,hyw,Nitr,146.52477
A51005,hyw,Phos,21.944918
F51005,hyw,Phos,21.944918
A42127,trp,Nitr,123.0224
A42127,trp,Phos,18.45336
A42113,trp,Nitr,132.05623
A42113,trp,Phos,19.808434
A54037,hyw,Nitr,159.18002
F54037,hyw,Nitr,159.18002
A54037,hyw,Phos,23.834524
F54037,hyw,Phos,23.834524
F51121,pas,Nitr,125.01892
A51121,pas,Nitr,125.01892
F51121,pas,Phos,18.752838
A51121,pas,Phos,18.752838
A36051,lwm,Nitr,141.89624
A36051,lwm,Phos,21.135342
A51029,pas,Nitr,99.025482
A51029,pas,Phos,14.853822
F51149,lwm,Nitr,156.84758
A51149,lwm,Nitr,156.84758
F51149,lwm,Phos,19.220997
A51149,lwm,Phos,19.220997
A42115,nhy,Nitr,159.35716
F42115,nhy,Nitr,159.35716
A42115,nhy,Phos,23.884121
F42115,nhy,Phos,23.884121
F51019,nhy,Nitr,159.8391
A51019,nhy,Nitr,159.8391
B51019,nhy,Nitr,159.8391
F51019,nhy,Phos,23.93819
A51019,nhy,Phos,23.93819
B51019,nhy,Phos,23.93819
A24019,hyw,Nitr,119.6351
F24019,hyw,Nitr,119.6351
A24019,hyw,Phos,17.935802
F24019,hyw,Phos,17.935802
F24017,nhy,Nitr,155.85512
A24017,nhy,Nitr,155.85512
F24017,nhy,Phos,23.349619
A24017,nhy,Phos,23.349619
A51031,lwm,Nitr,162.50858
A51031,lwm,Phos,22.322479
A51029,trp,Nitr,99.025482
A51029,trp,Phos,14.853823
A36043,pas,Nitr,124.8717
A36043,pas,Phos,18.730755
A42015,hyw,Nitr,156.99265
B42015,hyw,Nitr,156.99265
A42015,hyw,Phos,23.529057
B42015,hyw,Phos,23.529057
A51057,trp,Nitr,125.15734
F51057,trp,Nitr,125.15734
A51057,trp,Phos,18.773602
F51057,trp,Phos,18.773602
A42021,trp,Nitr,101.4556
F42021,trp,Nitr,101.4556
A42021,trp,Phos,15.21834
F42021,trp,Phos,15.21834
A42013,pas,Nitr,111.71262
F42013,pas,Nitr,111.71262
A42013,pas,Phos,16.756895
F42013,pas,Phos,16.756895
A51033,pas,Nitr,98.809914
F51033,pas,Nitr,98.809914
A51033,pas,Phos,14.821487
F51033,pas,Phos,14.821487
F42117,lwm,Nitr,171.33792
A42117,lwm,Nitr,171.33792
F42117,lwm,Phos,25.517372
A42117,lwm,Phos,25.517372
A42013,lwm,Nitr,163.30383
F42013,lwm,Nitr,163.30383
A42013,lwm,Phos,24.066616
F42013,lwm,Phos,24.066616
F36025,urs,Nitr,104.48792
A36025,urs,Nitr,104.48792
F36025,urs,Phos,15.673187
A36025,urs,Phos,15.673187
A42015,hwm,Nitr,174.10693
B42015,hwm,Nitr,174.10693
A42015,hwm,Phos,26.08691
B42015,hwm,Phos,26.08691
A51109,hwm,Nitr,184.59436
A51109,hwm,Phos,26.049221
F54027,nal,Nitr,358.27362
A54027,nal,Nitr,358.27362
F54027,nal,Phos,53.741047
A54027,nal,Phos,53.741047
F51121,lwm,Nitr,183.87506
A51121,lwm,Nitr,183.87506
F51121,lwm,Phos,27.600725
A51121,lwm,Phos,27.600725
F51001,hwm,Nitr,184.18588
A51001,hwm,Nitr,184.18588
F51001,hwm,Phos,21.909281
A51001,hwm,Phos,21.909281
A42015,urs,Nitr,103.92065
B42015,urs,Nitr,103.92065
A42015,urs,Phos,15.588097
B42015,urs,Phos,15.588097
B51139,hwm,Nitr,178.51869
A51139,hwm,Nitr,178.51869
F51139,hwm,Nitr,178.51869
B51139,hwm,Phos,27.041952
A51139,hwm,Phos,27.041952
F51139,hwm,Phos,27.041952
A51133,nho,Nitr,131.06895
A51133,nho,Phos,20.896692
A42113,nlo,Nitr,177.37331
A42113,nlo,Phos,26.478138
A42113,alf,Nitr,358.25201
A42113,alf,Phos,53.737175
A54037,pas,Nitr,120.29669
F54037,pas,Nitr,120.29669
A54037,pas,Phos,18.044504
F54037,pas,Phos,18.044504
C51015,nhy,Nitr,157.29427
B51015,nhy,Nitr,157.29427
A51015,nhy,Nitr,157.29427
F51015,nhy,Nitr,157.29427
C51015,nhy,Phos,23.528959
B51015,nhy,Phos,23.528959
A51015,nhy,Phos,23.528959
F51015,nhy,Phos,23.528959
A42023,nal,Nitr,358.16125
A42023,nal,Phos,53.720928
C51015,urs,Nitr,105.32813
B51015,urs,Nitr,105.32813
A51015,urs,Nitr,105.32813
F51015,urs,Nitr,105.32813
C51015,urs,Phos,15.79922
B51015,urs,Phos,15.79922
A51015,urs,Phos,15.79922
F51015,urs,Phos,15.79922
F51001,nhi,Nitr,184.18588
A51001,nhi,Nitr,184.18588
F51001,nhi,Phos,21.909283
A51001,nhi,Phos,21.909283
A36051,nhy,Nitr,131.31694
A36051,nhy,Phos,19.648432
A42069,lwm,Nitr,155.5325
F42069,lwm,Nitr,155.5325
A42069,lwm,Phos,23.200024
F42069,lwm,Phos,23.200024
A51127,nho,Nitr,103.85246
A51127,nho,Phos,16.648209
A51111,hom,Nitr,72.86512
A51111,hom,Phos,5.1119499
A42021,hom,Nitr,170.9259
F42021,hom,Nitr,170.9259
A42021,hom,Phos,27.770432
F42021,hom,Phos,27.770432
A51005,lwm,Nitr,176.99007
F51005,lwm,Nitr,176.99007
A51005,lwm,Phos,26.346981
F51005,lwm,Phos,26.346981
A36051,nal,Nitr,358.27362
A36051,nal,Phos,53.741043
A42127,hom,Nitr,145.52127
A42127,hom,Phos,23.49695
A42023,nhy,Nitr,162.27382
A42023,nhy,Phos,24.337402
F24029,urs,Nitr,105.3913
A24029,urs,Nitr,105.3913
F24029,urs,Phos,15.808695
A24029,urs,Phos,15.808695
F51107,npa,Nitr,117.67298
A51107,npa,Nitr,117.67298
F51107,npa,Phos,17.650948
A51107,npa,Phos,17.650948
A42015,nal,Nitr,358.25336
B42015,nal,Nitr,358.25336
A42015,nal,Phos,53.737415
B42015,nal,Phos,53.737415
A51131,hwm,Nitr,156.5782
F51131,hwm,Nitr,156.5782
A51131,hwm,Phos,19.017776
F51131,hwm,Phos,19.017776
A24011,trp,Nitr,122.38163
A24011,trp,Phos,18.357244
A42113,urs,Nitr,105.29633
A42113,urs,Phos,15.794449
F51121,npa,Nitr,125.01892
A51121,npa,Nitr,125.01892
F51121,npa,Phos,18.752838
A51121,npa,Phos,18.752838
A51127,lwm,Nitr,175.10336
A51127,lwm,Phos,22.012836
A24019,hyo,Nitr,104.84129
F24019,hyo,Nitr,104.84129
A24019,hyo,Phos,16.175758
F24019,hyo,Phos,16.175758
A42113,hwm,Nitr,177.37331
A42113,hwm,Phos,26.478138
A54031,nho,Nitr,117.21121
B54031,nho,Nitr,117.21121
F54031,nho,Nitr,117.21121
A54031,nho,Phos,26.181763
B54031,nho,Phos,26.181763
F54031,nho,Phos,26.181763
A51133,npa,Nitr,109.20405
A51133,npa,Phos,16.380608
A42067,nlo,Nitr,148.9381
A42067,nlo,Phos,21.416191
A36053,hyo,Nitr,100.90825
A36053,hyo,Phos,18.685251
F51019,nlo,Nitr,178.82637
A51019,nlo,Nitr,178.82637
B51019,nlo,Nitr,178.82637
F51019,nlo,Phos,27.037825
A51019,nlo,Phos,27.037825
B51019,nlo,Phos,27.037825
A42115,nho,Nitr,103.93544
F42115,nho,Nitr,103.93544
A42115,nho,Phos,16.862518
F42115,nho,Phos,16.862518
F42117,nal,Nitr,358.24384
A42117,nal,Nitr,358.24384
F42117,nal,Phos,53.735714
A42117,nal,Phos,53.735714
F51113,nhy,Nitr,153.19513
A51113,nhy,Nitr,153.19513
B51113,nhy,Nitr,153.19513
F51113,nhy,Phos,22.90379
A51113,nhy,Phos,22.90379
B51113,nhy,Phos,22.90379
A54023,hyw,Nitr,161.87642
B54023,hyw,Nitr,161.87642
F54023,hyw,Nitr,161.87642
A54023,hyw,Phos,24.264912
B54023,hyw,Phos,24.264912
F54023,hyw,Phos,24.264912
F36025,hwm,Nitr,203.32475
A36025,hwm,Nitr,203.32475
F36025,hwm,Phos,30.432938
A36025,hwm,Phos,30.432938
A42067,alf,Nitr,358.26184
A42067,alf,Phos,53.738937
F51107,nho,Nitr,136.3226
A51107,nho,Nitr,136.3226
F51107,nho,Phos,22.101215
A51107,nho,Phos,22.101215
F42043,hwm,Nitr,146.65265
A42043,hwm,Nitr,146.65265
B42043,hwm,Nitr,146.65265
F42043,hwm,Phos,20.416565
A42043,hwm,Phos,20.416565
B42043,hwm,Phos,20.416565
F42071,alf,Nitr,358.17239
A42071,alf,Nitr,358.17239
F42071,alf,Phos,53.722919
A42071,alf,Phos,53.722919
A51091,nlo,Nitr,239.65407
B51091,nlo,Nitr,239.65407
F51091,nlo,Nitr,239.65407
A51091,nlo,Phos,35.218246
B51091,nlo,Phos,35.218246
F51091,nlo,Phos,35.218246
A51047,nlo,Nitr,164.72162
A51047,nlo,Phos,23.776899
F24039,alf,Nitr,358.27362
A24039,alf,Nitr,358.27362
F24039,alf,Phos,53.741043
A24039,alf,Phos,53.741043
F24003,alf,Nitr,358.27362
A24003,alf,Nitr,358.27362
F24003,alf,Phos,53.741043
A24003,alf,Phos,53.741043
A36065,hyo,Nitr,96.087791
A36065,hyo,Phos,21.760954
A51011,hwm,Nitr,180.10847
F51011,hwm,Nitr,180.10847
A51011,hwm,Phos,25.05744
F51011,hwm,Phos,25.05744
A24035,nhi,Nitr,177.36221
F24035,nhi,Nitr,177.36221
A24035,nhi,Phos,22.872437
F24035,nhi,Phos,22.872437
B42009,nlo,Nitr,156.26984
F42009,nlo,Nitr,156.26984
A42009,nlo,Nitr,156.26984
C42009,nlo,Nitr,156.26984
B42009,nlo,Phos,23.446167
F42009,nlo,Phos,23.446167
A42009,nlo,Phos,23.446167
C42009,nlo,Phos,23.446167
F51087,urs,Nitr,105.38985
A51087,urs,Nitr,105.38985
F51087,urs,Phos,15.808476
A51087,urs,Phos,15.808476
F10005,hyo,Nitr,105.30303
A10005,hyo,Nitr,105.30303
F10005,hyo,Phos,15.881141
A10005,hyo,Phos,15.881141
F51087,alf,Nitr,358.27362
A51087,alf,Nitr,358.27362
F51087,alf,Phos,53.741043
A51087,alf,Phos,53.741043
A42029,hyo,Nitr,82.986885
A42029,hyo,Phos,30.120029
A51075,hyo,Nitr,91.541359
A51075,hyo,Phos,24.661816
A51007,alf,Nitr,358.27362
A51007,alf,Phos,53.741043
B51165,hyo,Nitr,87.708786
F51165,hyo,Nitr,87.708786
A51165,hyo,Nitr,87.708786
C51165,hyo,Nitr,87.708786
B51165,hyo,Phos,27.107208
F51165,hyo,Phos,27.107208
A51165,hyo,Phos,27.107208
C51165,hyo,Phos,27.107208
A42131,hom,Nitr,133.15114
B42131,hom,Nitr,133.15114
A42131,hom,Phos,26.463421
B42131,hom,Phos,26.463421
A24013,nhi,Nitr,156.11388
F24013,nhi,Nitr,156.11388
A24013,nhi,Phos,21.628479
F24013,nhi,Phos,21.628479
A51075,nhi,Nitr,169.66882
A51075,nhi,Phos,22.68858
A42111,alf,Nitr,358.24362
A42111,alf,Phos,53.735668
A42035,alf,Nitr,358.26208
B42035,alf,Nitr,358.26208
F42035,alf,Nitr,358.26208
A42035,alf,Phos,53.738976
B42035,alf,Phos,53.738976
F42035,alf,Phos,53.738976
F42087,nhi,Nitr,155.14212
A42087,nhi,Nitr,155.14212
F42087,nhi,Phos,22.952339
A42087,nhi,Phos,22.952339
A42111,urs,Nitr,103.21278
A42111,urs,Phos,15.481917
A42035,nlo,Nitr,151.42755
B42035,nlo,Nitr,151.42755
F42035,nlo,Nitr,151.42755
A42035,nlo,Phos,22.160255
B42035,nlo,Phos,22.160255
F42035,nlo,Phos,22.160255
A36015,alf,Nitr,358.27362
F36015,alf,Nitr,358.27362
A36015,alf,Phos,53.741043
F36015,alf,Phos,53.741043
A36069,nhi,Nitr,141.52583
A36069,nhi,Phos,20.604818
B54071,hwm,Nitr,175.63065
F54071,hwm,Nitr,175.63065
A54071,hwm,Nitr,175.63065
B54071,hwm,Phos,25.505678
F54071,hwm,Phos,25.505678
A54071,hwm,Phos,25.505678
A36123,hyo,Nitr,103.84295
A36123,hyo,Phos,16.812746
F51161,hyo,Nitr,86.042656
B51161,hyo,Nitr,86.042656
A51161,hyo,Nitr,86.042656
F51161,hyo,Phos,28.170292
B51161,hyo,Phos,28.170292
A51161,hyo,Phos,28.170292
A51115,alf,Nitr,358.27362
A51115,alf,Phos,53.741043
A42029,nhi,Nitr,153.25002
A42029,nhi,Phos,21.326052
A24013,nlo,Nitr,156.11388
F24013,nlo,Nitr,156.11388
A24013,nlo,Phos,21.628479
F24013,nlo,Phos,21.628479
A36015,nlo,Nitr,163.84441
F36015,nlo,Nitr,163.84441
A36015,nlo,Phos,24.559433
F36015,nlo,Phos,24.559433
B42009,alf,Nitr,358.25549
F42009,alf,Nitr,358.25549
A42009,alf,Nitr,358.25549
C42009,alf,Nitr,358.25549
B42009,alf,Phos,53.737801
F42009,alf,Phos,53.737801
A42009,alf,Phos,53.737801
C42009,alf,Phos,53.737801
B51165,nhi,Nitr,183.17715
F51165,nhi,Nitr,183.17715
A51165,nhi,Nitr,183.17715
C51165,nhi,Nitr,183.17715
B51165,nhi,Phos,27.276079
F51165,nhi,Phos,27.276079
A51165,nhi,Phos,27.276079
C51165,nhi,Phos,27.276079
A51153,hom,Nitr,144.23778
F51153,hom,Nitr,144.23778
A51153,hom,Phos,24.020559
F51153,hom,Phos,24.020559
B42055,hom,Nitr,185.9212
F42055,hom,Nitr,185.9212
A42055,hom,Nitr,185.9212
B42055,hom,Phos,28.709146
F42055,hom,Phos,28.709146
A42055,hom,Phos,28.709146
A51011,nhi,Nitr,180.10847
F51011,nhi,Nitr,180.10847
A51011,nhi,Phos,25.05744
F51011,nhi,Phos,25.05744
A51101,nhi,Nitr,192.2495
F51101,nhi,Nitr,192.2495
A51101,nhi,Phos,24.651417
F51101,nhi,Phos,24.651417
A51007,hyo,Nitr,104.52064
A51007,hyo,Phos,16.380348
F51137,alf,Nitr,358.27359
A51137,alf,Nitr,358.27359
F51137,alf,Phos,53.741043
A51137,alf,Phos,53.741043
F54063,alf,Nitr,358.27362
A54063,alf,Nitr,358.27362
F54063,alf,Phos,53.741039
A54063,alf,Phos,53.741039
F42061,hyo,Nitr,96.41153
A42061,hyo,Nitr,96.41153
F42061,hyo,Phos,21.554394
A42061,hyo,Phos,21.554394
A36069,nlo,Nitr,141.52583
A36069,nlo,Phos,20.604818
F51087,hwm,Nitr,191.8824
A51087,hwm,Nitr,191.8824
F51087,hwm,Phos,23.865902
A51087,hwm,Phos,23.865902
A51115,nlo,Nitr,167.49359
A51115,nlo,Phos,19.410849
F51137,nlo,Nitr,179.75401
A51137,nlo,Nitr,179.75401
F51137,nlo,Phos,25.956783
A51137,nlo,Phos,25.956783
A42131,hyo,Nitr,100.46506
B42131,hyo,Nitr,100.46506
A42131,hyo,Phos,18.968027
B42131,hyo,Phos,18.968027
A24035,alf,Nitr,358.27359
F24035,alf,Nitr,358.27359
A24035,alf,Phos,53.741043
F24035,alf,Phos,53.741043
A42083,nhi,Nitr,181.11691
A42083,nhi,Phos,26.649099
B54071,nhi,Nitr,175.63065
F54071,nhi,Nitr,175.63065
A54071,nhi,Nitr,175.63065
B54071,nhi,Phos,25.505678
F54071,nhi,Phos,25.505678
A54071,nhi,Phos,25.505678
A36123,nhi,Nitr,144.58319
A36123,nhi,Phos,21.645226
B51165,alf,Nitr,358.27362
F51165,alf,Nitr,358.27362
A51165,alf,Nitr,358.27362
C51165,alf,Nitr,358.27362
B51165,alf,Phos,53.741043
F51165,alf,Phos,53.741043
A51165,alf,Phos,53.741043
C51165,alf,Phos,53.741043
F42087,alf,Nitr,358.26126
A42087,alf,Nitr,358.26126
F42087,alf,Phos,53.738827
A42087,alf,Phos,53.738827
A51011,nlo,Nitr,180.10847
F51011,nlo,Nitr,180.10847
A51011,nlo,Phos,25.05744
F51011,nlo,Phos,25.05744
F51087,nhi,Nitr,191.8824
A51087,nhi,Nitr,191.8824
F51087,nhi,Phos,23.865904
A51087,nhi,Phos,23.865904
A51037,hom,Nitr,72.652084
A51037,hom,Phos,5.2233534
A24031,hyo,Nitr,103.70039
F24031,hyo,Nitr,103.70039
A24031,hyo,Phos,16.903709
F24031,hyo,Phos,16.903709
A51153,hyo,Nitr,94.050903
F51153,hyo,Nitr,94.050903
A51153,hyo,Phos,23.060598
F51153,hyo,Phos,23.060598
F42071,hyo,Nitr,103.43117
A42071,hyo,Nitr,103.43117
F42071,hyo,Phos,17.075493
A42071,hyo,Phos,17.075493
B42055,hyo,Nitr,101.87904
F42055,hyo,Nitr,101.87904
A42055,hyo,Nitr,101.87904
B42055,hyo,Phos,18.065834
F42055,hyo,Phos,18.065834
A42055,hyo,Phos,18.065834
B51165,nlo,Nitr,183.17715
F51165,nlo,Nitr,183.17715
A51165,nlo,Nitr,183.17715
C51165,nlo,Nitr,183.17715
B51165,nlo,Phos,27.276081
F51165,nlo,Phos,27.276081
A51165,nlo,Phos,27.276081
C51165,nlo,Phos,27.276081
F42087,nlo,Nitr,155.14214
A42087,nlo,Nitr,155.14214
F42087,nlo,Phos,22.952339
A42087,nlo,Phos,22.952339
A42065,alf,Nitr,358.25781
A42065,alf,Phos,53.738213
A36069,alf,Nitr,358.27362
A36069,alf,Phos,53.741039
A51177,nhi,Nitr,179.44139
F51177,nhi,Nitr,179.44139
A51177,nhi,Phos,23.576767
F51177,nhi,Phos,23.576767
A24013,alf,Nitr,358.27359
F24013,alf,Nitr,358.27359
A24013,alf,Phos,53.741039
F24013,alf,Phos,53.741039
A42111,hwm,Nitr,141.98566
A42111,hwm,Phos,21.446558
A42133,nhi,Nitr,152.43018
F42133,nhi,Nitr,152.43018
A42133,nhi,Phos,21.24085
F42133,nhi,Phos,21.24085
F51125,nlo,Nitr,171.40782
A51125,nlo,Nitr,171.40782
B51125,nlo,Nitr,171.40782
F51125,nlo,Phos,25.398148
A51125,nlo,Phos,25.398148
B51125,nlo,Phos,25.398148
F42061,nlo,Nitr,155.54871
A42061,nlo,Nitr,155.54871
F42061,nlo,Phos,23.12001
A42061,nlo,Phos,23.12001
A51091,hwm,Nitr,239.65407
B51091,hwm,Nitr,239.65407
F51091,hwm,Nitr,239.65407
A51091,hwm,Phos,35.218246
B51091,hwm,Phos,35.218246
F51091,hwm,Phos,35.218246
A51075,npa,Nitr,108.51012
A51075,npa,Phos,16.27652
A42111,hom,Nitr,160.51012
A42111,hom,Phos,26.670673
A51037,urs,Nitr,105.12658
A51037,urs,Phos,15.768987
A51091,hyo,Nitr,69.572838
B51091,hyo,Nitr,69.572838
F51091,hyo,Nitr,69.572838
A51091,hyo,Phos,38.678898
B51091,hyo,Phos,38.678898
F51091,hyo,Phos,38.678898
A42133,nho,Nitr,149.282
F42133,nho,Nitr,149.282
A42133,nho,Phos,27.023552
F42133,nho,Phos,27.023552
A24013,pas,Nitr,114.04884
F24013,pas,Nitr,114.04884
A24013,pas,Phos,17.107325
F24013,pas,Phos,17.107325
F42061,nho,Nitr,133.36491
A42061,nho,Nitr,133.36491
F42061,nho,Phos,25.91247
A42061,nho,Phos,25.91247
A51047,hwm,Nitr,164.72162
A51047,hwm,Phos,23.776899
A24035,urs,Nitr,105.36665
F24035,urs,Nitr,105.36665
A24035,urs,Phos,15.804996
F24035,urs,Phos,15.804996
A42029,nlo,Nitr,153.25002
A42029,nlo,Phos,21.326052
F54063,hwm,Nitr,158.6019
A54063,hwm,Nitr,158.6019
F54063,hwm,Phos,23.725687
A54063,hwm,Phos,23.725687
A36015,hom,Nitr,124.28525
F36015,hom,Nitr,124.28525
A36015,hom,Phos,29.256283
F36015,hom,Phos,29.256283
A36123,lwm,Nitr,144.58319
A36123,lwm,Phos,21.645226
A42083,hom,Nitr,128.53894
A42083,hom,Phos,22.876114
A51101,trp,Nitr,152.52657
F51101,trp,Nitr,152.52657
A51101,trp,Phos,22.878984
F51101,trp,Phos,22.878984
F42071,nho,Nitr,97.114441
A42071,nho,Nitr,97.114441
F42071,nho,Phos,14.729678
A42071,nho,Phos,14.729678
A36003,trp,Nitr,124.40633
F36003,trp,Nitr,124.40633
A36003,trp,Phos,18.66095
F36003,trp,Phos,18.66095
F51125,urs,Nitr,105.22208
A51125,urs,Nitr,105.22208
B51125,urs,Nitr,105.22208
F51125,urs,Phos,15.783313
A51125,urs,Phos,15.783313
B51125,urs,Phos,15.783313
B54071,nhy,Nitr,162.17375
F54071,nhy,Nitr,162.17375
A54071,nhy,Nitr,162.17375
B54071,nhy,Phos,24.313709
F54071,nhy,Phos,24.313709
A54071,nhy,Phos,24.313709
F24003,npa,Nitr,104.80168
A24003,npa,Nitr,104.80168
F24003,npa,Phos,15.720251
A24003,npa,Phos,15.720251
B42055,nho,Nitr,185.9212
F42055,nho,Nitr,185.9212
A42055,nho,Nitr,185.9212
B42055,nho,Phos,28.709146
F42055,nho,Phos,28.709146
A42055,nho,Phos,28.709146
A51037,hwm,Nitr,157.57031
A51037,hwm,Phos,23.196716
A42065,hyo,Nitr,100.2648
A42065,hyo,Phos,19.0958
A36123,nho,Nitr,167.97391
A36123,nho,Phos,28.715948
A36069,hwm,Nitr,141.52583
A36069,hwm,Phos,20.604818
F42087,urs,Nitr,102.44572
A42087,urs,Nitr,102.44572
F42087,urs,Phos,15.366858
A42087,urs,Phos,15.366858
F51161,alf,Nitr,358.27362
B51161,alf,Nitr,358.27362
A51161,alf,Nitr,358.27362
F51161,alf,Phos,53.741047
B51161,alf,Phos,53.741047
A51161,alf,Phos,53.741047
A24031,lwm,Nitr,162.87413
F24031,lwm,Nitr,162.87413
A24031,lwm,Phos,21.701815
F24031,lwm,Phos,21.701815
A24035,hwm,Nitr,177.36221
F24035,hwm,Nitr,177.36221
A24035,hwm,Phos,22.872437
F24035,hwm,Phos,22.872437
A51115,hyo,Nitr,104.56363
A51115,hyo,Phos,16.352921
A51153,lwm,Nitr,154.51218
F51153,lwm,Nitr,154.51218
A51153,lwm,Phos,22.27124
F51153,lwm,Phos,22.27124
B42055,lwm,Nitr,153.48436
F42055,lwm,Nitr,153.48436
A42055,lwm,Nitr,153.48436
B42055,lwm,Phos,22.828403
F42055,lwm,Phos,22.828403
A42055,lwm,Phos,22.828403
F42071,lwm,Nitr,160.06937
A42071,lwm,Nitr,160.06937
F42071,lwm,Phos,23.301754
A42071,lwm,Phos,23.301754
A51007,npa,Nitr,108.63908
A51007,npa,Phos,16.295864
F51161,nlo,Nitr,186.10771
B51161,nlo,Nitr,186.10771
A51161,nlo,Nitr,186.10771
F51161,nlo,Phos,27.753403
B51161,nlo,Phos,27.753403
A51161,nlo,Phos,27.753403
A42131,nlo,Nitr,165.0434
B42131,nlo,Nitr,165.0434
A42131,nlo,Phos,24.663868
B42131,nlo,Phos,24.663868
A42065,hom,Nitr,120.41333
A42065,hom,Phos,29.67993
A36065,alf,Nitr,358.27362
A36065,alf,Phos,53.741043
A51177,npa,Nitr,113.2554
F51177,npa,Nitr,113.2554
A51177,npa,Phos,16.98831
F51177,npa,Phos,16.98831
A42029,urs,Nitr,105.37556
A42029,urs,Phos,15.806334
A51007,nho,Nitr,82.978874
A51007,nho,Phos,7.5430675
F51087,nhy,Nitr,153.47711
A51087,nhy,Nitr,153.47711
F51087,nhy,Phos,23.021648
A51087,nhy,Phos,23.021648
B51165,hwm,Nitr,183.17715
F51165,hwm,Nitr,183.17715
A51165,hwm,Nitr,183.17715
C51165,hwm,Nitr,183.17715
B51165,hwm,Phos,27.276079
F51165,hwm,Phos,27.276079
A51165,hwm,Phos,27.276079
C51165,hwm,Phos,27.276079
A51011,hom,Nitr,106.46636
F51011,hom,Nitr,106.46636
A51011,hom,Phos,14.748378
F51011,hom,Phos,14.748378
F24003,nho,Nitr,84.190506
A24003,nho,Nitr,84.190506
F24003,nho,Phos,18.516409
A24003,nho,Phos,18.516409
B54071,pas,Nitr,131.05676
F54071,pas,Nitr,131.05676
A54071,pas,Nitr,131.05676
B54071,pas,Phos,19.658516
F54071,pas,Phos,19.658516
A54071,pas,Phos,19.658516
B51165,urs,Nitr,105.09937
F51165,urs,Nitr,105.09937
A51165,urs,Nitr,105.09937
C51165,urs,Nitr,105.09937
B51165,urs,Phos,15.764905
F51165,urs,Phos,15.764905
A51165,urs,Phos,15.764905
C51165,urs,Phos,15.764905
F51125,nhi,Nitr,171.40782
A51125,nhi,Nitr,171.40782
B51125,nhi,Nitr,171.40782
F51125,nhi,Phos,25.398146
A51125,nhi,Phos,25.398146
B51125,nhi,Phos,25.398146
A42083,alf,Nitr,358.2327
A42083,alf,Phos,53.733715
C51071,alf,Nitr,358.27362
A51071,alf,Nitr,358.27362
B51071,alf,Nitr,358.27362
F51071,alf,Nitr,358.27362
C51071,alf,Phos,53.741043
A51071,alf,Phos,53.741043
B51071,alf,Phos,53.741043
F51071,alf,Phos,53.741043
A24031,hom,Nitr,104.30973
F24031,hom,Nitr,104.30973
A24031,hom,Phos,28.913836
F24031,hom,Phos,28.913836
F24003,nhi,Nitr,156.4529
A24003,nhi,Nitr,156.4529
F24003,nhi,Phos,20.338177
A24003,nhi,Phos,20.338177
A42131,nhi,Nitr,165.0434
B42131,nhi,Nitr,165.0434
