landseg,landuse,nutrient,max_uptake
A51133,trp,Phos,15.008823344357658
A54063,pas,Phos,21.166180655379573
A36101,alf,Nitr,358.27361600199379
A51003,hom,Nitr,189.47608901902643
B51003,hom,Nitr,189.47608901902643
A42021,hom,Nitr,175.14929023990615
A42067,hom,Phos,27.965968501731716
A51119,hyo,Phos,15.837532246744445
A51015,hyw,Phos,23.136698982012643
B51015,hyw,Phos,23.136698982012643
C51015,hyw,Phos,23.136698982012643
A42035,nhy,Phos,21.566328131121271
B42035,nhy,Phos,21.566328131121271
A51013,hyo,Nitr,58.882356088748104
A51049,lwm,Phos,24.594018551897079
A51023,hwm,Phos,27.826474767742937
B51023,hwm,Phos,27.826474767742937
A36025,lwm,Nitr,200.04710263153137
A42011,hwm,Nitr,146.15332343121139
A42043,nhi,Phos,21.214293956357739
B42043,nhi,Phos,21.214293956357739
A42097,nal,Nitr,358.27360896916753
A54057,alf,Nitr,358.27362911589853
B54057,alf,Nitr,358.27362911589853
A42043,nal,Nitr,358.27361540834488
B42043,nal,Nitr,358.27361540834488
A24045,hom,Phos,17.805565112640295
A51133,hwm,Phos,24.337494824823956
A51157,lwm,Phos,30.824683031336139
B51157,lwm,Phos,30.824683031336139
A51187,hwm,Phos,29.623761902192999
B51187,hwm,Phos,29.623761902192999
A42099,hyo,Phos,16.698373212756412
A24015,alf,Nitr,358.27362980642607
A42133,hom,Phos,24.843863895696529
A51043,hom,Nitr,192.91848279619879
A36065,hom,Phos,16.056750892161258
A42119,hwm,Phos,20.883129206187832
B42119,hwm,Phos,20.883129206187832
A36043,hwm,Phos,25.993755975921392
A42057,lwm,Nitr,144.17769546058364
A36017,hyw,Phos,23.863991206603931
A24029,hyo,Phos,16.131445108250283
A51075,hyo,Nitr,100.12649733033653
A42093,puh,Phos,33.005822924306159
A42057,nal,Phos,53.741043963601392
A24035,lwm,Nitr,161.5970654831402
A51057,hwm,Nitr,188.23093414395373
A42027,nlo,Phos,21.215344216949273
B42027,nlo,Phos,21.215344216949273
A51041,urs,Nitr,105.41176797613939
A51147,trp,Nitr,105.30500227602377
A24003,puh,Nitr,180.81410178000476
A42033,pul,Phos,30.716204587230486
A42067,puh,Nitr,225.92703833060301
A42071,nho,Nitr,105.16742800341338
A36065,hom,Nitr,84.730849171271984
A51053,hwm,Phos,18.548421502571276
A36069,hyo,Nitr,104.70797990583421
A51161,trp,Phos,17.202667414385608
B51161,trp,Phos,17.202667414385608
A42033,puh,Nitr,204.7746863653135
A24013,hwm,Nitr,152.2593967796563
A24029,hwm,Nitr,150.10911454988516
A42011,hyo,Phos,17.132529908408571
A42047,hyo,Phos,21.217111049073264
A54071,trp,Nitr,132.6398193939674
B54071,trp,Nitr,132.6398193939674
A42099,urs,Nitr,105.41177004776377
A51097,puh,Nitr,225.47410079878401
A36065,puh,Nitr,212.45204272472424
A51760,pul,Phos,29.547616310163804
A36043,trp,Nitr,128.33125698365356
A42109,lwm,Phos,20.852666670512374
A42079,nhy,Phos,23.00329035238272
B42079,nhy,Phos,23.00329035238272
A54023,hyw,Nitr,159.31159267297235
B54023,hyw,Nitr,159.31159267297235
A51053,trp,Phos,18.387009544874019
A51017,pas,Phos,17.812882859097851
B51017,pas,Phos,17.812882859097851
A24003,pul,Phos,27.122115328934239
A51161,pul,Nitr,183.21469357333788
B51161,pul,Nitr,183.21469357333788
A10001,puh,Nitr,221.85057938608574
A51087,urs,Phos,15.811764603796249
A51065,pas,Nitr,113.26979706318595
A10003,hyw,Nitr,136.82350470847166
A24029,trp,Nitr,110.08605225599111
A51007,trp,Phos,16.973108194603494
A42131,pul,Nitr,218.83851207698825
B42131,pul,Nitr,218.83851207698825
A51177,pul,Phos,27.889851110940938
A51600,puh,Phos,30.981175191970401
A42061,trp,Nitr,113.36737232614566
A51057,hyo,Phos,16.055299655501557
A42093,pas,Nitr,105.25678873273554
A36023,pas,Phos,20.405586515354205
A42041,pas,Phos,16.472629702516894
B42041,pas,Phos,16.472629702516894
A51097,pul,Phos,33.821114721846513
A51031,puh,Phos,28.898778922162247
A51053,pul,Nitr,217.63822874781255
A51177,puh,Nitr,185.93233743214248
A42009,nal,Nitr,358.27361323540129
B42009,nal,Nitr,358.27361323540129
C42009,nal,Nitr,358.27361323540129
A24017,pas,Phos,16.971715067595049
A42115,trp,Phos,18.351284412262853
A42131,trp,Phos,20.045432475483025
B42131,trp,Phos,20.045432475483025
A24027,urs,Phos,15.81176517803978
A54003,nho,Nitr,195.19100940800305
A10001,pul,Phos,33.277587296274419
A51650,pul,Nitr,217.90998945420111
A54071,urs,Phos,15.81176436856828
B54071,urs,Phos,15.81176436856828
A42069,nho,Phos,22.918925634644626
A36007,pas,Phos,18.545381933008713
A42047,trp,Nitr,104.9974513441927
A42055,pas,Phos,16.964042089104495
B42055,pas,Phos,16.964042089104495
A51087,pul,Nitr,197.43705383485869
A51069,puh,Phos,30.960794857429246
A51007,alf,Phos,53.741044576358163
A24037,hom,Nitr,77.368029115649335
A36043,hyo,Phos,20.838526109287155
A51101,hyw,Phos,20.361538518138211
A51019,trp,Phos,18.049271544447244
B51019,trp,Phos,18.049271544447244
A54031,puh,Phos,33.97058719096669
B54031,puh,Phos,33.97058719096669
A51015,hwm,Nitr,176.16523615898728
B51015,hwm,Nitr,176.16523615898728
C51015,hwm,Nitr,176.16523615898728
A36053,lwm,Phos,25.352562621628117
A42021,hwm,Phos,18.008959555786227
A51075,hyo,Phos,19.184046453541736
A51187,hyo,Phos,32.272428967782425
B51187,hyo,Phos,32.272428967782425
A24041,hyw,Nitr,126.39694936790343
A42097,nho,Phos,19.66562123280714
A51125,hom,Phos,28.122785029978399
B51125,hom,Phos,28.122785029978399
A42043,nho,Phos,25.535384777564644
B42043,nho,Phos,25.535384777564644
A51133,trp,Nitr,100.05882258036812
A51013,hyw,Nitr,163.39699836935822
A42115,pul,Nitr,222.4394057639723
A42069,nal,Nitr,358.27363255558612
A36097,hyo,Nitr,100.39983615489513
A51029,hyw,Phos,23.381560898482061
A42119,trp,Nitr,112.81758265641781
B42119,trp,Nitr,112.81758265641781
A42001,pas,Nitr,125.6469020904532
B42001,pas,Nitr,125.6469020904532
A51147,alf,Nitr,358.27362132320525
A36067,alf,Phos,53.741040159348138
A51187,hwm,Nitr,197.62726034384266
B51187,hwm,Nitr,197.62726034384266
A42119,urs,Phos,15.811764997088437
B42119,urs,Phos,15.811764997088437
A42011,hyo,Nitr,103.3417778355014
A51061,hyw,Nitr,156.71944727069777
B51061,hyw,Nitr,156.71944727069777
A51121,alf,Nitr,358.27362026596887
A42133,hom,Nitr,136.68261884226501
A36077,hom,Phos,20.249649145704431
A42117,nhy,Phos,23.999962375589021
A42023,alf,Phos,53.741039716325254
A51115,lwm,Nitr,170.32193720352666
A51075,hwm,Nitr,172.01724146209321
A42001,hom,Phos,29.411475957850165
B42001,hom,Phos,29.411475957850165
A42119,hyo,Phos,16.521718301679105
B42119,hyo,Phos,16.521718301679105
A51015,hyo,Phos,26.503818388150371
B51015,hyo,Phos,26.503818388150371
C51015,hyo,Phos,26.503818388150371
A24029,hyw,Phos,20.882584451987324
A42065,hyw,Nitr,153.86205331425086
A51113,alf,Phos,53.741041551018291
B51113,alf,Phos,53.741041551018291
A51133,hyo,Phos,16.113354373749779
A42099,hyw,Phos,22.291833975029643
A51678,puh,Nitr,219.33675746594446
A42023,alf,Nitr,358.27360204273629
A10001,hom,Phos,18.626554826660726
A42079,nlo,Phos,20.362546943681721
B42079,nlo,Phos,20.362546943681721
A51159,lwm,Phos,22.943609964160721
A51111,hwm,Phos,19.753527132173733
A51161,urs,Phos,15.811764770647621
B51161,urs,Phos,15.811764770647621
A42117,nho,Nitr,128.32220134492096
A36069,hyw,Nitr,141.55642470765798
A24017,puh,Phos,30.566733330552665
A42093,pul,Phos,33.005823870570978
A51079,alf,Nitr,358.273619894761
B51079,alf,Nitr,358.273619894761
A42109,lwm,Nitr,142.91113907131449
A51550,hwm,Nitr,183.52881940790596
A42011,hyw,Phos,22.360186743743895
A51031,pas,Phos,16.956535114215143
A51139,pas,Phos,17.970961272716192
B51139,pas,Phos,17.970961272716192
A42057,lwm,Phos,21.800290502271572
A42105,urs,Phos,15.811765184319219
A36003,hyw,Phos,23.747786230564564
A24013,hyo,Nitr,103.0417673419453
A36065,pul,Nitr,212.45204063207603
A51760,puh,Phos,29.547614404054258
A24035,lwm,Phos,21.325320732072289
A51119,hwm,Phos,23.084868619038126
A51177,trp,Phos,17.067165731576932
A51187,trp,Nitr,122.89259785238903
B51187,trp,Nitr,122.89259785238903
A51041,urs,Phos,15.811764511805686
A42113,lwm,Phos,27.250563483024916
A54023,hyo,Nitr,90.230995750076985
B54023,hyo,Nitr,90.230995750076985
A36003,hyo,Nitr,95.4465373383658
A51097,pas,Nitr,98.273433246532576
A42133,puh,Nitr,217.04940418937227
A54071,pul,Nitr,226.08556970284428
B54071,pul,Nitr,226.08556970284428
A51678,pul,Phos,32.900513283749845
A10005,hom,Phos,16.456713639447191
A42055,nlo,Nitr,160.47305123371396
B42055,nlo,Nitr,160.47305123371396
A51193,pas,Nitr,127.29963179733784
A42041,puh,Phos,33.365910346380929
B42041,puh,Phos,33.365910346380929
A42061,pul,Nitr,219.40468310521425
A42109,nal,Phos,53.741043696652625
A51109,lwm,Nitr,155.71674312220225
A51550,hyo,Phos,16.034091551845741
A24017,pas,Nitr,113.14476307515065
A54071,trp,Phos,19.895974024411451
B54071,trp,Phos,19.895974024411451
A36003,urs,Nitr,105.41176855680997
A51097,puh,Phos,33.821116406581332
A51053,hom,Nitr,82.792861374200413
A42071,nlo,Phos,23.585124098933971
A42127,hom,Nitr,128.63582199100449
A24003,trp,Phos,15.969356623429576
A42107,pas,Phos,16.238696386016596
A51087,trp,Phos,18.068178562702045
A24003,pul,Nitr,180.81410265487418
A42093,puh,Nitr,220.03881876348618
A10001,puh,Phos,33.277586326618767
A51600,pul,Phos,30.981176295557223
A42063,alf,Phos,53.741042024829696
A36123,urs,Phos,15.811764659951715
A42071,nhy,Nitr,141.89404030944635
A42033,trp,Phos,16.320657527372333
A42067,pas,Nitr,110.42685236427799
A51119,pul,Nitr,196.98409251790599
A51053,puh,Nitr,217.63822984328678
A51177,pul,Nitr,185.93234429089455
A51127,alf,Phos,53.741045162254586
A36023,pas,Nitr,136.03724931183103
A42009,nhi,Nitr,160.11808935219003
B42009,nhi,Nitr,160.11808935219003
C42009,nhi,Nitr,160.11808935219003
A42015,lwm,Nitr,170.109714575091
B42015,lwm,Nitr,170.109714575091
A51041,trp,Nitr,119.36603463237265
A51161,trp,Nitr,114.68445044741557
B51161,trp,Nitr,114.68445044741557
A51007,puh,Nitr,225.99498357159317
A54027,puh,Nitr,225.33823875199678
A24045,hwm,Phos,19.87499321489674
A51187,hyw,Phos,23.592950894257406
B51187,hyw,Phos,23.592950894257406
A54031,pas,Phos,19.398338957088722
B54031,pas,Phos,19.398338957088722
A42013,trp,Nitr,129.95749261998574
A42115,pul,Phos,33.365911157693709
A51087,puh,Nitr,197.43705119264771
A36077,puh,Nitr,216.73234588655922
A51735,pul,Phos,31.528102713881857
A24033,alf,Phos,53.741043205091792
A42025,alf,Nitr,358.27360675049232
A51069,pas,Phos,18.682464258582232
A36101,trp,Nitr,125.64463811673043
A42081,nhi,Nitr,140.21529210932982
B42081,nhi,Nitr,140.21529210932982
A42097,lwm,Phos,19.715522412558933
A42133,hwm,Phos,20.821630429779912
A36043,hyw,Phos,23.787507919538882
A54003,nhy,Nitr,153.26977199817989
A42115,puh,Nitr,222.43940337341226
A51087,pul,Phos,29.615557885942923
A36023,puh,Phos,33.681836833700636
A42001,puh,Nitr,220.83143858531093
B42001,puh,Nitr,220.83143858531093
A51530,pul,Phos,28.555674034101429
A51830,pul,Nitr,197.86734461103165
A54057,trp,Nitr,125.02662105966631
B54057,trp,Nitr,125.02662105966631
A54003,nlo,Phos,22.903337751841253
A36101,urs,Phos,15.811764529943469
A42087,hyo,Phos,16.185033880231483
A51007,pul,Phos,33.899250217596773
A42083,nal,Phos,53.741043849575114
A36053,lwm,Nitr,168.68139085580623
A42013,urs,Phos,15.811765623757388
A10001,pas,Nitr,118.40936399093076
A42107,nho,Nitr,150.22817095269011
A42061,hom,Phos,21.273374646431986
A51023,hyw,Phos,23.275013047517131
B51023,hyw,Phos,23.275013047517131
A24015,trp,Nitr,120.16970761225191
A42133,pul,Nitr,217.0494108972234
A51113,pul,Phos,33.929822054776281
B51113,pul,Phos,33.929822054776281
A51017,puh,Phos,33.739587959667723
B51017,puh,Phos,33.739587959667723
A24043,alf,Nitr,358.27361239918883
A51133,hom,Phos,27.023897808362538
A54065,lwm,Phos,24.533409980346256
A36043,urs,Nitr,105.4117672139523
A51023,hyo,Nitr,84.029897850768918
B51023,hyo,Nitr,84.029897850768918
A51111,trp,Nitr,104.56730096013661
A24045,pul,Nitr,215.46410654344865
A51079,puh,Phos,29.394749348030828
B51079,puh,Phos,29.394749348030828
A24027,alf,Nitr,358.27361236062148
A36017,hwm,Phos,26.995806379377431
A42033,pas,Nitr,108.80438591288319
A42067,trp,Phos,16.564027121432861
A42119,hom,Phos,20.136363653042473
B42119,hom,Phos,20.136363653042473
A24011,hyo,Phos,15.923424282139932
A42065,hyo,Nitr,102.34532574637178
A24005,pas,Phos,17.235625275803798
A24037,hom,Phos,7.0277586454956085
A51017,hom,Phos,22.514674516280021
B51017,hom,Phos,22.514674516280021
A51171,hwm,Phos,25.243561458294984
B51171,hwm,Phos,25.243561458294984
A54027,hom,Nitr,196.09977461363982
A51159,hyo,Nitr,104.77742812669383
A51107,pas,Phos,17.635772116017709
A10005,puh,Nitr,218.2044085034826
A24001,puh,Phos,28.26352960496536
B24001,puh,Phos,28.26352960496536
A51113,puh,Nitr,226.19879912242936
B51113,puh,Nitr,226.19879912242936
A42001,pul,Phos,33.124719380355742
B42001,pul,Phos,33.124719380355742
A51530,puh,Nitr,190.37115885994652
A42067,hwm,Phos,21.076090627113082
A36077,hom,Nitr,102.76870904325031
A42075,hyo,Nitr,103.42008586951373
A42027,nhy,Phos,22.984104917517691
B42027,nhy,Phos,22.984104917517691
A42133,trp,Phos,17.612028087137762
A36095,pas,Phos,17.972711873740113
A51550,hom,Nitr,90.955229353790116
A51079,hom,Phos,24.55249522341532
B51079,hom,Phos,24.55249522341532
A51015,hwm,Phos,26.664542263134194
B51015,hwm,Phos,26.664542263134194
C51015,hwm,Phos,26.664542263134194
A42043,lwm,Phos,21.214293764367635
B42043,lwm,Phos,21.214293764367635
A24017,pul,Phos,30.566732490020467
A51121,pul,Nitr,215.3282198939913
A51147,hom,Nitr,101.41407460406054
A36003,hyo,Phos,22.17011591403006
A24013,hyw,Nitr,151.11420258694221
A51079,pas,Nitr,117.00462236036816
B51079,pas,Nitr,117.00462236036816
A51678,pul,Nitr,219.33675262775827
A10005,hom,Nitr,75.091070722189485
A24025,lwm,Phos,21.282441202684943
A51003,hwm,Phos,28.140186343088349
B51003,hwm,Phos,28.140186343088349
A24043,urs,Nitr,105.41176969820965
A51111,hyo,Phos,17.15992644055725
A51131,hyw,Nitr,112.66468898239077
A51147,puh,Nitr,217.16262746919739
A51017,puh,Nitr,224.93058041676053
B51017,puh,Nitr,224.93058041676053
A51193,alf,Nitr,358.27362663048518
A24011,hwm,Nitr,181.89648492387417
A51111,hwm,Nitr,152.12339583672215
A42037,hyo,Phos,16.650237398509532
A42055,nhy,Nitr,150.50437757366794
B42055,nhy,Nitr,150.50437757366794
A42093,trp,Phos,15.788518306340229
A51580,puh,Phos,24.102131221770648
A51103,alf,Nitr,358.27362806845076
A42029,hom,Nitr,132.69761562147559
A51041,hwm,Phos,21.5942857274392
A51061,lwm,Phos,24.876835652564562
B51061,lwm,Phos,24.876835652564562
A42067,trp,Nitr,110.42685000858503
A42015,nhi,Phos,25.53452146625234
B42015,nhi,Phos,25.53452146625234
A51157,hyw,Nitr,161.51901278527285
B51157,hyw,Nitr,161.51901278527285
A42011,hyw,Nitr,150.08683110335306
A42131,pas,Nitr,133.63621576730839
B42131,pas,Nitr,133.63621576730839
A42033,pas,Phos,16.320656968014138
A42131,puh,Phos,32.825777935380607
B42131,puh,Phos,32.825777935380607
A51085,hwm,Nitr,170.98336638066584
A36107,lwm,Nitr,167.82373672739882
A42087,hyo,Nitr,104.82675246242104
A51127,pas,Phos,17.776618684376366
A51177,trp,Nitr,113.78110873657729
A36007,pul,Phos,30.349322959174362
A42109,nhi,Phos,20.852666977818366
A51121,hwm,Phos,31.245885645495171
A36003,hwm,Nitr,160.99171486276086
A42055,nlo,Phos,24.100133575311769
B42055,nlo,Phos,24.100133575311769
A42061,hom,Nitr,128.62440178002322
A42063,pas,Phos,16.916633369487815
A51037,hyo,Nitr,102.95473893655037
A51011,hyw,Phos,22.469871479043725
A54037,hyw,Nitr,151.11986057439117
A42037,trp,Nitr,117.11864112640636
A51041,pul,Nitr,155.51733509122971
A51047,puh,Phos,33.301367078238805
A42107,alf,Phos,53.741044450370644
A42015,nal,Nitr,358.27361704048531
B42015,nal,Nitr,358.27361704048531
A51119,hom,Nitr,134.07108594068197
A42115,hom,Phos,19.310299382560917
A42131,hom,Phos,26.111775494006839
B42131,hom,Phos,26.111775494006839
A24015,urs,Phos,15.811765097518107
A42087,urs,Nitr,105.4117711791222
A36097,hyw,Phos,23.568386096570606
A51153,pas,Phos,15.624633681622329
A24017,puh,Nitr,203.77822082118942
A42041,pul,Phos,33.365910332445772
B42041,pul,Phos,33.365910332445772
A42061,puh,Nitr,219.40468969500995
A24033,alf,Nitr,358.27360995850808
A51029,hom,Phos,13.720453517019713
A42071,nlo,Nitr,160.541425698675
A42037,hwm,Nitr,138.345099579085
A51085,hyo,Phos,18.284398683968384
A51121,trp,Phos,20.09273486588404
A42115,puh,Phos,33.365910219988997
A51133,puh,Nitr,204.07262178329108
A36007,puh,Nitr,202.32881144296016
A42097,nal,Phos,53.741044184417369
A51177,alf,Nitr,358.27361893275997
A51171,hwm,Nitr,168.29859919397586
B51171,hwm,Nitr,168.29859919397586
A42133,urs,Phos,15.811764703471871
A51149,pas,Phos,18.028247272538461
A54057,trp,Phos,18.753992683082807
B54057,trp,Phos,18.753992683082807
A51057,lwm,Phos,23.651602992679766
A42127,hwm,Phos,27.331991174528707
A51071,hyo,Nitr,95.092598207820615
B51071,hyo,Nitr,95.092598207820615
C51071,hyo,Nitr,95.092598207820615
A42087,hyw,Phos,22.626299493265925
A36017,trp,Nitr,132.14913299510346
A51133,hom,Nitr,175.64292708896713
A51099,lwm,Nitr,173.06089960704955
A42083,lwm,Phos,26.751032871804895
A54023,nhi,Phos,29.696706539006644
B54023,nhi,Phos,29.696706539006644
A51023,hyo,Phos,29.454529024091279
B51023,hyo,Phos,29.454529024091279
A54037,hyo,Nitr,102.56740327427555
A42107,nhy,Nitr,153.26492063128933
A51087,puh,Phos,29.615557926025513
A36023,pul,Phos,33.6818369678737
A51830,puh,Nitr,197.86734806672308
A51161,alf,Nitr,358.27361624140565
B51161,alf,Nitr,358.27361624140565
A51015,hom,Nitr,123.46158115832461
B51015,hom,Nitr,123.46158115832461
C51015,hom,Nitr,123.46158115832461
A36017,hwm,Nitr,179.75206607558042
A42119,hom,Nitr,120.97904281561694
B42119,hom,Nitr,120.97904281561694
A24023,hyw,Nitr,160.71703599657215
A42071,pas,Phos,17.010217987165859
A51019,alf,Phos,53.741045492760378
B51019,alf,Phos,53.741045492760378
A42043,nal,Phos,53.741044743720884
B42043,nal,Phos,53.741044743720884
A24045,hom,Nitr,88.825309482613562
A24019,lwm,Nitr,178.56687293386534
A54031,nlo,Nitr,180.67450592888801
B54031,nlo,Nitr,180.67450592888801
A51107,pas,Nitr,117.57180770132506
A51003,urs,Nitr,105.41176781408927
B51003,urs,Nitr,105.41176781408927
A42065,hwm,Nitr,136.2104576247828
A54027,hom,Phos,29.570900090353785
A36017,hyo,Phos,27.096765975822674
A54057,pul,Nitr,210.50439877271944
B54057,pul,Nitr,210.50439877271944
A42001,pul,Nitr,220.83145696445484
B42001,pul,Nitr,220.83145696445484
A51530,puh,Phos,28.555674585429106
A51135,alf,Phos,53.74104383848838
A54003,alf,Phos,53.741040325881663
A42115,pas,Nitr,122.34189251991833
A42133,trp,Nitr,117.41352137554321
A51800,pas,Nitr,122.20794768407312
A36077,trp,Phos,19.58377613101532
A10005,pul,Nitr,218.20440894202397
A51800,puh,Phos,31.602836226747204
A36077,pul,Nitr,216.73234930497367
A51735,puh,Phos,31.528102411542619
A51045,alf,Phos,53.741043584557296
A54071,alf,Nitr,358.27362081060471
B54071,alf,Nitr,358.27362081060471
A24011,hyw,Phos,18.935879459183667
A42075,hyw,Nitr,150.94102823629049
A24001,pas,Phos,15.308262110103083
B24001,pas,Phos,15.308262110103083
A51087,pas,Nitr,120.45452318405961
A42001,trp,Phos,18.84703566903881
B42001,trp,Phos,18.84703566903881
A51107,puh,Phos,32.751043969838719
A36123,alf,Nitr,358.27360530308948
A42097,lwm,Nitr,138.99078624501979
A51023,hwm,Nitr,185.80856382388032
B51023,hwm,Nitr,185.80856382388032
A51171,hyo,Phos,22.383582072627213
B51171,hyo,Phos,22.383582072627213
A51159,hyw,Nitr,150.10144347402388
A42033,puh,Phos,30.716203951587467
A42067,pul,Nitr,225.92704352540616
A36051,alf,Phos,53.741044917629729
A51119,hom,Phos,23.323998193441835
A42025,urs,Phos,15.811764619258398
A51003,hyo,Phos,36.974052544649538
B51003,hyo,Phos,36.974052544649538
A51049,hyw,Nitr,154.4399428646862
A24003,pas,Nitr,106.46238335574164
A24043,trp,Nitr,121.91548818264464
A51147,pul,Nitr,217.16262724141441
A51103,alf,Phos,53.741043123641369
A42055,nho,Nitr,188.73909127051573
B42055,nho,Nitr,188.73909127051573
A42009,lwm,Nitr,160.11808607465267
B42009,lwm,Nitr,160.11808607465267
C42009,lwm,Nitr,160.11808607465267
A42015,nhi,Nitr,170.10970756348965
B42015,nhi,Nitr,170.10970756348965
A42043,lwm,Nitr,146.92021680078051
B42043,lwm,Nitr,146.92021680078051
A24011,urs,Nitr,105.41176711115988
A51017,pas,Nitr,118.75254783581111
B51017,pas,Nitr,118.75254783581111
A51121,trp,Nitr,133.95156762435229
A24005,puh,Phos,30.43085133465701
A42131,puh,Nitr,218.8385188452809
B42131,puh,Nitr,218.8385188452809
A51580,pul,Phos,24.102131797134962
A42015,nho,Phos,28.441144709800984
B42015,nho,Phos,28.441144709800984
A51131,hyo,Nitr,104.79237168146794
A51033,alf,Nitr,358.27361873776653
A51003,hwm,Nitr,188.55600746519659
B51003,hwm,Nitr,188.55600746519659
A51009,lwm,Phos,27.446230168402447
B51009,lwm,Phos,27.446230168402447
A36003,hwm,Phos,24.256511185677599
A51111,hyo,Nitr,103.29883797503943
A42037,hyw,Phos,22.932140096926801
A24017,trp,Phos,16.971714276855405
A51113,trp,Phos,17.864478033644232
B51113,trp,Phos,17.864478033644232
A51091,pas,Phos,18.895927892044817
B51091,pas,Phos,18.895927892044817
A36025,lwm,Phos,30.078894418622632
A36109,lwm,Phos,22.241668652431478
A42057,nhi,Phos,21.800290575322503
A24043,urs,Phos,15.811765008292657
A10003,hyo,Nitr,103.97405013557565
A24011,hyo,Nitr,105.236767318999
A51650,puh,Nitr,217.90997585749088
A51147,hwm,Phos,25.711574619376705
A24015,urs,Nitr,105.41176819761158
A36097,hyw,Nitr,157.35298882362591
A51145,hyo,Nitr,96.326813759192873
A51095,hyw,Phos,22.939394402333036
A51041,puh,Nitr,155.51734361635474
A24003,hom,Phos,17.298116632661291
A51087,hom,Phos,17.574307332376922
A10005,hwm,Phos,20.004636528828129
A51053,trp,Nitr,122.58005961983727
A36007,puh,Phos,30.34932141583797
A42081,nal,Nitr,358.27360153869091
B42081,nal,Nitr,358.27360153869091
A42055,alf,Phos,53.741045013331451
B42055,alf,Phos,53.741045013331451
A42109,nho,Phos,24.216406347381756
A51165,hom,Nitr,186.74626229982022
B51165,hom,Nitr,186.74626229982022
C51165,hom,Nitr,186.74626229982022
A54057,hwm,Phos,25.993782365349194
B54057,hwm,Phos,25.993782365349194
A42037,urs,Nitr,105.41176530618627
A51111,hyw,Phos,21.519660794360117
A51147,trp,Phos,15.795749885342909
A24003,puh,Phos,27.122115733736237
A42131,pul,Phos,32.825776629258804
B42131,pul,Phos,32.825776629258804
A51065,alf,Nitr,358.27361516172721
A51041,hom,Nitr,90.05446532822593
A42029,hwm,Phos,21.689435883000819
A42127,hwm,Nitr,184.28932335216919
A51095,hyo,Nitr,101.91559057676209
A51097,trp,Phos,14.741016069402601
A51047,pas,Phos,17.445264302008148
A42071,puh,Phos,33.223233067338192
A36101,pul,Phos,33.022806347252079
A51710,puh,Nitr,224.50028772868674
A36007,alf,Phos,53.741042991897558
A36023,trp,Phos,20.405585371711645
A51095,hwm,Nitr,171.13166184577761
A42009,nlo,Phos,23.975589298508879
B42009,nlo,Phos,23.975589298508879
C42009,nlo,Phos,23.975589298508879
A36109,hyw,Nitr,157.8678131867712
A51125,trp,Nitr,120.47728083722481
B51125,trp,Nitr,120.47728083722481
A24015,puh,Nitr,207.26587904660826
A24039,puh,Phos,33.247012871237899
A42013,pul,Phos,30.505587354392169
A51510,puh,Nitr,214.62617595946739
A51011,hwm,Nitr,163.59791051344197
A42035,lwm,Phos,21.417274350930512
B42035,lwm,Phos,21.417274350930512
A42021,hyw,Nitr,157.4285372844144
A51007,pas,Phos,16.97310851193199
A42027,nal,Nitr,358.27361267374653
B42027,nal,Nitr,358.27361267374653
A42041,alf,Phos,53.741046609707311
B42041,alf,Phos,53.741046609707311
A51125,hwm,Nitr,164.56014672671324
B51125,hwm,Nitr,164.56014672671324
A42127,hyo,Phos,32.195420290762115
A51149,puh,Phos,29.815982740037036
A24015,hom,Nitr,138.48513791904489
A51033,hwm,Phos,21.068262274719672
A42057,hyo,Nitr,103.27442549811254
A42081,nhy,Nitr,154.41875891918664
B42081,nhy,Nitr,154.41875891918664
A51011,trp,Nitr,114.12759171149331
A51800,puh,Nitr,210.68557687787765
A54057,puh,Nitr,210.50439220428555
B54057,puh,Nitr,210.50439220428555
A42081,nlo,Phos,20.540608584097757
B42081,nlo,Phos,20.540608584097757
A51099,lwm,Phos,21.21502531454647
A51193,trp,Phos,19.094944986066075
A54003,pas,Phos,17.667120243425984
A42001,trp,Nitr,125.64690288098885
B42001,trp,Nitr,125.64690288098885
A51107,puh,Nitr,218.34029654895218
A42027,nhi,Phos,21.215344873869885
B42027,nhi,Phos,21.215344873869885
A24033,trp,Phos,17.264489255070629
A51033,trp,Phos,19.950851541504495
A36067,pas,Phos,17.793516063302814
A42023,pas,Phos,16.086751682946982
A42025,trp,Nitr,146.43093867527645
A42105,puh,Nitr,222.43940078053757
A42013,puh,Nitr,203.37057729608586
A51510,pul,Phos,32.193926092092006
A51019,alf,Nitr,358.2736385310879
B51019,alf,Nitr,358.2736385310879
A54027,trp,Nitr,129.09611910170909
A54031,nlo,Phos,26.912220847753812
B54031,nlo,Phos,26.912220847753812
A42133,urs,Nitr,105.41176680081027
A51113,pas,Phos,17.864478054466066
B51113,pas,Phos,17.864478054466066
A51017,trp,Phos,17.812882538959332
B51017,trp,Phos,17.812882538959332
A51073,puh,Nitr,202.41940615476591
A36101,puh,Nitr,220.15205314570534
A51710,pul,Phos,33.675043217943532
A42041,nho,Nitr,141.50770979318
B42041,nho,Nitr,141.50770979318
A51045,pas,Phos,17.754510549183816
A36077,trp,Nitr,130.55850687326281
A24045,urs,Nitr,105.41177045685399
A42033,nlo,Nitr,135.64939057317994
A51079,trp,Phos,17.550693452660845
B51079,trp,Phos,17.550693452660845
A51033,pul,Nitr,213.2220395834789
A51107,pul,Phos,32.75104161482713
A51031,alf,Phos,53.741044694385877
