landseg,landuse,nutrient,max_uptake
F51181,hyw,Nitr,139.01929
A51181,hyw,Phos,20.810781
F51181,hyw,Phos,20.810781
A36017,pas,Nitr,125.59598
A36017,pas,Phos,18.839396
A42119,nhy,Nitr,155.30212
B42119,nhy,Nitr,155.30212
F42119,nhy,Nitr,155.30212
A42119,nhy,Phos,23.236248
B42119,nhy,Phos,23.236248
F42119,nhy,Phos,23.236248
A51049,trp,Nitr,105.61065
A51049,trp,Phos,15.841598
A51135,hyw,Nitr,159.89684
A51135,hyw,Phos,23.951456
B51023,nhy,Nitr,158.66847
A51023,nhy,Nitr,158.66847
F51023,nhy,Nitr,158.66847
B51023,nhy,Phos,23.745073
A51023,nhy,Phos,23.745073
F51023,nhy,Phos,23.745073
F54003,hyw,Nitr,159.59213
A54003,hyw,Nitr,159.59213
F54003,hyw,Phos,23.923162
A54003,hyw,Phos,23.923162
A24037,nhy,Nitr,154.68355
F24037,nhy,Nitr,154.68355
A24037,nhy,Phos,23.128553
F24037,nhy,Phos,23.128553
F42033,hyw,Nitr,152.60606
A42033,hyw,Nitr,152.60606
F42033,hyw,Phos,22.857639
A42033,hyw,Phos,22.857639
A36007,nal,Nitr,358.27362
F36007,nal,Nitr,358.27362
A36007,nal,Phos,53.741039
F36007,nal,Phos,53.741039
F24005,hyw,Nitr,154.58466
A24005,hyw,Nitr,154.58466
F24005,hyw,Phos,23.140221
A24005,hyw,Phos,23.140221
A42057,trp,Nitr,116.05548
A42057,trp,Phos,17.408323
A51003,nhy,Nitr,160.32286
F51003,nhy,Nitr,160.32286
B51003,nhy,Nitr,160.32286
A51003,nhy,Phos,24.019108
F51003,nhy,Phos,24.019108
B51003,nhy,Phos,24.019108
B51157,trp,Nitr,122.43157
A51157,trp,Nitr,122.43157
F51157,trp,Nitr,122.43157
B51157,trp,Phos,18.364735
A51157,trp,Phos,18.364735
F51157,trp,Phos,18.364735
A51041,nhy,Nitr,154.1918
F51041,nhy,Nitr,154.1918
A51041,nhy,Phos,23.084023
F51041,nhy,Phos,23.084023
A42093,hyw,Nitr,153.89052
A42093,hyw,Phos,23.04817
F42001,nhy,Nitr,157.22745
B42001,nhy,Nitr,157.22745
A42001,nhy,Nitr,157.22745
F42001,nhy,Phos,23.532724
B42001,nhy,Phos,23.532724
A42001,nhy,Phos,23.532724
B51023,pas,Nitr,127.60587
A51023,pas,Nitr,127.60587
F51023,pas,Nitr,127.60587
B51023,pas,Phos,19.140881
A51023,pas,Phos,19.140881
F51023,pas,Phos,19.140881
A36077,nho,Nitr,104.42842
A36077,nho,Phos,22.564871
F51159,pas,Nitr,124.95005
A51159,pas,Nitr,124.95005
F51159,pas,Phos,18.742508
A51159,pas,Phos,18.742508
A51193,lwm,Nitr,186.94156
F51193,lwm,Nitr,186.94156
A51193,lwm,Phos,24.122936
F51193,lwm,Phos,24.122936
A51049,pas,Nitr,105.61065
A51049,pas,Phos,15.841598
F51009,trp,Nitr,119.64365
A51009,trp,Nitr,119.64365
B51009,trp,Nitr,119.64365
F51009,trp,Phos,17.946548
A51009,trp,Phos,17.946548
B51009,trp,Phos,17.946548
A42105,lwm,Nitr,165.96207
A42105,lwm,Phos,25.013832
A51179,hyw,Nitr,162.44005
F51179,hyw,Nitr,162.44005
A51179,hyw,Phos,24.35247
F51179,hyw,Phos,24.35247
F42075,pas,Nitr,113.84476
A42075,pas,Nitr,113.84476
F42075,pas,Phos,17.076714
A42075,pas,Phos,17.076714
F42075,hyw,Nitr,158.30223
A42075,hyw,Nitr,158.30223
F42075,hyw,Phos,23.684732
A42075,hyw,Phos,23.684732
A51079,nhy,Nitr,161.56332
F51079,nhy,Nitr,161.56332
B51079,nhy,Nitr,161.56332
A51079,nhy,Phos,24.210922
F51079,nhy,Phos,24.210922
B51079,nhy,Phos,24.210922
A51073,nhy,Nitr,154.41611
A51073,nhy,Phos,23.06823
A51041,trp,Nitr,114.36771
F51041,trp,Nitr,114.36771
A51041,trp,Phos,17.155157
F51041,trp,Phos,17.155157
F24005,lwm,Nitr,153.21417
A24005,lwm,Nitr,153.21417
F24005,lwm,Phos,20.832876
A24005,lwm,Phos,20.832876
A42011,trp,Nitr,115.6851
F42011,trp,Nitr,115.6851
A42011,trp,Phos,17.352766
F42011,trp,Phos,17.352766
F51009,hyw,Nitr,162.17664
A51009,hyw,Nitr,162.17664
B51009,hyw,Nitr,162.17664
F51009,hyw,Phos,24.309893
A51009,hyw,Phos,24.309893
B51009,hyw,Phos,24.309893
A24033,nhy,Nitr,156.3999
F24033,nhy,Nitr,156.3999
A24033,nhy,Phos,23.419119
F24033,nhy,Phos,23.419119
F51017,nhy,Nitr,162.8539
A51017,nhy,Nitr,162.8539
B51017,nhy,Nitr,162.8539
F51017,nhy,Phos,24.419712
A51017,nhy,Phos,24.419712
B51017,nhy,Phos,24.419712
F42001,pas,Nitr,120.91981
B42001,pas,Nitr,120.91981
A42001,pas,Nitr,120.91981
F42001,pas,Phos,18.137972
B42001,pas,Phos,18.137972
A42001,pas,Phos,18.137972
A51103,nhy,Nitr,138.10425
A51103,nhy,Phos,20.673901
A51179,lwm,Nitr,175.33827
F51179,lwm,Nitr,175.33827
A51179,lwm,Phos,22.192608
F51179,lwm,Phos,22.192608
A51049,hyw,Nitr,161.06395
A51049,hyw,Phos,24.13298
A42079,hyw,Nitr,157.44092
B42079,hyw,Nitr,157.44092
F42079,hyw,Nitr,157.44092
A42079,hyw,Phos,23.58526
B42079,hyw,Phos,23.58526
F42079,hyw,Phos,23.58526
B42081,nal,Nitr,358.22028
A42081,nal,Nitr,358.22028
F42081,nal,Nitr,358.22028
B42081,nal,Phos,53.731499
A42081,nal,Phos,53.731499
F42081,nal,Phos,53.731499
A24037,pas,Nitr,118.05553
F24037,pas,Nitr,118.05553
A24037,pas,Phos,17.708328
F24037,pas,Phos,17.708328
A51041,pas,Nitr,114.36771
F51041,pas,Nitr,114.36771
A51041,pas,Phos,17.155157
F51041,pas,Phos,17.155157
A51119,pas,Nitr,118.80076
A51119,pas,Phos,17.820114
A51003,trp,Nitr,119.86697
F51003,trp,Nitr,119.86697
B51003,trp,Nitr,119.86697
A51003,trp,Phos,17.980045
F51003,trp,Phos,17.980045
B51003,trp,Phos,17.980045
A51069,nhy,Nitr,160.33409
F51069,nhy,Nitr,160.33409
A51069,nhy,Phos,24.013382
F51069,nhy,Phos,24.013382
B51023,trp,Nitr,127.60587
A51023,trp,Nitr,127.60587
F51023,trp,Nitr,127.60587
B51023,trp,Phos,19.140881
A51023,trp,Phos,19.140881
F51023,trp,Phos,19.140881
F54003,nho,Nitr,195.70366
A54003,nho,Nitr,195.70366
F54003,nho,Phos,29.515411
A54003,nho,Phos,29.515411
A42119,pas,Nitr,109.09821
B42119,pas,Nitr,109.09821
F42119,pas,Nitr,109.09821
A42119,pas,Phos,16.364731
B42119,pas,Phos,16.364731
F42119,pas,Phos,16.364731
A24009,hyw,Nitr,157.60555
F24009,hyw,Nitr,157.60555
A24009,hyw,Phos,23.579496
F24009,hyw,Phos,23.579496
A36017,trp,Nitr,125.59598
A36017,trp,Phos,18.839396
F42033,nhy,Nitr,152.60606
A42033,nhy,Nitr,152.60606
F42033,nhy,Phos,22.857639
A42033,nhy,Phos,22.857639
A51073,pas,Nitr,126.33652
A51073,pas,Phos,18.95048
A42105,pas,Nitr,129.72586
A42105,pas,Phos,19.458879
A24033,nal,Nitr,358.27362
F24033,nal,Nitr,358.27362
A24033,nal,Phos,53.741047
F24033,nal,Phos,53.741047
A51085,trp,Nitr,114.96777
F51085,trp,Nitr,114.96777
A51085,trp,Phos,17.245165
F51085,trp,Phos,17.245165
A42093,nho,Nitr,95.393021
A42093,nho,Phos,16.634663
F54057,pas,Nitr,126.96357
A54057,pas,Nitr,126.96357
B54057,pas,Nitr,126.96357
F54057,pas,Phos,19.044535
A54057,pas,Phos,19.044535
B54057,pas,Phos,19.044535
F54065,trp,Nitr,116.03108
A54065,trp,Nitr,116.03108
F54065,trp,Phos,17.404663
A54065,trp,Phos,17.404663
A51079,pas,Nitr,112.26693
F51079,pas,Nitr,112.26693
B51079,pas,Nitr,112.26693
A51079,pas,Phos,16.84004
F51079,pas,Phos,16.84004
B51079,pas,Phos,16.84004
A24009,lwm,Nitr,151.90811
F24009,lwm,Nitr,151.90811
A24009,lwm,Phos,19.474426
F24009,lwm,Phos,19.474426
A24037,trp,Nitr,118.05553
F24037,trp,Nitr,118.05553
A24037,trp,Phos,17.708328
F24037,trp,Phos,17.708328
A36007,nhy,Nitr,161.13338
F36007,nhy,Nitr,161.13338
A36007,nhy,Phos,24.158077
F36007,nhy,Phos,24.158077
F54003,lwm,Nitr,160.54477
A54003,lwm,Nitr,160.54477
F54003,lwm,Phos,23.102484
A54003,lwm,Phos,23.102484
A51163,hyw,Nitr,160.81219
B51163,hyw,Nitr,160.81219
F51163,hyw,Nitr,160.81219
A51163,hyw,Phos,24.090164
B51163,hyw,Phos,24.090164
F51163,hyw,Phos,24.090164
A42063,lwm,Nitr,139.78447
A42063,lwm,Phos,20.753645
A36109,trp,Nitr,117.1049
A36109,trp,Phos,17.565735
A51119,trp,Nitr,118.80076
A51119,trp,Phos,17.820114
F54057,lwm,Nitr,162.64734
A54057,lwm,Nitr,162.64734
B54057,lwm,Nitr,162.64734
F54057,lwm,Phos,24.406912
A54057,lwm,Phos,24.406912
B54057,lwm,Phos,24.406912
A42057,urs,Nitr,105.36993
A42057,urs,Phos,15.805489
F51017,lwm,Nitr,194.76741
A51017,lwm,Nitr,194.76741
B51017,lwm,Nitr,194.76741
F51017,lwm,Phos,29.505407
A51017,lwm,Phos,29.505407
B51017,lwm,Phos,29.505407
A51069,hwm,Nitr,157.77769
F51069,hwm,Nitr,157.77769
A51069,hwm,Phos,22.489952
F51069,hwm,Phos,22.489952
A51003,alf,Nitr,358.27362
F51003,alf,Nitr,358.27362
B51003,alf,Nitr,358.27362
A51003,alf,Phos,53.741047
F51003,alf,Phos,53.741047
B51003,alf,Phos,53.741047
B42081,hwm,Nitr,149.80437
A42081,hwm,Nitr,149.80437
F42081,hwm,Nitr,149.80437
B42081,hwm,Phos,21.390083
A42081,hwm,Phos,21.390083
F42081,hwm,Phos,21.390083
A24033,lwm,Nitr,156.34238
F24033,lwm,Nitr,156.34238
A24033,lwm,Phos,19.619225
F24033,lwm,Phos,19.619225
A36109,alf,Nitr,358.27362
A36109,alf,Phos,53.741039
A42119,nlo,Nitr,156.65993
B42119,nlo,Nitr,156.65993
F42119,nlo,Nitr,156.65993
A42119,nlo,Phos,21.060894
B42119,nlo,Phos,21.060894
F42119,nlo,Phos,21.060894
A42011,pas,Nitr,115.68511
F42011,pas,Nitr,115.68511
A42011,pas,Phos,17.352768
F42011,pas,Phos,17.352768
F51159,trp,Nitr,124.95005
A51159,trp,Nitr,124.95005
F51159,trp,Phos,18.742508
A51159,trp,Phos,18.742508
A42079,hom,Nitr,116.72361
B42079,hom,Nitr,116.72361
F42079,hom,Nitr,116.72361
A42079,hom,Phos,28.018671
B42079,hom,Phos,28.018671
F42079,hom,Phos,28.018671
A42119,nhi,Nitr,156.65993
B42119,nhi,Nitr,156.65993
F42119,nhi,Nitr,156.65993
A42119,nhi,Phos,21.060892
B42119,nhi,Phos,21.060892
F42119,nhi,Phos,21.060892
A24037,nho,Nitr,77.404884
F24037,nho,Nitr,77.404884
A24037,nho,Phos,8.1251497
F24037,nho,Phos,8.1251497
A51003,nlo,Nitr,152.13992
F51003,nlo,Nitr,152.13992
B51003,nlo,Nitr,152.13992
A51003,nlo,Phos,22.606133
F51003,nlo,Phos,22.606133
B51003,nlo,Phos,22.606133
A42105,nal,Nitr,358.22018
A42105,nal,Phos,53.73148
F51009,hwm,Nitr,201.35355
A51009,hwm,Nitr,201.35355
B51009,hwm,Nitr,201.35355
F51009,hwm,Phos,29.41423
A51009,hwm,Phos,29.41423
B51009,hwm,Phos,29.41423
A42057,alf,Nitr,358.20355
A42057,alf,Phos,53.728497
B51023,npa,Nitr,127.60587
A51023,npa,Nitr,127.60587
F51023,npa,Nitr,127.60587
B51023,npa,Phos,19.140881
A51023,npa,Phos,19.140881
F51023,npa,Phos,19.140881
A36017,urs,Nitr,104.13338
A36017,urs,Phos,15.620007
A36007,nlo,Nitr,193.65913
F36007,nlo,Nitr,193.65913
A36007,nlo,Phos,28.956257
F36007,nlo,Phos,28.956257
A10003,hyw,Nitr,125.84015
A10003,hyw,Phos,18.831434
F54003,nal,Nitr,358.27359
A54003,nal,Nitr,358.27359
F54003,nal,Phos,53.741039
A54003,nal,Phos,53.741039
B51023,hom,Nitr,169.86852
A51023,hom,Nitr,169.86852
F51023,hom,Nitr,169.86852
B51023,hom,Phos,26.717543
A51023,hom,Phos,26.717543
F51023,hom,Phos,26.717543
B42027,hyw,Nitr,154.99553
F42027,hyw,Nitr,154.99553
A42027,hyw,Nitr,154.99553
B42027,hyw,Phos,23.096615
F42027,hyw,Phos,23.096615
A42027,hyw,Phos,23.096615
A51193,npa,Nitr,141.73451
F51193,npa,Nitr,141.73451
A51193,npa,Phos,21.260176
F51193,npa,Phos,21.260176
F42075,hwm,Nitr,160.62288
A42075,hwm,Nitr,160.62288
F42075,hwm,Phos,22.477585
A42075,hwm,Phos,22.477585
A24033,nho,Nitr,86.410782
F24033,nho,Nitr,86.410782
A24033,nho,Phos,13.263885
F24033,nho,Phos,13.263885
B51157,urs,Nitr,105.2541
A51157,urs,Nitr,105.2541
F51157,urs,Nitr,105.2541
B51157,urs,Phos,15.788115
A51157,urs,Phos,15.788115
F51157,urs,Phos,15.788115
A36067,nho,Nitr,117.93249
A36067,nho,Phos,28.90745
F54003,nhy,Nitr,159.59213
A54003,nhy,Nitr,159.59213
F54003,nhy,Phos,23.923164
A54003,nhy,Phos,23.923164
A51085,hom,Nitr,94.869209
F51085,hom,Nitr,94.869209
A51085,hom,Phos,16.753473
F51085,hom,Phos,16.753473
A51181,lwm,Nitr,155.28111
F51181,lwm,Nitr,155.28111
A51181,lwm,Phos,19.620487
F51181,lwm,Phos,19.620487
A51135,nho,Nitr,80.261169
A51135,nho,Phos,6.9861054
A42105,nhy,Nitr,157.77332
A42105,nhy,Phos,23.613752
A51049,hyo,Nitr,99.360863
A51049,hyo,Phos,19.672567
A51041,npa,Nitr,114.36771
F51041,npa,Nitr,114.36771
A51041,npa,Phos,17.155157
F51041,npa,Phos,17.155157
A36109,urs,Nitr,105.1681
A36109,urs,Phos,15.775214
A51003,urs,Nitr,105.12079
F51003,urs,Nitr,105.12079
B51003,urs,Nitr,105.12079
A51003,urs,Phos,15.768118
F51003,urs,Phos,15.768118
B51003,urs,Phos,15.768118
F54065,hyo,Nitr,94.076157
A54065,hyo,Nitr,94.076157
F54065,hyo,Phos,23.044485
A54065,hyo,Phos,23.044485
A42119,alf,Nitr,358.21365
B42119,alf,Nitr,358.21365
F42119,alf,Nitr,358.21365
A42119,alf,Phos,53.730305
B42119,alf,Phos,53.730305
F42119,alf,Phos,53.730305
B42027,lwm,Nitr,154.71591
F42027,lwm,Nitr,154.71591
A42027,lwm,Nitr,154.71591
B42027,lwm,Phos,21.828308
F42027,lwm,Phos,21.828308
A42027,lwm,Phos,21.828308
A51073,npa,Nitr,126.33653
A51073,npa,Phos,18.95048
A51163,lwm,Nitr,183.24313
B51163,lwm,Nitr,183.24313
F51163,lwm,Nitr,183.24313
A51163,lwm,Phos,27.084
B51163,lwm,Phos,27.084
F51163,lwm,Phos,27.084
A42057,hwm,Nitr,156.51288
A42057,hwm,Phos,23.605724
B51157,hwm,Nitr,152.14021
A51157,hwm,Nitr,152.14021
F51157,hwm,Nitr,152.14021
B51157,hwm,Phos,23.050018
A51157,hwm,Phos,23.050018
F51157,hwm,Phos,23.050018
A42079,lwm,Nitr,141.84404
B42079,lwm,Nitr,141.84404
F42079,lwm,Nitr,141.84404
A42079,lwm,Phos,20.564253
B42079,lwm,Phos,20.564253
F42079,lwm,Phos,20.564253
A42063,nal,Nitr,358.22156
A42063,nal,Phos,53.731724
A51049,hom,Nitr,103.56794
A51049,hom,Phos,13.912344
F42033,nho,Nitr,120.80459
A42033,nho,Nitr,120.80459
F42033,nho,Phos,23.399704
A42033,nho,Phos,23.399704
A36109,hwm,Nitr,149.36743
A36109,hwm,Phos,22.137604
F54065,hom,Nitr,194.40759
A54065,hom,Nitr,194.40759
F54065,hom,Phos,29.430967
A54065,hom,Phos,29.430967
A36067,lwm,Nitr,149.50951
A36067,lwm,Phos,22.088297
F24005,nho,Nitr,95.514015
A24005,nho,Nitr,95.514015
F24005,nho,Phos,23.276028
A24005,nho,Phos,23.276028
A51103,hyo,Nitr,105.41177
A51103,hyo,Phos,15.811765
A42057,hom,Nitr,98.30349
A42057,hom,Phos,17.486956
A42011,nlo,Nitr,151.5647
F42011,nlo,Nitr,151.5647
A42011,nlo,Phos,21.134104
F42011,nlo,Phos,21.134104
A51069,hyo,Nitr,85.40696
F51069,hyo,Nitr,85.40696
A51069,hyo,Phos,28.57589
F51069,hyo,Phos,28.57589
F54065,alf,Nitr,358.27365
A54065,alf,Nitr,358.27365
F54065,alf,Phos,53.741043
A54065,alf,Phos,53.741043
A24037,nlo,Nitr,161.18991
F24037,nlo,Nitr,161.18991
A24037,nlo,Phos,20.069263
F24037,nlo,Phos,20.069263
F42001,nhi,Nitr,159.83055
B42001,nhi,Nitr,159.83055
A42001,nhi,Nitr,159.83055
F42001,nhi,Phos,21.602558
B42001,nhi,Phos,21.602558
A42001,nhi,Phos,21.602558
B51023,nlo,Nitr,194.12878
A51023,nlo,Nitr,194.12878
A42071,hwm,Nitr,166.05742
F42071,hwm,Nitr,166.05742
A42071,hwm,Phos,23.955734
F42071,hwm,Phos,23.955734
A36003,alf,Nitr,358.27362
F36003,alf,Nitr,358.27362
A36003,alf,Phos,53.741043
F36003,alf,Phos,53.741043
F42061,nal,Nitr,358.22293
A42061,nal,Nitr,358.22293
F42061,nal,Phos,53.731972
A42061,nal,Phos,53.731972
F51125,npa,Nitr,113.7802
A51125,npa,Nitr,113.7802
B51125,npa,Nitr,113.7802
F51125,npa,Phos,17.067032
A51125,npa,Phos,17.067032
B51125,npa,Phos,17.067032
F24003,nal,Nitr,358.27362
A24003,nal,Nitr,358.27362
F24003,nal,Phos,53.741043
A24003,nal,Phos,53.741043
A36123,nal,Nitr,358.27362
A36123,nal,Phos,53.741047
A51047,hyo,Nitr,80.935677
A51047,hyo,Phos,31.428812
A36015,hwm,Nitr,159.63579
F36015,hwm,Nitr,159.63579
A36015,hwm,Phos,23.850494
F36015,hwm,Phos,23.850494
A24035,hom,Nitr,73.498375
F24035,hom,Nitr,73.498375
A24035,hom,Phos,21.183125
F24035,hom,Phos,21.183125
A42133,nal,Nitr,358.13779
F42133,nal,Nitr,358.13779
A42133,nal,Phos,53.716724
F42133,nal,Phos,53.716724
A51165,npa,Nitr,123.31828
C51165,npa,Nitr,123.31828
B51165,npa,Nitr,123.31828
F51165,npa,Nitr,123.31828
A51165,npa,Phos,18.497742
C51165,npa,Phos,18.497742
B51165,npa,Phos,18.497742
F51165,npa,Phos,18.497742
A51071,urs,Nitr,105.24327
B51071,urs,Nitr,105.24327
F51071,urs,Nitr,105.24327
C51071,urs,Nitr,105.24327
A51071,urs,Phos,15.786489
B51071,urs,Phos,15.786489
F51071,urs,Phos,15.786489
C51071,urs,Phos,15.786489
A51037,trp,Nitr,122.3026
A51037,trp,Phos,18.34539
A36015,urs,Nitr,104.89156
F36015,urs,Nitr,104.89156
A36015,urs,Phos,15.733734
F36015,urs,Phos,15.733734
F24039,hyo,Nitr,105.41176
A24039,hyo,Nitr,105.41176
F24039,hyo,Phos,15.811765
A24039,hyo,Phos,15.811765
F51137,hom,Nitr,158.94966
A51137,hom,Nitr,158.94966
F51137,hom,Phos,25.423008
A51137,hom,Phos,25.423008
F51177,hom,Nitr,132.67111
A51177,hom,Nitr,132.67111
F51177,hom,Phos,20.628498
A51177,hom,Phos,20.628498
A51091,npa,Nitr,124.44049
B51091,npa,Nitr,124.44049
F51091,npa,Nitr,124.44049
A51091,npa,Phos,18.666073
B51091,npa,Phos,18.666073
F51091,npa,Phos,18.666073
F24003,hom,Nitr,84.592957
A24003,hom,Nitr,84.592957
F24003,hom,Phos,20.090052
A24003,hom,Phos,20.090052
F42061,hom,Nitr,141.86028
A42061,hom,Nitr,141.86028
F42061,hom,Phos,27.023836
A42061,hom,Phos,27.023836
A51071,lwm,Nitr,211.19731
B51071,lwm,Nitr,211.19731
F51071,lwm,Nitr,211.19731
C51071,lwm,Nitr,211.19731
A51071,lwm,Phos,32.102242
B51071,lwm,Phos,32.102242
F51071,lwm,Phos,32.102242
C51071,lwm,Phos,32.102242
B42035,nhy,Nitr,148.7108
A42035,nhy,Nitr,148.7108
F42035,nhy,Nitr,148.7108
B42035,nhy,Phos,22.23793
A42035,nhy,Phos,22.23793
F42035,nhy,Phos,22.23793
A51011,hyo,Nitr,94.583046
F51011,hyo,Nitr,94.583046
A51011,hyo,Phos,22.72106
F51011,hyo,Phos,22.72106
F51087,pas,Nitr,107.59953
A51087,pas,Nitr,107.59953
F51087,pas,Phos,16.139929
A51087,pas,Phos,16.139929
A36015,nho,Nitr,97.237366
F36015,nho,Nitr,97.237366
A36015,nho,Phos,30.296938
F36015,nho,Phos,30.296938
F42087,hwm,Nitr,161.28819
A42087,hwm,Nitr,161.28819
F42087,hwm,Phos,23.549217
A42087,hwm,Phos,23.549217
B54071,urs,Nitr,105.41177
F54071,urs,Nitr,105.41177
A54071,urs,Nitr,105.41177
B54071,urs,Phos,15.811764
F54071,urs,Phos,15.811764
A54071,urs,Phos,15.811764
A42133,hom,Nitr,132.31807
F42133,hom,Nitr,132.31807
A42133,hom,Phos,24.927999
F42133,hom,Phos,24.927999
A36069,nal,Nitr,358.27362
A36069,nal,Phos,53.741039
A51075,lwm,Nitr,197.42075
A51075,lwm,Phos,25.484377
A24031,nho,Nitr,106.5621
F24031,nho,Nitr,106.5621
A24031,nho,Phos,22.919161
F24031,nho,Phos,22.919161
F51161,urs,Nitr,105.22665
B51161,urs,Nitr,105.22665
F51023,nlo,Nitr,194.12878
B51023,nlo,Phos,29.210112
A51023,nlo,Phos,29.210112
F51023,nlo,Phos,29.210112
A51193,nhi,Nitr,186.94156
F51193,nhi,Nitr,186.94156
A51193,nhi,Phos,24.122938
F51193,nhi,Phos,24.122938
A51119,nlo,Nitr,192.82399
A51119,nlo,Phos,23.974762
A10003,hom,Nitr,142.77759
A10003,hom,Phos,28.63674
B42027,hom,Nitr,84.222504
F42027,hom,Nitr,84.222504
A42027,hom,Nitr,84.222504
B42027,hom,Phos,17.238256
F42027,hom,Phos,17.238256
A42027,hom,Phos,17.238256
A36077,nhi,Nitr,185.25487
A36077,nhi,Phos,27.810425
B51023,alf,Nitr,358.27362
A51023,alf,Nitr,358.27362
F51023,alf,Nitr,358.27362
B51023,alf,Phos,53.741043
A51023,alf,Phos,53.741043
F51023,alf,Phos,53.741043
A36017,nlo,Nitr,188.5056
A36017,nlo,Phos,28.298067
A51073,nhi,Nitr,172.62253
A51073,nhi,Phos,21.363087
A51079,nhi,Nitr,173.19817
F51079,nhi,Nitr,173.19817
B51079,nhi,Nitr,173.19817
A51079,nhi,Phos,26.121115
F51079,nhi,Phos,26.121115
B51079,nhi,Phos,26.121115
A51085,alf,Nitr,358.27362
F51085,alf,Nitr,358.27362
A51085,alf,Phos,53.741043
F51085,alf,Phos,53.741043
A51181,hyo,Nitr,104.88407
F51181,hyo,Nitr,104.88407
A51181,hyo,Phos,16.148466
F51181,hyo,Phos,16.148466
B42081,hyo,Nitr,101.69065
A42081,hyo,Nitr,101.69065
F42081,hyo,Nitr,101.69065
B42081,hyo,Phos,18.186035
A42081,hyo,Phos,18.186035
F42081,hyo,Phos,18.186035
A24037,nhi,Nitr,161.18991
F24037,nhi,Nitr,161.18991
A24037,nhi,Phos,20.069263
F24037,nhi,Phos,20.069263
A51085,nlo,Nitr,198.62689
F51085,nlo,Nitr,198.62689
A51085,nlo,Phos,25.192295
F51085,nlo,Phos,25.192295
A51179,nhi,Nitr,175.33827
F51179,nhi,Nitr,175.33827
A51179,nhi,Phos,22.192608
F51179,nhi,Phos,22.192608
A10003,hyo,Nitr,105.41177
A10003,hyo,Phos,15.811765
B42027,hyo,Nitr,97.203682
F42027,hyo,Nitr,97.203682
A42027,hyo,Nitr,97.203682
B42027,hyo,Phos,21.048962
F42027,hyo,Phos,21.048962
A42027,hyo,Phos,21.048962
A36077,nlo,Nitr,185.25487
A36077,nlo,Phos,27.810425
F54003,nhi,Nitr,160.54477
A54003,nhi,Nitr,160.54477
F54003,nhi,Phos,23.102484
A54003,nhi,Phos,23.102484
A51193,nlo,Nitr,186.94156
F51193,nlo,Nitr,186.94156
A51193,nlo,Phos,24.122938
F51193,nlo,Phos,24.122938
A51181,nhi,Nitr,155.28111
F51181,nhi,Nitr,155.28111
A51181,nhi,Phos,19.620485
F51181,nhi,Phos,19.620485
A36109,hom,Nitr,101.03339
A36109,hom,Phos,37.643806
A42063,nhi,Nitr,139.78447
A42063,nhi,Phos,20.753643
A51103,nlo,Nitr,195.57587
A51103,nlo,Phos,24.573399
A51003,hom,Nitr,183.83282
F51003,hom,Nitr,183.83282
B51003,hom,Nitr,183.83282
A51003,hom,Phos,28.399286
F51003,hom,Phos,28.399286
B51003,hom,Phos,28.399286
A42011,hwm,Nitr,151.5647
F42011,hwm,Nitr,151.5647
A42011,hwm,Phos,21.134104
F42011,hwm,Phos,21.134104
A36017,alf,Nitr,358.27365
A36017,alf,Phos,53.741047
A36067,nhi,Nitr,149.50951
A36067,nhi,Phos,22.088297
A42079,hyo,Nitr,98.782921
B42079,hyo,Nitr,98.782921
F42079,hyo,Nitr,98.782921
A42079,hyo,Phos,20.041321
B42079,hyo,Phos,20.041321
F42079,hyo,Phos,20.041321
A42011,urs,Nitr,105.38332
F42011,urs,Nitr,105.38332
A42011,urs,Phos,15.807497
F42011,urs,Phos,15.807497
A42105,nlo,Nitr,165.96208
A42105,nlo,Phos,25.013832
A51135,nhi,Nitr,173.81564
A51135,nhi,Phos,24.453571
B51157,hyo,Nitr,74.980095
A51157,hyo,Nitr,74.980095
F51157,hyo,Nitr,74.980095
B51157,hyo,Phos,35.228779
A51157,hyo,Phos,35.228779
F51157,hyo,Phos,35.228779
F51159,hyo,Nitr,105.41177
A51159,hyo,Nitr,105.41177
F51159,hyo,Phos,15.811764
A51159,hyo,Phos,15.811764
F42075,hyo,Nitr,93.030701
A42075,hyo,Nitr,93.030701
F42075,hyo,Phos,23.711536
A42075,hyo,Phos,23.711536
A42105,alf,Nitr,358.22018
A42105,alf,Phos,53.73148
A51193,alf,Nitr,358.27362
F51193,alf,Nitr,358.27362
A51161,urs,Nitr,105.22665
F51161,urs,Phos,15.783998
B51161,urs,Phos,15.783998
A51161,urs,Phos,15.783998
A51101,hyw,Nitr,125.35374
F51101,hyw,Nitr,125.35374
A51101,hyw,Phos,18.471277
F51101,hyw,Phos,18.471277
A42131,alf,Nitr,358.20618
B42131,alf,Nitr,358.20618
A42131,alf,Phos,53.728966
B42131,alf,Phos,53.728966
A36065,urs,Nitr,104.86655
A36065,urs,Phos,15.729982
F51125,hwm,Nitr,141.4472
A51125,hwm,Nitr,141.4472
B51125,hwm,Nitr,141.4472
F51125,hwm,Phos,21.673792
A51125,hwm,Phos,21.673792
B51125,hwm,Phos,21.673792
F10005,hwm,Nitr,166.67577
A10005,hwm,Nitr,166.67577
F10005,hwm,Phos,21.248081
A10005,hwm,Phos,21.248081
A42029,hwm,Nitr,157.72279
A42029,hwm,Phos,21.981625
A51075,hyw,Nitr,162.72237
A51075,hyw,Phos,24.398346
A24031,npa,Nitr,119.46397
F24031,npa,Nitr,119.46397
