landseg,landuse,nutrient,max_uptake
A42035,nlo,Phos,21.471485
F42035,nlo,Phos,21.471485
A36015,alf,Nitr,358.27362
F36015,alf,Nitr,358.27362
A36015,alf,Phos,53.741043
F36015,alf,Phos,53.741043
B54071,hwm,Nitr,179.73206
F54071,hwm,Nitr,179.73206
A54071,hwm,Nitr,179.73206
B54071,hwm,Phos,26.901247
F54071,hwm,Phos,26.901247
A54071,hwm,Phos,26.901247
A36123,hyo,Nitr,103.66079
A36123,hyo,Phos,16.928976
F51161,hyo,Nitr,91.93985
A51161,hyo,Nitr,91.93985
B51161,hyo,Nitr,91.93985
F51161,hyo,Phos,24.407564
A51161,hyo,Phos,24.407564
B51161,hyo,Phos,24.407564
A51115,alf,Nitr,358.27362
A51115,alf,Phos,53.741043
A42029,nhi,Nitr,152.32254
A42029,nhi,Phos,21.746727
B42009,alf,Nitr,358.27112
A42009,alf,Nitr,358.27112
C42009,alf,Nitr,358.27112
F42009,alf,Nitr,358.27112
B42009,alf,Phos,53.740597
A42009,alf,Phos,53.740597
C42009,alf,Phos,53.740597
F42009,alf,Phos,53.740597
A51153,hom,Nitr,125.13525
F51153,hom,Nitr,125.13525
A51153,hom,Phos,21.3538
F51153,hom,Phos,21.3538
F42055,hom,Nitr,188.73225
A42055,hom,Nitr,188.73225
B42055,hom,Nitr,188.73225
F42055,hom,Phos,29.232517
A42055,hom,Phos,29.232517
B42055,hom,Phos,29.232517
A51007,hyo,Nitr,102.58265
A51007,hyo,Phos,17.616898
F51137,alf,Nitr,358.27362
A51137,alf,Nitr,358.27362
F51137,alf,Phos,53.741043
A51137,alf,Phos,53.741043
A54063,alf,Nitr,358.27359
F54063,alf,Nitr,358.27359
A54063,alf,Phos,53.741039
F54063,alf,Phos,53.741039
F42061,hyo,Nitr,101.41933
A42061,hyo,Nitr,101.41933
F42061,hyo,Phos,18.359158
A42061,hyo,Phos,18.359158
F51087,hwm,Nitr,160.69298
A51087,hwm,Nitr,160.69298
F51087,hwm,Phos,20.319736
A51087,hwm,Phos,20.319736
A42131,hyo,Nitr,96.962013
B42131,hyo,Nitr,96.962013
A42131,hyo,Phos,21.203154
B42131,hyo,Phos,21.203154
A24035,alf,Nitr,358.27362
F24035,alf,Nitr,358.27362
A24035,alf,Phos,53.741043
F24035,alf,Phos,53.741043
B54071,nhi,Nitr,179.73204
F54071,nhi,Nitr,179.73204
A54071,nhi,Nitr,179.73204
B54071,nhi,Phos,26.901245
A42109,trp,Nitr,113.45231
A42109,trp,Phos,17.017845
F24001,hyw,Nitr,156.1718
A24001,hyw,Nitr,156.1718
B24001,hyw,Nitr,156.1718
F24001,hyw,Phos,23.369736
A24001,hyw,Phos,23.369736
B24001,hyw,Phos,23.369736
F24023,pas,Nitr,122.13699
A24023,pas,Nitr,122.13699
F24023,pas,Phos,18.320549
A24023,pas,Phos,18.320549
F51045,hyw,Nitr,161.86363
A51045,hyw,Nitr,161.86363
F51045,hyw,Phos,24.26897
A51045,hyw,Phos,24.26897
F51810,trp,Nitr,122.1543
A51810,trp,Nitr,122.1543
F51810,trp,Phos,18.323147
A51810,trp,Phos,18.323147
B51171,pas,Nitr,122.29725
F51171,pas,Nitr,122.29725
A51171,pas,Nitr,122.29725
B51171,pas,Phos,18.344585
F51171,pas,Phos,18.344585
A51171,pas,Phos,18.344585
F51800,lwm,Nitr,153.60039
A51800,lwm,Nitr,153.60039
F51800,lwm,Phos,19.501408
A51800,lwm,Phos,19.501408
F36101,lwm,Nitr,142.85226
A36101,lwm,Nitr,142.85226
F36101,lwm,Phos,21.524643
A36101,lwm,Phos,21.524643
B51061,pas,Nitr,127.45436
A51061,pas,Nitr,127.45436
F51061,pas,Nitr,127.45436
B51061,pas,Phos,19.118155
A51061,pas,Phos,19.118155
F51061,pas,Phos,19.118155
A42043,trp,Nitr,111.77507
B42043,trp,Nitr,111.77507
F42043,trp,Nitr,111.77507
A42043,trp,Phos,16.76626
B42043,trp,Phos,16.76626
F42043,trp,Phos,16.76626
F24015,urs,Nitr,105.07595
A24015,urs,Nitr,105.07595
F24015,urs,Phos,15.761392
A24015,urs,Phos,15.761392
A42099,hwm,Nitr,144.17542
A42099,hwm,Phos,21.259604
B51171,hwm,Nitr,162.21059
F51171,hwm,Nitr,162.21059
A51171,hwm,Nitr,162.21059
B51171,hwm,Phos,24.420549
F51171,hwm,Phos,24.420549
A51171,hwm,Phos,24.420549
A42043,nal,Nitr,358.27167
B42043,nal,Nitr,358.27167
F42043,nal,Nitr,358.27167
A42043,nal,Phos,53.740696
B42043,nal,Phos,53.740696
F42043,nal,Phos,53.740696
A51053,trp,Nitr,118.85538
F51053,trp,Nitr,118.85538
A51053,trp,Phos,17.828308
F51053,trp,Phos,17.828308
A42109,nal,Nitr,358.27179
A42109,nal,Phos,53.740715
A42047,hyo,Nitr,94.699783
A42047,hyo,Phos,22.64658
F24015,hwm,Nitr,152.61525
A24015,hwm,Nitr,152.61525
F24015,hwm,Phos,21.044611
A24015,hwm,Phos,21.044611
A51043,hyw,Nitr,151.49765
F51043,hyw,Nitr,151.49765
A51043,hyw,Phos,22.635056
F51043,hyw,Phos,22.635056
B51187,hyo,Nitr,81.6418
F51187,hyo,Nitr,81.6418
A51187,hyo,Nitr,81.6418
B51187,hyo,Phos,30.978266
F51187,hyo,Phos,30.978266
A51187,hyo,Phos,30.978266
F42097,lwm,Nitr,138.21254
A42097,lwm,Nitr,138.21254
F42097,lwm,Phos,19.775478
A42097,lwm,Phos,19.775478
F51147,hom,Nitr,94.13279
A51147,hom,Nitr,94.13279
F51147,hom,Phos,9.6639853
A51147,hom,Phos,9.6639853
A42037,hwm,Nitr,136.65213
A42037,hwm,Phos,19.380081
A51065,urs,Nitr,105.02441
A51065,urs,Phos,15.75366
A10001,urs,Nitr,105.41176
A10001,urs,Phos,15.811764
F36101,hom,Nitr,172.20616
A36101,hom,Nitr,172.20616
F36101,hom,Phos,27.772209
A36101,hom,Phos,27.772209
B51061,lwm,Nitr,164.76038
A51061,lwm,Nitr,164.76038
F51061,lwm,Nitr,164.76038
B51061,lwm,Phos,24.118647
A51061,lwm,Phos,24.118647
F51061,lwm,Phos,24.118647
F51800,hom,Nitr,139.17178
A51800,hom,Nitr,139.17178
F51800,hom,Phos,10.740062
A51800,hom,Phos,10.740062
A42047,hom,Nitr,117.97143
A42047,hom,Phos,22.370337
A24027,hom,Nitr,108.30006
F24027,hom,Nitr,108.30006
A24027,hom,Phos,32.164009
F24027,hom,Phos,32.164009
F42097,nho,Nitr,102.77638
A42097,nho,Nitr,102.77638
F42097,nho,Phos,19.860781
A42097,nho,Phos,19.860781
F36101,hyo,Nitr,98.507729
A36101,hyo,Nitr,98.507729
F36101,hyo,Phos,20.216906
A36101,hyo,Phos,20.216906
A54077,alf,Nitr,358.27362
A54077,alf,Phos,53.741043
F51800,hyo,Nitr,104.80733
A51800,hyo,Nitr,104.80733
F51800,hyo,Phos,16.197426
A51800,hyo,Phos,16.197426
A51093,alf,Nitr,358.27362
A51093,alf,Phos,53.741039
A42025,hom,Nitr,126.26183
A42025,hom,Phos,30.324936
A42067,hwm,Nitr,143.19992
A42067,hwm,Phos,21.147461
F51019,alf,Nitr,358.27362
A51019,alf,Nitr,358.27362
B51019,alf,Nitr,358.27362
F51019,alf,Phos,53.741047
A51019,alf,Phos,53.741047
B51019,alf,Phos,53.741047
A42023,pas,Nitr,125.02309
A42023,pas,Phos,18.753462
A42127,hyo,Nitr,78.375351
A42127,hyo,Phos,33.062431
A36023,trp,Nitr,139.39714
A36023,trp,Phos,20.909571
A54027,urs,Nitr,105.41177
F54027,urs,Nitr,105.41177
A54027,urs,Phos,15.811765
F54027,urs,Phos,15.811765
A42069,nho,Nitr,122.45148
F42069,nho,Nitr,122.45148
A42069,nho,Phos,23.365507
F42069,nho,Phos,23.365507
A51029,hwm,Nitr,142.3923
A51029,hwm,Phos,21.735701
F24017,urs,Nitr,104.64551
A24017,urs,Nitr,104.64551
F24017,urs,Phos,15.696826
A24017,urs,Phos,15.696826
A51133,hyo,Nitr,104.87424
A51133,hyo,Phos,16.154736
A54027,hwm,Nitr,154.47719
F54027,hwm,Nitr,154.47719
A54027,hwm,Phos,23.222654
F54027,hwm,Phos,23.222654
A36043,hom,Nitr,112.37959
A36043,hom,Phos,18.898088
A36051,urs,Nitr,105.41177
A36051,urs,Phos,15.811765
A42013,hyw,Nitr,151.8779
F42013,hyw,Nitr,151.8779
A42013,hyw,Phos,22.672361
F42013,hyw,Phos,22.672361
F51149,urs,Nitr,105.01257
A51149,urs,Nitr,105.01257
F51149,urs,Phos,15.751886
A51149,urs,Phos,15.751886
F51107,hyw,Nitr,159.60457
A51107,hyw,Nitr,159.60457
F51107,hyw,Phos,23.912298
A51107,hyw,Phos,23.912298
A42069,hom,Nitr,122.45149
F42069,hom,Nitr,122.45149
A42069,hom,Phos,23.365507
F42069,hom,Phos,23.365507
A54023,nho,Nitr,125.46535
B54023,nho,Nitr,125.46535
F54023,nho,Nitr,125.46535
A54023,nho,Phos,24.014988
B54023,nho,Phos,24.014988
F54023,nho,Phos,24.014988
A51127,trp,Nitr,116.86765
A51127,trp,Phos,17.530146
A42025,hyo,Nitr,100.29154
A42025,hyo,Phos,19.078745
A51033,hwm,Nitr,177.22342
F51033,hwm,Nitr,177.22342
A51033,hwm,Phos,21.925835
F51033,hwm,Phos,21.925835
A54037,nhy,Nitr,154.17032
F54037,nhy,Nitr,154.17032
A54037,nhy,Phos,23.039858
F54037,nhy,Phos,23.039858
F51019,hwm,Nitr,176.88991
A51019,hwm,Nitr,176.88991
B51019,hwm,Nitr,176.88991
F51019,hwm,Phos,26.648623
A51019,hwm,Phos,26.648623
B51019,hwm,Phos,26.648623
A51036,hom,Nitr,168.90204
A51036,hom,Phos,26.35154
A51133,lwm,Nitr,194.2058
A51133,lwm,Phos,24.80628
A36051,hwm,Nitr,135.47331
A36051,hwm,Phos,20.292095
A24011,lwm,Nitr,182.49084
A24011,lwm,Phos,23.152784
F51019,urs,Nitr,104.19013
A51019,urs,Nitr,104.19013
B51019,urs,Nitr,104.19013
F51019,urs,Phos,15.62852
A51019,urs,Phos,15.62852
B51019,urs,Phos,15.62852
A36025,alf,Nitr,358.27365
F36025,alf,Nitr,358.27365
A36025,alf,Phos,53.741043
F36025,alf,Phos,53.741043
F24017,hwm,Nitr,151.25694
A24017,hwm,Nitr,151.25694
F24017,hwm,Phos,19.49674
A24017,hwm,Phos,19.49674
A51031,hom,Nitr,78.933418
A51031,hom,Phos,6.8189378
A54031,hom,Nitr,139.33646
B54031,hom,Nitr,139.33646
F54031,hom,Nitr,139.33646
A54031,hom,Phos,24.98313
B54031,hom,Phos,24.98313
F54031,hom,Phos,24.98313
A36043,lwm,Nitr,172.40105
A36043,lwm,Phos,25.962578
A51001,urs,Nitr,105.40942
F51001,urs,Nitr,105.40942
A51001,urs,Phos,15.811413
F51001,urs,Phos,15.811413
B51139,urs,Nitr,105.01952
A51139,urs,Nitr,105.01952
F51139,urs,Nitr,105.01952
B51139,urs,Phos,15.752928
A51139,urs,Phos,15.752928
F51139,urs,Phos,15.752928
A42021,nho,Nitr,174.57521
F42021,nho,Nitr,174.57521
A42021,nho,Phos,27.405273
F42021,nho,Phos,27.405273
A36023,hyw,Nitr,158.92416
A36023,hyw,Phos,23.802813
F42117,urs,Nitr,105.37564
A42117,urs,Nitr,105.37564
F42117,urs,Phos,15.806346
A42117,urs,Phos,15.806346
F42117,hwm,Nitr,164.53325
A42117,hwm,Nitr,164.53325
F42117,hwm,Phos,24.567028
A42117,hwm,Phos,24.567028
F24041,alf,Nitr,358.27362
A24041,alf,Nitr,358.27362
F24041,alf,Phos,53.741043
A24041,alf,Phos,53.741043
A24027,hyo,Nitr,100.70927
F24027,hyo,Nitr,100.70927
A24027,hyo,Phos,18.81221
F24027,hyo,Phos,18.81221
B42041,hom,Nitr,147.79594
F42041,hom,Nitr,147.79594
A42041,hom,Nitr,147.79594
B42041,hom,Phos,29.53912
F42041,hom,Phos,29.53912
A42041,hom,Phos,29.53912
F51045,urs,Nitr,105.01104
A51045,urs,Nitr,105.01104
F51045,urs,Phos,15.751656
A51045,urs,Phos,15.751656
A36107,pas,Nitr,130.73921
A36107,pas,Phos,19.610882
A42037,nhi,Nitr,136.65213
A42037,nhi,Phos,19.380081
A54093,lwm,Nitr,184.58974
F54093,lwm,Nitr,184.58974
A54093,lwm,Phos,27.572197
F54093,lwm,Phos,27.572197
F24045,lwm,Nitr,169.99512
A24045,lwm,Nitr,169.99512
F24045,lwm,Phos,19.801731
A24045,lwm,Phos,19.801731
B24021,hom,Nitr,139.55612
F24021,hom,Nitr,139.55612
A24021,hom,Nitr,139.55612
B24021,hom,Phos,25.919659
F24021,hom,Phos,25.919659
A24021,hom,Phos,25.919659
F51045,hwm,Nitr,169.68243
A51045,hwm,Nitr,169.68243
F51045,hwm,Phos,25.305014
A51045,hwm,Phos,25.305014
A51065,hwm,Nitr,160.73961
A51065,hwm,Phos,22.565851
A51097,urs,Nitr,105.0082
A51097,urs,Phos,15.75123
A51053,hyw,Nitr,136.69629
F51053,hyw,Nitr,136.69629
A51053,hyw,Phos,20.342239
F51053,hyw,Phos,20.342239
F42107,hom,Nitr,150.26985
A42107,hom,Nitr,150.26985
F42107,hom,Phos,27.279402
A42107,hom,Phos,27.279402
A51097,hwm,Nitr,182.16968
A51097,hwm,Phos,23.105261
A10001,hwm,Nitr,159.82735
A10001,hwm,Phos,20.387922
F51810,pas,Nitr,122.1543
A51810,pas,Nitr,122.1543
F51810,pas,Phos,18.323147
A51810,pas,Phos,18.323147
F24045,hyw,Nitr,135.25281
A24045,hyw,Nitr,135.25281
F24045,hyw,Phos,20.229063
A24045,hyw,Phos,20.229063
F51147,hyo,Nitr,103.18518
A51147,hyo,Nitr,103.18518
F51147,hyo,Phos,17.232447
A51147,hyo,Phos,17.232447
F24001,urs,Nitr,105.3462
A24001,urs,Nitr,105.3462
B24001,urs,Nitr,105.3462
F24001,urs,Phos,15.80193
A24001,urs,Phos,15.80193
B24001,urs,Phos,15.80193
A42109,nhy,Nitr,155.14531
A42109,nhy,Phos,23.188204
A51095,lwm,Nitr,179.39044
F51095,lwm,Nitr,179.39044
A51095,lwm,Phos,22.352135
F51095,lwm,Phos,22.352135
F51059,urs,Nitr,105.36152
A51059,urs,Nitr,105.36152
F51059,urs,Phos,15.804229
A51059,urs,Phos,15.804229
A42099,nal,Nitr,358.27209
A42099,nal,Phos,53.740768
A51043,lwm,Nitr,157.43533
F51043,lwm,Nitr,157.43533
A51043,lwm,Phos,23.761543
F51043,lwm,Phos,23.761543
F51059,hwm,Nitr,156.81238
A51059,hwm,Nitr,156.81238
F51059,hwm,Phos,23.485331
A51059,hwm,Phos,23.485331
A51093,urs,Nitr,104.98382
A51093,urs,Phos,15.747572
A54077,urs,Nitr,105.41177
A54077,urs,Phos,15.811765
A51093,hwm,Nitr,151.71802
A51093,hwm,Phos,19.718426
F24041,urs,Nitr,105.2517
A24041,urs,Nitr,105.2517
F24041,urs,Phos,15.787755
A24041,urs,Phos,15.787755
A42037,nlo,Nitr,136.65213
A42037,nlo,Phos,19.380081
A54077,hwm,Nitr,154.46788
A54077,hwm,Phos,23.194323
A42047,nho,Nitr,117.97142
A42047,nho,Phos,22.370337
A51053,lwm,Nitr,163.30519
F51053,lwm,Nitr,163.30519
A51053,lwm,Phos,19.504053
F51053,lwm,Phos,19.504053
F51099,hom,Nitr,139.44185
A51099,hom,Nitr,139.44185
F51099,hom,Phos,26.129023
A51099,hom,Phos,26.129023
B42041,lwm,Nitr,152.96541
F42041,lwm,Nitr,152.96541
A42041,lwm,Nitr,152.96541
B42041,lwm,Phos,22.956146
F42041,lwm,Phos,22.956146
A42041,lwm,Phos,22.956146
A24047,hyo,Nitr,104.11838
A24047,hyo,Phos,16.637012
A42099,nlo,Nitr,144.17542
A42099,nlo,Phos,21.259604
F42107,hyo,Nitr,101.59717
A42107,hyo,Nitr,101.59717
F42107,hyo,Phos,18.245678
A42107,hyo,Phos,18.245678
A51145,urs,Nitr,105.03629
F51145,urs,Nitr,105.03629
A51145,urs,Phos,15.755443
F51145,urs,Phos,15.755443
F54071,nhi,Phos,26.901245
A54071,nhi,Phos,26.901245
A51165,alf,Nitr,358.27362
C51165,alf,Nitr,358.27362
B51165,alf,Nitr,358.27362
F51165,alf,Nitr,358.27362
A51165,alf,Phos,53.741043
C51165,alf,Phos,53.741043
B51165,alf,Phos,53.741043
F51165,alf,Phos,53.741043
F42087,alf,Nitr,358.27188
A42087,alf,Nitr,358.27188
F42087,alf,Phos,53.740726
A42087,alf,Phos,53.740726
A51037,hom,Nitr,74.465546
A51037,hom,Phos,5.4473195
A24031,hyo,Nitr,102.03133
F24031,hyo,Nitr,102.03133
A24031,hyo,Phos,17.96866
F24031,hyo,Phos,17.96866
A51153,hyo,Nitr,92.884819
F51153,hyo,Nitr,92.884819
A51153,hyo,Phos,23.804623
F51153,hyo,Phos,23.804623
A42071,hyo,Nitr,102.41392
F42071,hyo,Nitr,102.41392
A42071,hyo,Phos,17.724552
F42071,hyo,Phos,17.724552
F42055,hyo,Nitr,101.39785
A42055,hyo,Nitr,101.39785
B42055,hyo,Nitr,101.39785
F42055,hyo,Phos,18.372858
A42055,hyo,Phos,18.372858
B42055,hyo,Phos,18.372858
F42087,nlo,Nitr,154.39728
A42087,nlo,Nitr,154.39728
F42087,nlo,Phos,23.131166
A42087,nlo,Phos,23.131166
A42065,alf,Nitr,358.27155
A42065,alf,Phos,53.740673
A36069,alf,Nitr,358.27362
A36069,alf,Phos,53.741039
A24013,alf,Nitr,358.27362
F24013,alf,Nitr,358.27362
A24013,alf,Phos,53.741043
F24013,alf,Phos,53.741043
A42111,hwm,Nitr,140.21124
A42111,hwm,Phos,21.012529
F42133,nhi,Nitr,142.6954
A42133,nhi,Nitr,142.6954
F42133,nhi,Phos,20.724266
A42133,nhi,Phos,20.724266
F42061,nlo,Nitr,151.39772
A42061,nlo,Nitr,151.39772
F42061,nlo,Phos,22.669096
A42061,nlo,Phos,22.669096
A51091,hwm,Nitr,211.08977
B51091,hwm,Nitr,211.08977
F51091,hwm,Nitr,211.08977
A51091,hwm,Phos,31.160673
B51091,hwm,Phos,31.160673
F51091,hwm,Phos,31.160673
A42083,alf,Nitr,358.26682
A42083,alf,Phos,53.739822
A51071,alf,Nitr,358.27362
B51071,alf,Nitr,358.27362
F51071,alf,Nitr,358.27362
C51071,alf,Nitr,358.27362
A51071,alf,Phos,53.741043
B51071,alf,Phos,53.741043
F51071,alf,Phos,53.741043
C51071,alf,Phos,53.741043
A24031,hom,Nitr,108.21571
F24031,hom,Nitr,108.21571
A24031,hom,Phos,26.313032
F24031,hom,Phos,26.313032
A42131,nhi,Nitr,164.93076
B42131,nhi,Nitr,164.93076
A42131,nhi,Phos,24.663345
B42131,nhi,Phos,24.663345
A54063,hyo,Nitr,92.221992
F54063,hyo,Nitr,92.221992
A54063,hyo,Phos,24.227541
F54063,hyo,Phos,24.227541
F51137,urs,Nitr,104.8909
A51137,urs,Nitr,104.8909
F51137,urs,Phos,15.733635
A51137,urs,Phos,15.733635
A42029,alf,Nitr,358.27136
A42029,alf,Phos,53.740639
F42061,nhi,Nitr,151.39772
A42061,nhi,Nitr,151.39772
F42061,nhi,Phos,22.669096
A42061,nhi,Phos,22.669096
A42071,nhi,Nitr,159.66347
F42071,nhi,Nitr,159.66347
A42071,nhi,Phos,23.602089
F42071,nhi,Phos,23.602089
F51137,hwm,Nitr,183.98883
A51137,hwm,Nitr,183.98883
F51137,hwm,Phos,26.773212
A51137,hwm,Phos,26.773212
A24013,hwm,Nitr,152.5336
F24013,hwm,Nitr,152.5336
A24013,hwm,Phos,22.023504
F24013,hwm,Phos,22.023504
B42035,hwm,Nitr,146.26547
A42035,hwm,Nitr,146.26547
F42035,hwm,Nitr,146.26547
B42035,hwm,Phos,21.471483
A42035,hwm,Phos,21.471483
F42035,hwm,Phos,21.471483
A51011,urs,Nitr,105.02377
F51011,urs,Nitr,105.02377
A51011,urs,Phos,15.753566
F51011,urs,Phos,15.753566
A51071,hyo,Nitr,95.846039
B51071,hyo,Nitr,95.846039
F51071,hyo,Nitr,95.846039
C51071,hyo,Nitr,95.846039
A51071,hyo,Phos,21.915213
B51071,hyo,Phos,21.915213
F51071,hyo,Phos,21.915213
C51071,hyo,Phos,21.915213
B54071,alf,Nitr,358.27362
F54071,alf,Nitr,358.27362
A54071,alf,Nitr,358.27362
B54071,alf,Phos,53.741043
F54071,alf,Phos,53.741043
A54071,alf,Phos,53.741043
A36123,alf,Nitr,358.27359
A36123,alf,Phos,53.741043
A24013,urs,Nitr,105.05704
F24013,urs,Nitr,105.05704
A24013,urs,Phos,15.758555
F24013,urs,Phos,15.758555
A42109,urs,Nitr,105.38638
A42109,urs,Phos,15.807958
A36095,hyw,Nitr,159.54558
A36095,hyw,Phos,23.90354
A24047,hom,Nitr,147.94785
A24047,hom,Phos,24.082571
F24001,hwm,Nitr,160.1945
A24001,hwm,Nitr,160.1945
B24001,hwm,Nitr,160.1945
F24001,hwm,Phos,24.088486
A24001,hwm,Phos,24.088486
B24001,hwm,Phos,24.088486
A51199,hyw,Nitr,159.06161
F51199,hyw,Nitr,159.06161
A51199,hyw,Phos,23.839834
F51199,hyw,Phos,23.839834
F42097,trp,Nitr,103.93631
A42097,trp,Nitr,103.93631
F42097,trp,Phos,15.590446
A42097,trp,Phos,15.590446
A42043,urs,Nitr,105.39352
B42043,urs,Nitr,105.39352
F42043,urs,Nitr,105.39352
A42043,urs,Phos,15.809027
B42043,urs,Phos,15.809027
F42043,urs,Phos,15.809027
B42041,hyw,Nitr,152.22163
F42041,hyw,Nitr,152.22163
A42041,hyw,Nitr,152.22163
B42041,hyw,Phos,22.743801
F42041,hyw,Phos,22.743801
A42041,hyw,Phos,22.743801
A42037,alf,Nitr,358.27161
A42037,alf,Phos,53.740681
B51187,hom,Nitr,186.28014
F51187,hom,Nitr,186.28014
A51187,hom,Nitr,186.28014
B51187,hom,Phos,28.340752
F51187,hom,Phos,28.340752
A51187,hom,Phos,28.340752
A42037,urs,Nitr,105.407
A42037,urs,Phos,15.811049
A36097,hwm,Nitr,138.11093
A36097,hwm,Phos,20.903875
A51199,lwm,Nitr,171.33997
F51199,lwm,Nitr,171.33997
A51199,lwm,Phos,18.472538
F51199,lwm,Phos,18.472538
F24015,alf,Nitr,358.27362
A24015,alf,Nitr,358.27362
F24015,alf,Phos,53.741043
A24015,alf,Phos,53.741043
A51550,hwm,Nitr,188.77991
F51550,hwm,Nitr,188.77991
A51550,hwm,Phos,23.20998
F51550,hwm,Phos,23.20998
A36095,lwm,Nitr,177.70343
A36095,lwm,Phos,26.697191
A42099,urs,Nitr,105.37064
A42099,urs,Phos,15.805596
B51171,urs,Nitr,104.97756
F51171,urs,Nitr,104.97756
A51171,urs,Nitr,104.97756
B51171,urs,Phos,15.746634
F51171,urs,Phos,15.746634
A51171,urs,Phos,15.746634
F24041,hwm,Nitr,177.02013
A24041,hwm,Nitr,177.02013
F24041,hwm,Phos,22.588778
A24041,hwm,Phos,22.588778
A36097,urs,Nitr,105.41177
A36097,urs,Phos,15.811764
A51053,hom,Nitr,114.47607
F51053,hom,Nitr,114.47607
A51053,hom,Phos,9.220603
F51053,hom,Phos,9.220603
F42107,alf,Nitr,358.27164
A42107,alf,Nitr,358.27164
F42107,alf,Phos,53.740688
A42107,alf,Phos,53.740688
A42037,hyo,Nitr,103.85004
A42037,hyo,Phos,16.808233
F51800,alf,Nitr,358.27362
A51800,alf,Nitr,358.27362
F51800,alf,Phos,53.741043
A51800,alf,Phos,53.741043
B51171,hyo,Nitr,95.271652
F51171,hyo,Nitr,95.271652
A51171,hyo,Nitr,95.271652
B51171,hyo,Phos,22.281698
F51171,hyo,Phos,22.281698
A51171,hyo,Phos,22.281698
F42107,nlo,Nitr,131.06195
A42107,nlo,Nitr,131.06195
F42107,nlo,Phos,19.516602
A42107,nlo,Phos,19.516602
F51147,hwm,Nitr,163.56639
A51147,hwm,Nitr,163.56639
F51147,hwm,Phos,23.773388
A51147,hwm,Phos,23.773388
A42099,hyo,Nitr,103.90482
A42099,hyo,Phos,16.773275
A51095,hyo,Nitr,101.74848
F51095,hyo,Nitr,101.74848
A51095,hyo,Phos,18.149132
F51095,hyo,Phos,18.149132
A24027,urs,Nitr,105.21944
F24027,urs,Nitr,105.21944
A24027,urs,Phos,15.782915
F24027,urs,Phos,15.782915
A24043,urs,Nitr,104.4904
F24043,urs,Nitr,104.4904
A24043,urs,Phos,15.673559
F24043,urs,Phos,15.673559
B51187,hwm,Nitr,154.62463
F51187,hwm,Nitr,154.62463
A51187,hwm,Nitr,154.62463
B51187,hwm,Phos,23.227022
F51187,hwm,Phos,23.227022
A51187,hwm,Phos,23.227022
A24043,hwm,Nitr,155.7789
F24043,hwm,Nitr,155.7789
A24043,hwm,Phos,23.235477
F24043,hwm,Phos,23.235477
F24045,hom,Nitr,88.963463
A24045,hom,Nitr,88.963463
F24045,hom,Phos,17.997389
A24045,hom,Phos,17.997389
A51097,alf,Nitr,358.27362
A51097,alf,Phos,53.741043
A10001,alf,Nitr,358.27362
A10001,alf,Phos,53.741043
A51043,hyo,Nitr,94.201523
F51043,hyo,Nitr,94.201523
A51043,hyo,Phos,22.964495
F51043,hyo,Phos,22.964495
A51005,hom,Nitr,166.23476
F51005,hom,Nitr,166.23476
A51005,hom,Phos,26.048597
F51005,hom,Phos,26.048597
A42115,lwm,Nitr,181.60345
F42115,lwm,Nitr,181.60345
A42115,lwm,Phos,27.092955
F42115,lwm,Phos,27.092955
A24019,hom,Nitr,80.763947
F24019,hom,Nitr,80.763947
A24019,hom,Phos,23.979588
F24019,hom,Phos,23.979588
F51057,pas,Nitr,112.59219
A51057,pas,Nitr,112.59219
F51057,pas,Phos,16.88883
A51057,pas,Phos,16.88883
A51109,urs,Nitr,105.19171
A51109,urs,Phos,15.778757
A51131,urs,Nitr,105.40587
F51131,urs,Nitr,105.40587
A51131,urs,Phos,15.810881
F51131,urs,Phos,15.810881
A36023,lwm,Nitr,177.81833
A36023,lwm,Phos,26.712872
A36053,hom,Nitr,127.39871
A36053,hom,Phos,21.525846
A51127,hyw,Nitr,159.84506
A51127,hyw,Phos,23.952957
A51031,hyo,Nitr,101.1421
A51031,hyo,Phos,18.536043
A42013,nho,Nitr,149.49681
F42013,nho,Nitr,149.49681
A42013,nho,Phos,30.385715
F42013,nho,Phos,30.385715
A54031,hyo,Nitr,92.202057
B54031,hyo,Nitr,92.202057
F54031,hyo,Nitr,92.202057
A54031,hyo,Phos,24.240263
B54031,hyo,Phos,24.240263
F54031,hyo,Phos,24.240263
A51036,hyo,Nitr,104.75986
A51036,hyo,Phos,16.22772
F51107,lwm,Nitr,151.2942
A51107,lwm,Nitr,151.2942
F51107,lwm,Phos,21.573496
A51107,lwm,Phos,21.573496
A42013,lwm,Nitr,160.4023
F42013,lwm,Nitr,160.4023
A42013,lwm,Phos,24.049513
F42013,lwm,Phos,24.049513
A36025,urs,Nitr,105.41177
F36025,urs,Nitr,105.41177
A36025,urs,Phos,15.811766
F36025,urs,Phos,15.811766
B42015,hwm,Nitr,169.14351
A42015,hwm,Nitr,169.14351
B42015,hwm,Phos,25.397051
A42015,hwm,Phos,25.397051
A51109,hwm,Nitr,153.65976
A51109,hwm,Phos,21.984791
A54027,nal,Nitr,358.27359
F54027,nal,Nitr,358.27359
A54027,nal,Phos,53.741043
F54027,nal,Phos,53.741043
F51121,lwm,Nitr,191.09175
A51121,lwm,Nitr,191.09175
F51121,lwm,Phos,28.738142
A51121,lwm,Phos,28.738142
A51001,hwm,Nitr,158.09482
F51001,hwm,Nitr,158.09482
