cell,lseg,rseg,weight***
N24035_4491,N24035,EU0_4491_0000,0.076923077
N24035_4491,N24035,EU0_4491_0000,0.076923077
N24035_4491,N24035,EU0_4491_0000,0.076923077
N24035_4491,N24035,EU0_4491_0000,0.076923077
N24035_4491,N24035,EU0_4491_0000,0.076923077
N24035_4491,N24035,EU0_4491_0000,0.076923077
N24035_4491,N24035,EU0_4491_0000,0.076923077
N24035_4491,N24035,EU0_4491_0000,0.076923077
N24035_4491,N24035,EU0_4491_0000,0.076923077
N24035_4491,N24035,EU0_4491_0000,0.076923077
N24035_4491,N24035,EU0_4491_0000,0.076923077
N24035_4610,N24035,EU0_4610_0000,0.076923077
N24035_4610,N24035,EU0_4610_0000,0.076923077
N24035_4610,N24035,EU0_4610_0000,0.076923077
N24035_4610,N24035,EU0_4610_0000,0.076923077
N24035_4610,N24035,EU0_4610_0000,0.076923077
N24035_4610,N24035,EU0_4610_0000,0.076923077
N24035_4610,N24035,EU0_4610_0000,0.076923077
N24035_4610,N24035,EU0_4610_0000,0.076923077
N24035_4610,N24035,EU0_4610_0000,0.076923077
N24035_4610,N24035,EU0_4610_0000,0.076923077
N24035_4610,N24035,EU0_4610_0000,0.076923077
N24035_4610,N24035,EU0_4610_0000,0.076923077
N24035_4610,N24035,EU0_4610_0000,0.076923077
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24035_4872,N24035,EU0_4872_0000,0.042891572
N24037_5670,N24037,PL0_5670_0000,0.1
N24037_5670,N24037,PL0_5670_0000,0.1
N24037_5670,N24037,PL0_5670_0000,0.1
N24037_5670,N24037,PL0_5670_0000,0.1
N24037_5670,N24037,PL0_5670_0000,0.5
N24037_5670,N24037,PL0_5670_0000,0.1
N24037_5671,N24037,PL0_5671_0000,1
N24037_5672,N24037,PL0_5672_0000,1
N24037_5950,N24037,PL0_5950_0000,0.05
N24037_5950,N24037,PL0_5950_0000,0.05
N24037_5950,N24037,PL0_5950_0000,0.1
N24037_5950,N24037,PL0_5950_0000,0.2
N24037_5950,N24037,PL0_5950_0000,0.6
N24037_5951,N24037,PL0_5951_0000,0.333333333
N24037_5951,N24037,PL0_5951_0000,0.333333333
N24037_5951,N24037,PL0_5951_0000,0.333333333
N24037_5952,N24037,PL0_5952_0000,1
N24037_5960,N24037,PL0_5960_0000,0.111111111
N24037_5960,N24037,PL0_5960_0000,0.111111111
N24037_5960,N24037,PL0_5960_0000,0.111111111
N24037_5960,N24037,PL0_5960_0000,0.333333333
N24037_5960,N24037,PL0_5960_0000,0.333333333
N24037_5961,N24037,PL0_5961_0000,1
N24037_5962,N24037,PL0_5962_0000,1
N24037_5980,N24037,PL0_5980_0000,0.057631021
N24037_5980,N24037,PL0_5980_0000,0.023052408
N24037_5980,N24037,PL0_5980_0000,0.023052408
N24037_5980,N24037,PL0_5980_0000,0.230524083
N24037_5980,N24037,PL0_5980_0000,0.057631021
N24037_5980,N24037,PL0_5980_0000,0.057631021
N24037_5980,N24037,PL0_5980_0000,0.057631021
N24037_5980,N24037,PL0_5980_0000,0.023052408
N24037_5980,N24037,PL0_5980_0000,0.023052408
N24037_5980,N24037,PL0_5980_0000,0.023052408
N24037_5980,N24037,PL0_5980_0000,0.023052408
N24037_5980,N24037,PL0_5980_0000,0.023052408
N24037_5980,N24037,PL0_5980_0000,0.230524083
N24037_5980,N24037,PL0_5980_0000,0.023052408
N24037_5980,N24037,PL0_5980_0000,0.023052408
N24037_5980,N24037,PL0_5980_0000,0.023052408
N24037_5981,N24037,PL0_5981_0000,0.99897959
N24037_5982,N24037,PL0_5982_0000,0.389552648
N24037_5982,N24037,PL0_5982_0000,0.03246272
N24037_5982,N24037,PL0_5982_0000,0.03246272
N24037_5982,N24037,PL0_5982_0000,0.194776324
N24037_5982,N24037,PL0_5982_0000,0.194776324
N24037_5982,N24037,PL0_5982_0000,0.03246272
N24037_5982,N24037,PL0_5982_0000,0.097388162
N24037_5983,N24037,PL0_5983_0000,0.166666667
N24037_5983,N24037,PL0_5983_0000,0.166666667
N24037_5983,N24037,PL0_5983_0000,0.166666667
N24037_5983,N24037,PL0_5983_0000,0.166666667
N24037_5983,N24037,PL0_5983_0000,0.166666667
N24037_5983,N24037,PL0_5983_0000,0.166666667
N24037_6020,N24037,PL0_6020_0000,0.066666667
N24037_6020,N24037,PL0_6020_0000,0.066666667
N24037_6020,N24037,PL0_6020_0000,0.066666667
N24037_6020,N24037,PL0_6020_0000,0.8
N24037_6060,N24037,PL0_6060_0000,0.05
N24037_6060,N24037,PL0_6060_0000,0.1
N24037_6060,N24037,PL0_6060_0000,0.05
N24037_6060,N24037,PL0_6060_0000,0.1
N24037_6060,N24037,PL0_6060_0000,0.1
N24037_6060,N24037,PL0_6060_0000,0.1
N24037_6060,N24037,PL0_6060_0000,0.1
N24037_6060,N24037,PL0_6060_0000,0.1
N24037_6060,N24037,PL0_6060_0000,0.1
N24037_6060,N24037,PL0_6060_0000,0.1
N24037_6060,N24037,PL0_6060_0000,0.1
N24037_6110,N24037,PL0_6110_0000,0.04871943
N24037_6110,N24037,PL0_6110_0000,0.04871943
N24037_6110,N24037,PL0_6110_0000,0.04871943
N24037_6110,N24037,PL0_6110_0000,0.04871943
N24037_6110,N24037,PL0_6110_0000,0.04871943
N24037_6110,N24037,PL0_6110_0000,0.04871943
N24037_6110,N24037,PL0_6110_0000,0.04871943
N24037_6110,N24037,PL0_6110_0000,0.04871943
N24037_6110,N24037,PL0_6110_0000,0.04871943
N24037_6110,N24037,PL0_6110_0000,0.04871943
N24037_6110,N24037,PL0_6110_0000,0.324796201
N24037_6110,N24037,PL0_6110_0000,0.162398101
N24037_4924,N24037,WL0_4924_0000,0.2
N24037_4924,N24037,WL0_4924_0000,0.2
N24037_4924,N24037,WL0_4924_0000,0.2
N24037_4924,N24037,WL0_4924_0000,0.2
N24037_4924,N24037,WL0_4924_0000,0.2
N24037_5880,N24037,WL0_5880_0000,0.076923077
N24037_5880,N24037,WL0_5880_0000,0.076923077
N24037_5880,N24037,WL0_5880_0000,0.076923077
N24037_5880,N24037,WL0_5880_0000,0.076923077
N24037_5880,N24037,WL0_5880_0000,0.076923077
N24037_5880,N24037,WL0_5880_0000,0.076923077
N24037_5880,N24037,WL0_5880_0000,0.076923077
N24037_5880,N24037,WL0_5880_0000,0.076923077
N24037_5880,N24037,WL0_5880_0000,0.076923077
N24037_5880,N24037,WL0_5880_0000,0.076923077
N24037_5880,N24037,WL0_5880_0000,0.076923077
N24037_5880,N24037,WL0_5880_0000,0.076923077
N24037_5880,N24037,WL0_5880_0000,0.076923077
N24037_5881,N24037,WL0_5881_0000,0.12469335
N24037_5881,N24037,WL0_5881_0000,0.12469335
N24037_5881,N24037,WL0_5881_0000,0.12469335
N24037_5881,N24037,WL0_5881_0000,0.4987734
N24037_5881,N24037,WL0_5881_0000,0.12469335
N24037_4953,N24037,XL0_4953_0000,0.066666667
N24037_4953,N24037,XL0_4953_0000,0.666666667
N24037_4953,N24037,XL0_4953_0000,0.266666667
N24037_4955,N24037,XL0_4955_0000,0.064708058
N24037_4955,N24037,XL0_4955_0000,0.064708058
N24037_4955,N24037,XL0_4955_0000,0.064708058
N24037_4955,N24037,XL0_4955_0000,0.064708058
N24037_4955,N24037,XL0_4955_0000,0.064708058
N24037_4955,N24037,XL0_4955_0000,0.064708058
N24037_4955,N24037,XL0_4955_0000,0.064708058
N24037_4955,N24037,XL0_4955_0000,0.064708058
N24037_4955,N24037,XL0_4955_0000,0.064708058
N24037_4955,N24037,XL0_4955_0000,0.064708058
N24037_4956,N24037,XL0_4956_0000,0.031619336
N24037_4956,N24037,XL0_4956_0000,0.003952417
N24037_4956,N24037,XL0_4956_0000,0.003952417
N24037_4956,N24037,XL0_4956_0000,0.003952417
N24037_4956,N24037,XL0_4956_0000,0.003952417
N24037_4956,N24037,XL0_4956_0000,0.003952417
N24037_4956,N24037,XL0_4956_0000,0.003952417
N24037_4956,N24037,XL0_4956_0000,0.003952417
N24037_4956,N24037,XL0_4956_0000,0.003952417
N24037_5340,N24037,XL0_5340_0000,0.333333333
N24037_5340,N24037,XL0_5340_0000,0.333333333
N24037_5340,N24037,XL0_5340_0000,0.333333333
N24037_5344,N24037,XL0_5344_0000,0.5
N24037_5344,N24037,XL0_5344_0000,0.5
N24037_5347,N24037,XL0_5347_0000,0.111111111
N24037_5347,N24037,XL0_5347_0000,0.111111111
N24037_5347,N24037,XL0_5347_0000,0.111111111
N24037_5347,N24037,XL0_5347_0000,0.111111111
N24037_5347,N24037,XL0_5347_0000,0.111111111
N24037_5347,N24037,XL0_5347_0000,0.111111111
N24037_5347,N24037,XL0_5347_0000,0.111111111
N24037_5347,N24037,XL0_5347_0000,0.111111111
N24037_5347,N24037,XL0_5347_0000,0.111111111
N24037_5349,N24037,XL0_5349_0000,0.125
N24037_5349,N24037,XL0_5349_0000,0.125
N24037_5349,N24037,XL0_5349_0000,0.125
N24037_5349,N24037,XL0_5349_0000,0.125
N24037_5349,N24037,XL0_5349_0000,0.125
N24037_5349,N24037,XL0_5349_0000,0.125
N24037_5349,N24037,XL0_5349_0000,0.125
N24037_5349,N24037,XL0_5349_0000,0.125
N24039_5761,N24039,EL0_5761_0000,0.08
N24039_5761,N24039,EL0_5761_0000,0.1
N24039_5761,N24039,EL0_5761_0000,0.2
N24039_5761,N24039,EL0_5761_0000,0.6
N24039_5761,N24039,EL0_5761_0000,0.02
N24039_5762,N24039,EL0_5762_0000,1
N24039_5763,N24039,EL0_5763_0000,0.05
N24039_5763,N24039,EL0_5763_0000,0.1
N24039_5763,N24039,EL0_5763_0000,0.1
N24039_5763,N24039,EL0_5763_0000,0.2
N24039_5763,N24039,EL0_5763_0000,0.35
N24039_5763,N24039,EL0_5763_0000,0.15
N24039_5763,N24039,EL0_5763_0000,0.05
N24039_5765,N24039,EL0_5765_0000,0.2
N24039_5765,N24039,EL0_5765_0000,0.2
N24039_5765,N24039,EL0_5765_0000,0.2
N24039_5765,N24039,EL0_5765_0000,0.2
N24039_5765,N24039,EL0_5765_0000,0.2
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5890,N24039,EL0_5890_0000,0
N24039_5891,N24039,EL0_5891_0000,0.1
N24039_5891,N24039,EL0_5891_0000,0.1
N24039_5891,N24039,EL0_5891_0000,0.3
N24039_5891,N24039,EL0_5891_0000,0.5
N24039_5892,N24039,EL0_5892_0000,0.08
N24039_5892,N24039,EL0_5892_0000,0.08
N24039_5892,N24039,EL0_5892_0000,0.08
N24039_5892,N24039,EL0_5892_0000,0.08
N24039_5892,N24039,EL0_5892_0000,0.08
N24039_5892,N24039,EL0_5892_0000,0.08
N24039_5892,N24039,EL0_5892_0000,0.08
N24039_5892,N24039,EL0_5892_0000,0.08
N24039_5892,N24039,EL0_5892_0000,0.2
N24039_5892,N24039,EL0_5892_0000,0.08
N24039_5892,N24039,EL0_5892_0000,0.08
N24039_5893,N24039,EL0_5893_0000,0.111111111
N24039_5893,N24039,EL0_5893_0000,0.111111111
N24039_5893,N24039,EL0_5893_0000,0.111111111
N24039_5893,N24039,EL0_5893_0000,0.111111111
N24039_5893,N24039,EL0_5893_0000,0.111111111
N24039_5893,N24039,EL0_5893_0000,0.111111111
N24039_5893,N24039,EL0_5893_0000,0.111111111
N24039_5893,N24039,EL0_5893_0000,0.111111111
N24039_5893,N24039,EL0_5893_0000,0.111111111
N24039_5894,N24039,EL0_5894_0000,0.123119213
N24039_5894,N24039,EL0_5894_0000,0.123119213
N24039_5894,N24039,EL0_5894_0000,0.123119213
N24039_5894,N24039,EL0_5894_0000,0.123119213
N24039_5894,N24039,EL0_5894_0000,0.123119213
N24039_5894,N24039,EL0_5894_0000,0.123119213
N24039_5894,N24039,EL0_5894_0000,0.123119213
N24039_5894,N24039,EL0_5894_0000,0.123119213
N24039_6001,N24039,EL0_6001_0000,0.01
N24039_6001,N24039,EL0_6001_0000,0.03
N24039_6001,N24039,EL0_6001_0000,0.96
N24039_6002,N24039,EL0_6002_0000,0.08
N24039_6002,N24039,EL0_6002_0000,0.92
N24039_6003,N24039,EL0_6003_0000,0.033333333
N24039_6003,N24039,EL0_6003_0000,0.1
N24039_6003,N24039,EL0_6003_0000,0.2
N24039_6003,N24039,EL0_6003_0000,0.4
N24039_6003,N24039,EL0_6003_0000,0.033333333
N24039_6003,N24039,EL0_6003_0000,0.033333333
N24039_6003,N24039,EL0_6003_0000,0.033333333
N24039_6003,N24039,EL0_6003_0000,0.033333333
N24039_6003,N24039,EL0_6003_0000,0.033333333
N24039_6003,N24039,EL0_6003_0000,0.033333333
N24039_6003,N24039,EL0_6003_0000,0.033333333
N24039_6003,N24039,EL0_6003_0000,0.033333333
N24039_6004,N24039,EL0_6004_0000,0.5
N24039_6004,N24039,EL0_6004_0000,0.5
N24039_6010,N24039,EL0_6010_0000,0.5
N24039_6010,N24039,EL0_6010_0000,0.5
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.09994603
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.149919045
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_6011,N24039,EL0_6011_0000,0.04164418
N24039_5970,N24039,EL3_5970_0000,0.5
N24039_5970,N24039,EL3_5970_0000,0.5
N24039_5971,N24039,EL3_5971_0000,0.25
N24039_5971,N24039,EL3_5971_0000,0.25
N24039_5971,N24039,EL3_5971_0000,0.25
N24039_5971,N24039,EL3_5971_0000,0.25
N24039_5974,N24039,EL3_5974_0000,0.040909091
N24039_5974,N24039,EL3_5974_0000,0.040909091
N24039_5974,N24039,EL3_5974_0000,0.040909091
N24039_5974,N24039,EL3_5974_0000,0.040909091
N24039_5974,N24039,EL3_5974_0000,0.040909091
N24039_5974,N24039,EL3_5974_0000,0.2
N24039_5974,N24039,EL3_5974_0000,0.040909091
N24039_5974,N24039,EL3_5974_0000,0.040909091
N24039_5974,N24039,EL3_5974_0000,0.040909091
N24039_5974,N24039,EL3_5974_0000,0.040909091
N24039_5974,N24039,EL3_5974_0000,0.040909091
N24039_5974,N24039,EL3_5974_0000,0.040909091
N24039_5974,N24039,EL3_5974_0000,0.15
N24039_5974,N24039,EL3_5974_0000,0.2
N24041_4324,N24041,EM0_4324_0000,0.833333333
N24041_4324,N24041,EM0_4324_0000,0.055555556
N24041_4324,N24041,EM0_4324_0000,0.111111111
N24041_4551,N24041,EM0_4551_0000,0.142857143
N24041_4551,N24041,EM0_4551_0000,0.142857143
N24041_4551,N24041,EM0_4551_0000,0.142857143
N24041_4551,N24041,EM0_4551_0000,0.142857143
N24041_4551,N24041,EM0_4551_0000,0.142857143
N24041_4551,N24041,EM0_4551_0000,0.142857143
N24041_4551,N24041,EM0_4551_0000,0.142857143
N24041_4870,N24041,EM0_4870_0000,0.025
N24041_4870,N24041,EM0_4870_0000,0.025
N24041_4870,N24041,EM0_4870_0000,0.025
N24041_4870,N24041,EM0_4870_0000,0.025
N24041_4870,N24041,EM0_4870_0000,0.1
N24041_4870,N24041,EM0_4870_0000,0.025
N24041_4870,N24041,EM0_4870_0000,0.025
N24041_4870,N24041,EM0_4870_0000,0.025
N24041_4870,N24041,EM0_4870_0000,0.025
N24041_4870,N24041,EM0_4870_0000,0.2
N24041_4870,N24041,EM0_4870_0000,0.2
N24041_4870,N24041,EM0_4870_0000,0.3
N24041_4871,N24041,EM0_4871_0000,1
N24041_4874,N24041,EM0_4874_0000,0.024986568
N24041_4874,N24041,EM0_4874_0000,0.024986568
N24041_4874,N24041,EM0_4874_0000,0.049973136
N24041_4874,N24041,EM0_4874_0000,0.399785086
N24041_4874,N24041,EM0_4874_0000,0.499731358
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.047619048
N24041_4875,N24041,EM0_4875_0000,0.166666667
N24041_4875,N24041,EM0_4875_0000,0.166666667
N24041_4876,N24041,EM0_4876_0000,0.25
N24041_4876,N24041,EM0_4876_0000,0.5
N24041_4876,N24041,EM0_4876_0000,0.25
N24041_4882,N24041,EM0_4882_0000,0.1
N24041_4882,N24041,EM0_4882_0000,0.1
N24041_4882,N24041,EM0_4882_0000,0.5
N24041_4882,N24041,EM0_4882_0000,0.05
N24041_4882,N24041,EM0_4882_0000,0.05
N24041_4882,N24041,EM0_4882_0000,0.1
N24041_4882,N24041,EM0_4882_0000,0.1
N24041_4101,N24041,EM2_4101_0000,0.2
N24041_4101,N24041,EM2_4101_0000,0.2
N24041_4101,N24041,EM2_4101_0000,0.2
N24041_4101,N24041,EM2_4101_0000,0.2
N24041_4101,N24041,EM2_4101_0000,0.2
N24041_4740,N24041,EM4_4740_0000,0.111111111
N24041_4740,N24041,EM4_4740_0000,0.666666667
N24041_4740,N24041,EM4_4740_0000,0.111111111
N24041_4740,N24041,EM4_4740_0000,0.111111111
N24041_4470,N24041,EU0_4470_0000,0.333333333
N24041_4470,N24041,EU0_4470_0000,0.666666667
N24041_4474,N24041,EU0_4474_0000,0.055555556
N24041_4474,N24041,EU0_4474_0000,0.055555556
N24041_4474,N24041,EU0_4474_0000,0.055555556
N24041_4474,N24041,EU0_4474_0000,0.333333333
N24041_4474,N24041,EU0_4474_0000,0.055555556
N24041_4474,N24041,EU0_4474_0000,0.333333333
N24041_4474,N24041,EU0_4474_0000,0.055555556
N24041_4474,N24041,EU0_4474_0000,0.055555556
N24041_4475,N24041,EU0_4475_0000,1
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4550,N24041,EU0_4550_0000,0.066620008
N24041_4700,N24041,EU0_4700_0000,1
N24041_4873,N24041,EU0_4873_0000,0.05
N24041_4873,N24041,EU0_4873_0000,0.05
N24041_4873,N24041,EU0_4873_0000,0.1
N24041_4873,N24041,EU0_4873_0000,0.1
N24041_4873,N24041,EU0_4873_0000,0.05
N24041_4873,N24041,EU0_4873_0000,0.15
N24041_4873,N24041,EU0_4873_0000,0.05
N24041_4873,N24041,EU0_4873_0000,0.05
N24041_4873,N24041,EU0_4873_0000,0.05
N24041_4873,N24041,EU0_4873_0000,0.15
N24041_4873,N24041,EU0_4873_0000,0.05
N24041_4873,N24041,EU0_4873_0000,0.05
N24041_4873,N24041,EU0_4873_0000,0.05
N24041_4873,N24041,EU0_4873_0000,0.05
N24045_4593,N24045,EL0_4593_0000,0.5
N24045_4593,N24045,EL0_4593_0000,0.5
N24045_4594,N24045,EL0_4594_0000,1
N24045_4595,N24045,EL0_4595_0000,1
N24045_4596,N24045,EL0_4596_0000,1
N24045_4597,N24045,EL0_4597_0000,0.5
N24045_4597,N24045,EL0_4597_0000,0.5
N24045_4598,N24045,EL0_4598_0000,0.166666667
N24045_4598,N24045,EL0_4598_0000,0.166666667
N24045_4598,N24045,EL0_4598_0000,0.166666667
N24045_4598,N24045,EL0_4598_0000,0.166666667
N24045_4598,N24045,EL0_4598_0000,0.166666667
N24045_4598,N24045,EL0_4598_0000,0.166666667
N24045_4633,N24045,EL0_4633_0000,1
N24045_5040,N24045,EL0_5040_0000,1
N24045_5760,N24045,EL0_5760_0000,0.999729013
N24045_5761,N24045,EL0_5761_0000,0.027777778
N24045_5761,N24045,EL0_5761_0000,0.055555556
N24045_5761,N24045,EL0_5761_0000,0.055555556
N24045_5761,N24045,EL0_5761_0000,0.083333333
N24045_5761,N24045,EL0_5761_0000,0.111111111
N24045_5761,N24045,EL0_5761_0000,0.166666667
N24045_5761,N24045,EL0_5761_0000,0.166666667
N24045_5761,N24045,EL0_5761_0000,0.333333333
N24045_5762,N24045,EL0_5762_0000,1
N24045_5764,N24045,EL0_5764_0000,0.5
N24045_5764,N24045,EL0_5764_0000,0.5
N24045_4630,N24045,EL2_4630_0000,1
N24045_4634,N24045,EL2_4634_0000,1
N24047_5271,N24047,EL0_5271_0000,1
N24047_5660,N24047,EL1_5660_0000,1
N24047_5870,N24047,EL3_5870_0000,0.333333333
N24047_5870,N24047,EL3_5870_0000,0.611111111
N24047_5870,N24047,EL3_5870_0000,0.055555556
N24047_5970,N24047,EL3_5970_0000,0.5
N24047_5970,N24047,EL3_5970_0000,0.5
N24047_5971,N24047,EL3_5971_0000,0.5
N24047_5971,N24047,EL3_5971_0000,0.5
N24047_5972,N24047,EL3_5972_0000,1
N24510_3741,N24510,WM0_3741_0000,1
N24510_3960,N24510,WM0_3960_0000,0.04974249
N24510_3960,N24510,WM0_3960_0000,0.04974249
N24510_3960,N24510,WM0_3960_0000,0.04974249
N24510_3960,N24510,WM0_3960_0000,0.04974249
N24510_3960,N24510,WM0_3960_0000,0.04974249
N24510_3960,N24510,WM0_3960_0000,0.04974249
N24510_3960,N24510,WM0_3960_0000,0.497424902
N24510_3960,N24510,WM0_3960_0000,0.09948498
N24510_3960,N24510,WM0_3960_0000,0.04974249
N24510_3960,N24510,WM0_3960_0000,0.04974249
N24510_3961,N24510,WM0_3961_0000,0.398612863
N24510_3961,N24510,WM0_3961_0000,0.498266079
N24510_3961,N24510,WM0_3961_0000,0.099653216
N24510_3962,N24510,WM0_3962_0000,1
N24510_3964,N24510,WM0_3964_0000,0.05
N24510_3964,N24510,WM0_3964_0000,0.95
N42029_2980,N42029,EU1_2980_0000,1
N51001_5895,N51001,EL0_5895_0000,0.142857143
N51001_5895,N51001,EL0_5895_0000,0.142857143
N51001_5895,N51001,EL0_5895_0000,0.142857143
N51001_5895,N51001,EL0_5895_0000,0.142857143
N51001_5895,N51001,EL0_5895_0000,0.142857143
N51001_5895,N51001,EL0_5895_0000,0.142857143
N51001_5895,N51001,EL0_5895_0000,0.142857143
N51001_5896,N51001,EL0_5896_0000,0.070900134
N51001_5896,N51001,EL0_5896_0000,0.070900134
N51001_5896,N51001,EL0_5896_0000,0.070900134
N51001_5896,N51001,EL0_5896_0000,0.070900134
N51001_5896,N51001,EL0_5896_0000,0.070900134
N51001_5896,N51001,EL0_5896_0000,0.070900134
N51001_5896,N51001,EL0_5896_0000,0.070900134
N51001_5896,N51001,EL0_5896_0000,0.070900134
N51001_5896,N51001,EL0_5896_0000,0.070900134
N51001_5896,N51001,EL0_5896_0000,0.070900134
N51001_5896,N51001,EL0_5896_0000,0.070900134
N51001_5973,N51001,EL0_5973_0000,0.04
N51001_5973,N51001,EL0_5973_0000,0.96
N51001_6190,N51001,EL0_6190_0000,0.083333333
N51001_6190,N51001,EL0_6190_0000,0.083333333
N51001_6190,N51001,EL0_6190_0000,0.083333333
N51001_6190,N51001,EL0_6190_0000,0.083333333
N51001_6190,N51001,EL0_6190_0000,0.083333333
N51001_6190,N51001,EL0_6190_0000,0.083333333
