cell,lseg,rseg,weight***
N24015_EU0_3301_0000,N24015,EU0_3301_0000,0.111111111
N24015_EU0_3301_0000,N24015,EU0_3301_0000,0.666666667
N24015_EU0_3301_0000,N24015,EU0_3301_0000,0.111111111
N24015_EU0_3302_0000,N24015,EU0_3302_0000,0.09
N24015_EU0_3302_0000,N24015,EU0_3302_0000,0.09
N24015_EU0_3302_0000,N24015,EU0_3302_0000,0.09
N24015_EU0_3302_0000,N24015,EU0_3302_0000,0.09
N24015_EU0_3302_0000,N24015,EU0_3302_0000,0.09
N24015_EU0_3302_0000,N24015,EU0_3302_0000,0.09
N24015_EU0_3302_0000,N24015,EU0_3302_0000,0.09
N24015_EU0_3302_0000,N24015,EU0_3302_0000,0.09
N24015_EU0_3302_0000,N24015,EU0_3302_0000,0.1
N24015_EU0_3302_0000,N24015,EU0_3302_0000,0.09
N24015_EU0_3302_0000,N24015,EU0_3302_0000,0.09
N24015_EU0_3360_0000,N24015,EU0_3360_0000,0.06
N24015_EU0_3360_0000,N24015,EU0_3360_0000,0.06
N24015_EU0_3360_0000,N24015,EU0_3360_0000,0.06
N24015_EU0_3360_0000,N24015,EU0_3360_0000,0.06
N24015_EU0_3360_0000,N24015,EU0_3360_0000,0.06
N24015_EU0_3360_0000,N24015,EU0_3360_0000,0.7
N24015_EU0_3361_0000,N24015,EU0_3361_0000,1
N24015_EU0_3362_0000,N24015,EU0_3362_0000,0.1
N24015_EU0_3362_0000,N24015,EU0_3362_0000,0.45
N24015_EU0_3362_0000,N24015,EU0_3362_0000,0.45
N24015_EU0_3363_0000,N24015,EU0_3363_0000,0.094876495
N24015_EU0_3363_0000,N24015,EU0_3363_0000,0.094876495
N24015_EU0_3363_0000,N24015,EU0_3363_0000,0.094876495
N24015_EU0_3363_0000,N24015,EU0_3363_0000,0.094876495
N24015_EU0_3363_0000,N24015,EU0_3363_0000,0.094876495
N24015_EU0_3363_0000,N24015,EU0_3363_0000,0.284629485
N24015_EU0_3363_0000,N24015,EU0_3363_0000,0.094876495
N24015_EU0_3363_0000,N24015,EU0_3363_0000,0.094876495
N24015_EU0_3364_0000,N24015,EU0_3364_0000,1
N24015_EU1_2980_0000,N24015,EU1_2980_0000,1
N24015_EU1_2981_0000,N24015,EU1_2981_0000,1
N24015_EU1_2982_0000,N24015,EU1_2982_0000,0.199902555
N24015_EU1_2982_0000,N24015,EU1_2982_0000,0.79961022
N24015_EU1_2983_0000,N24015,EU1_2983_0000,0.8
N24015_EU1_2983_0000,N24015,EU1_2983_0000,0.2
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.06
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.06
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.06
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.06
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.06
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.1
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.06
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.1
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.06
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.1
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.06
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.1
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.06
N24015_EU1_2984_0000,N24015,EU1_2984_0000,0.06
N24015_SL9_2970_0000,N24015,SL9_2970_0000,0.088746201
N24015_SL9_2970_0000,N24015,SL9_2970_0000,0.088746201
N24015_SL9_2970_0000,N24015,SL9_2970_0000,0.088746201
N24015_SL9_2970_0000,N24015,SL9_2970_0000,0.088746201
N24015_SL9_2970_0000,N24015,SL9_2970_0000,0.088746201
N24015_SL9_2970_0000,N24015,SL9_2970_0000,0.088746201
N24015_SL9_2970_0000,N24015,SL9_2970_0000,0.088746201
N24015_SL9_2970_0000,N24015,SL9_2970_0000,0.088746201
N24015_SL9_2970_0000,N24015,SL9_2970_0000,0.088746201
N24015_SL9_2970_0000,N24015,SL9_2970_0000,0.088746201
N24015_SL9_2970_0000,N24015,SL9_2970_0000,0.088746201
N24015_SL9_2971_0000,N24015,SL9_2971_0000,0.5
N24015_SL9_2971_0000,N24015,SL9_2971_0000,0.5
N24017_PL0_5290_0000,N24017,PL0_5290_0000,0.06942624
N24017_PL0_5290_0000,N24017,PL0_5290_0000,0.138852479
N24017_PL0_5290_0000,N24017,PL0_5290_0000,0.138852479
N24017_PL0_5290_0000,N24017,PL0_5290_0000,0.138852479
N24017_PL0_5290_0000,N24017,PL0_5290_0000,0.06942624
N24017_PL0_5390_0000,N24017,PL0_5390_0000,0.089278065
N24017_PL0_5390_0000,N24017,PL0_5390_0000,0.357112259
N24017_PL0_5390_0000,N24017,PL0_5390_0000,0.267834194
N24017_PL0_5390_0000,N24017,PL0_5390_0000,0.035711226
N24017_PL0_5390_0000,N24017,PL0_5390_0000,0.035711226
N24017_PL0_5390_0000,N24017,PL0_5390_0000,0.035711226
N24017_PL0_5390_0000,N24017,PL0_5390_0000,0.035711226
N24017_PL0_5390_0000,N24017,PL0_5390_0000,0.035711226
N24017_PL0_5391_0000,N24017,PL0_5391_0000,0.089277733
N24017_PL0_5391_0000,N24017,PL0_5391_0000,0.089277733
N24017_PL0_5391_0000,N24017,PL0_5391_0000,0.089277733
N24017_PL0_5391_0000,N24017,PL0_5391_0000,0.624944132
N24017_PL0_5392_0000,N24017,PL0_5392_0000,0.131544309
N24017_PL0_5392_0000,N24017,PL0_5392_0000,0.131544309
N24017_PL0_5392_0000,N24017,PL0_5392_0000,0.131544309
N24017_PL0_5392_0000,N24017,PL0_5392_0000,0.131544309
N24017_PL0_5392_0000,N24017,PL0_5392_0000,0.131544309
N24017_PL0_5392_0000,N24017,PL0_5392_0000,0.131544309
N24017_PL0_5392_0000,N24017,PL0_5392_0000,0.131544309
N24017_PL0_5440_0000,N24017,PL0_5440_0000,0.998924916
N24017_PL0_5450_0000,N24017,PL0_5450_0000,0.996147787
N24017_PL0_5580_0000,N24017,PL0_5580_0000,0.196588135
N24017_PL0_5580_0000,N24017,PL0_5580_0000,0.196588135
N24017_PL0_5580_0000,N24017,PL0_5580_0000,0.196588135
N24017_PL0_5580_0000,N24017,PL0_5580_0000,0.196588135
N24017_PL0_5580_0000,N24017,PL0_5580_0000,0.196588135
N24017_PL0_5581_0000,N24017,PL0_5581_0000,0.153953126
N24017_PL0_5581_0000,N24017,PL0_5581_0000,0.153953126
N24017_PL0_5581_0000,N24017,PL0_5581_0000,0.153953126
N24017_PL0_5581_0000,N24017,PL0_5581_0000,0.153953126
N24017_PL0_5581_0000,N24017,PL0_5581_0000,0.153953126
N24017_PL0_5582_0000,N24017,PL0_5582_0000,1
N24017_PL0_5583_0000,N24017,PL0_5583_0000,1
N24017_PL0_5584_0000,N24017,PL0_5584_0000,0.24250643
N24017_PL0_5584_0000,N24017,PL0_5584_0000,0.24250643
N24017_PL0_5584_0000,N24017,PL0_5584_0000,0.24250643
N24017_PL0_5584_0000,N24017,PL0_5584_0000,0.24250643
N24017_PL0_5585_0000,N24017,PL0_5585_0000,1
N24017_PL0_5670_0000,N24017,PL0_5670_0000,0.2
N24017_PL0_5670_0000,N24017,PL0_5670_0000,0.2
N24017_PL0_5670_0000,N24017,PL0_5670_0000,0.2
N24017_PL0_5670_0000,N24017,PL0_5670_0000,0.2
N24017_PL0_5670_0000,N24017,PL0_5670_0000,0.2
N24017_PL0_5671_0000,N24017,PL0_5671_0000,0.5
N24017_PL0_5671_0000,N24017,PL0_5671_0000,0.5
N24017_PL0_5790_0000,N24017,PL0_5790_0000,0.076923077
N24017_PL0_5790_0000,N24017,PL0_5790_0000,0.076923077
N24017_PL0_5790_0000,N24017,PL0_5790_0000,0.076923077
N24017_PL0_5790_0000,N24017,PL0_5790_0000,0.076923077
N24017_PL0_5790_0000,N24017,PL0_5790_0000,0.076923077
N24017_PL0_5790_0000,N24017,PL0_5790_0000,0.076923077
N24017_PL0_5790_0000,N24017,PL0_5790_0000,0.076923077
N24017_PL0_5790_0000,N24017,PL0_5790_0000,0.076923077
N24017_PL0_5790_0000,N24017,PL0_5790_0000,0.076923077
N24017_PL0_5790_0000,N24017,PL0_5790_0000,0.076923077
N24017_PL0_5790_0000,N24017,PL0_5790_0000,0.076923077
N24017_PL0_5790_0000,N24017,PL0_5790_0000,0.076923077
N24017_PL0_5790_0000,N24017,PL0_5790_0000,0.076923077
N24017_PL0_5791_0000,N24017,PL0_5791_0000,0.333333333
N24017_PL0_5791_0000,N24017,PL0_5791_0000,0.333333333
N24017_PL0_5791_0000,N24017,PL0_5791_0000,0.333333333
N24017_PL0_5860_0000,N24017,PL0_5860_0000,0.105768415
N24017_PL0_5860_0000,N24017,PL0_5860_0000,0.105768415
N24017_PL0_5860_0000,N24017,PL0_5860_0000,0.105768415
N24017_PL0_5930_0000,N24017,PL0_5930_0000,0.099606643
N24017_PL0_5930_0000,N24017,PL0_5930_0000,0.099606643
N24017_PL0_5930_0000,N24017,PL0_5930_0000,0.099606643
N24017_PL0_5930_0000,N24017,PL0_5930_0000,0.099606643
N24017_PL0_5930_0000,N24017,PL0_5930_0000,0.099606643
N24017_PL0_5930_0000,N24017,PL0_5930_0000,0.099606643
N24017_PL0_5930_0000,N24017,PL0_5930_0000,0.099606643
N24017_PL0_5930_0000,N24017,PL0_5930_0000,0.099606643
N24017_PL0_5930_0000,N24017,PL0_5930_0000,0.099606643
N24017_PL0_5930_0000,N24017,PL0_5930_0000,0.099606643
N24017_PL2_5800_0000,N24017,PL2_5800_0000,1
N24017_XL0_5340_0000,N24017,XL0_5340_0000,0.333333333
N24017_XL0_5340_0000,N24017,XL0_5340_0000,0.333333333
N24017_XL0_5340_0000,N24017,XL0_5340_0000,0.333333333
N24019_EL0_4591_0000,N24019,EL0_4591_0000,1
N24019_EL0_4592_0000,N24019,EL0_4592_0000,1
N24019_EL0_4593_0000,N24019,EL0_4593_0000,0.25
N24019_EL0_4593_0000,N24019,EL0_4593_0000,0.25
N24019_EL0_4593_0000,N24019,EL0_4593_0000,0.25
N24019_EL0_4593_0000,N24019,EL0_4593_0000,0.25
N24019_EL0_4598_0000,N24019,EL0_4598_0000,0.1
N24019_EL0_4598_0000,N24019,EL0_4598_0000,0.3
N24019_EL0_4598_0000,N24019,EL0_4598_0000,0.2
N24019_EL0_4598_0000,N24019,EL0_4598_0000,0.1
N24019_EL0_4598_0000,N24019,EL0_4598_0000,0.2
N24019_EL0_4598_0000,N24019,EL0_4598_0000,0.1
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_4892_0000,N24019,EL0_4892_0000,0.060544258
N24019_EL0_5151_0000,N24019,EL0_5151_0000,0.994522799
N24019_EL0_5262_0000,N24019,EL0_5262_0000,1
N24019_EL0_5280_0000,N24019,EL0_5280_0000,0.055986058
N24019_EL0_5280_0000,N24019,EL0_5280_0000,0.055986058
N24019_EL0_5280_0000,N24019,EL0_5280_0000,0.447888466
N24019_EL0_5281_0000,N24019,EL0_5281_0000,0.1
N24019_EL0_5281_0000,N24019,EL0_5281_0000,0.9
N24019_EL0_5282_0000,N24019,EL0_5282_0000,0.025
N24019_EL0_5282_0000,N24019,EL0_5282_0000,0.025
N24019_EL0_5282_0000,N24019,EL0_5282_0000,0.05
N24019_EL0_5282_0000,N24019,EL0_5282_0000,0.05
N24019_EL0_5282_0000,N24019,EL0_5282_0000,0.4
N24019_EL0_5282_0000,N24019,EL0_5282_0000,0.4
N24019_EL0_5282_0000,N24019,EL0_5282_0000,0.05
N24019_EL0_5283_0000,N24019,EL0_5283_0000,0.186761734
N24019_EL0_5283_0000,N24019,EL0_5283_0000,0.062253911
N24019_EL0_5283_0000,N24019,EL0_5283_0000,0.186761734
N24019_EL0_5283_0000,N24019,EL0_5283_0000,0.124507823
N24019_EL0_5283_0000,N24019,EL0_5283_0000,0.062253911
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5284_0000,N24019,EL0_5284_0000,0.03259793
N24019_EL0_5285_0000,N24019,EL0_5285_0000,0.125
N24019_EL0_5285_0000,N24019,EL0_5285_0000,0.125
N24019_EL0_5285_0000,N24019,EL0_5285_0000,0.125
N24019_EL0_5285_0000,N24019,EL0_5285_0000,0.125
N24019_EL0_5285_0000,N24019,EL0_5285_0000,0.125
N24019_EL0_5285_0000,N24019,EL0_5285_0000,0.125
N24019_EL0_5285_0000,N24019,EL0_5285_0000,0.125
N24019_EL0_5285_0000,N24019,EL0_5285_0000,0.125
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.053805849
N24019_EL0_5766_0000,N24019,EL0_5766_0000,0.5
N24019_EL0_5766_0000,N24019,EL0_5766_0000,0.5
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0
N24019_EL2_4630_0000,N24019,EL2_4630_0000,1
N24019_EL2_4634_0000,N24019,EL2_4634_0000,1
N24019_EM0_4322_0000,N24019,EM0_4322_0000,1
N24019_EM0_4880_0000,N24019,EM0_4880_0000,0.375
N24019_EM0_4880_0000,N24019,EM0_4880_0000,0.625
N24019_EM0_4881_0000,N24019,EM0_4881_0000,0.3
N24019_EM0_4881_0000,N24019,EM0_4881_0000,0.2
N24019_EM0_4881_0000,N24019,EM0_4881_0000,0.1
N24019_EM0_4881_0000,N24019,EM0_4881_0000,0.2
N24019_EM0_4881_0000,N24019,EM0_4881_0000,0.2
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4883_0000,N24019,EM0_4883_0000,0.066666667
N24019_EM0_4884_0000,N24019,EM0_4884_0000,0.333333333
N24019_EM0_4884_0000,N24019,EM0_4884_0000,0.666666667
N24019_EM0_4885_0000,N24019,EM0_4885_0000,0.166666667
N24019_EM0_4885_0000,N24019,EM0_4885_0000,0.041666667
N24019_EM0_4885_0000,N24019,EM0_4885_0000,0.041666667
N24019_EM0_4885_0000,N24019,EM0_4885_0000,0.041666667
N24019_EM0_4885_0000,N24019,EM0_4885_0000,0.666666667
N24019_EM0_4885_0000,N24019,EM0_4885_0000,0.041666667
N24019_EM0_4886_0000,N24019,EM0_4886_0000,0.695092282
N24019_EM0_4887_0000,N24019,EM0_4887_0000,0.166666667
N24019_EM0_4887_0000,N24019,EM0_4887_0000,0.166666667
N24019_EM0_4887_0000,N24019,EM0_4887_0000,0.166666667
N24019_EM0_4887_0000,N24019,EM0_4887_0000,0.166666667
N24019_EM0_4887_0000,N24019,EM0_4887_0000,0.166666667
N24019_EM0_4887_0000,N24019,EM0_4887_0000,0.166666667
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4888_0000,N24019,EM0_4888_0000,0.0625
N24019_EM0_4889_0000,N24019,EM0_4889_0000,0.5
N24019_EM0_4889_0000,N24019,EM0_4889_0000,0.25
N24019_EM0_4889_0000,N24019,EM0_4889_0000,0.25
N24019_EM0_4890_0000,N24019,EM0_4890_0000,0.25
N24019_EM0_4890_0000,N24019,EM0_4890_0000,0.75
N24019_EM0_4891_0000,N24019,EM0_4891_0000,0.5
N24019_EM0_4891_0000,N24019,EM0_4891_0000,0.5
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.060005736
N24019_EM0_5261_0000,N24019,EM0_5261_0000,0.252670192
N24019_EM0_5261_0000,N24019,EM0_5261_0000,0.252670192
N24019_EM0_5263_0000,N24019,EM0_5263_0000,1
N24025_SL9_2970_0000,N24025,SL9_2970_0000,0.14281868
N24025_SL9_2970_0000,N24025,SL9_2970_0000,0.14281868
N24025_SL9_2970_0000,N24025,SL9_2970_0000,0.14281868
N24025_SL9_2970_0000,N24025,SL9_2970_0000,0.14281868
N24025_SL9_2970_0000,N24025,SL9_2970_0000,0.14281868
N24025_SL9_2970_0000,N24025,SL9_2970_0000,0.14281868
N24025_SL9_2970_0000,N24025,SL9_2970_0000,0.14281868
N24025_SL9_2971_0000,N24025,SL9_2971_0000,1
N24025_WU0_3160_0000,N24025,WU0_3160_0000,0.078499307
N24025_WU0_3161_0000,N24025,WU0_3161_0000,0.872397029
N24025_WU0_3161_0000,N24025,WU0_3161_0000,0.019386601
N24025_WU0_3161_0000,N24025,WU0_3161_0000,0.019386601
N24025_WU0_3161_0000,N24025,WU0_3161_0000,0.019386601
N24025_WU0_3161_0000,N24025,WU0_3161_0000,0.019386601
N24025_WU0_3161_0000,N24025,WU0_3161_0000,0.019386601
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.033239182
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.033239182
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.010387244
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.010387244
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.010387244
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.010387244
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.010387244
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.010387244
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.010387244
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.016619591
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.010387244
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.030717487
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.030717487
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.030717487
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.030717487
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.030717487
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.030717487
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.030717487
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.030717487
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.030717487
N24025_WU0_3253_0000,N24025,WU0_3253_0000,0.795659387
N24025_WU0_3253_0000,N24025,WU0_3253_0000,0.198914847
N24025_WU0_3254_0000,N24025,WU0_3254_0000,0.8
N24025_WU0_3254_0000,N24025,WU0_3254_0000,0.1
N24025_WU0_3254_0000,N24025,WU0_3254_0000,0.1
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.020299597
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.020299597
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.040599193
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.040599193
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.040599193
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.081198387
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.040599193
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.040599193
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.040599193
N24029_EU0_3360_0000,N24029,EU0_3360_0000,0.2
N24029_EU0_3360_0000,N24029,EU0_3360_0000,0.2
N24029_EU0_3360_0000,N24029,EU0_3360_0000,0.2
N24029_EU0_3360_0000,N24029,EU0_3360_0000,0.2
N24029_EU0_3360_0000,N24029,EU0_3360_0000,0.2
N24029_EU0_3361_0000,N24029,EU0_3361_0000,1
N24029_EU0_3362_0000,N24029,EU0_3362_0000,0.1
N24029_EU0_3362_0000,N24029,EU0_3362_0000,0.45
N24029_EU0_3362_0000,N24029,EU0_3362_0000,0.45
