cell,lseg,rseg,weight***
RPPTFXRAPPBFL,N51179,RL5_6070_0000,0.124593579
RPPTFXRAPPBFL,N51179,RL5_6070_0000,0.124593579
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.123325258
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.123325258
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.123325258
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.123325258
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.123325258
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.123325258
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.123325258
JMSOHXJAMEBFL,N51181,JB0_7072_0000,0.123325258
JMSTFLJAMEBFL,N51181,JB0_7270_0000,1
JMSOHXJAMEBFL,N51181,JB0_7271_0000,0.333333333
JMSOHXJAMEBFL,N51181,JB0_7271_0000,0.333333333
JMSOHXJAMEBFL,N51181,JB0_7271_0000,0.333333333
JMSMHXJAMEBFL,N51181,JB0_7390_0000,1
JMSOHXJAMEBFL,N51181,JB0_7392_0000,1
POVMHXPOTOBFL,N51193,PL0_6100_0000,0.248246823
POVMHXPOTOBFL,N51193,PL0_6100_0000,0.248246823
POMMHXPOTOBFL,N51193,PL0_6100_0000,0.248246823
POMMHXPOTOBFL,N51193,PL0_6100_0000,0.248246823
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.13425343
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.13425343
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.13425343
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.13425343
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.13425343
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.13425343
POMMHXPOTOBFL,N51193,PL0_6101_0000,0.13425343
POVMHXPOTOBFL,N51193,PL0_6130_0000,0.3
POVMHXPOTOBFL,N51193,PL0_6130_0000,0.038461538
POVMHXPOTOBFL,N51193,PL0_6130_0000,0.2
POVMHXPOTOBFL,N51193,PL0_6130_0000,0.038461538
POVMHXPOTOBFL,N51193,PL0_6130_0000,0.038461538
POVMHXPOTOBFL,N51193,PL0_6130_0000,0.038461538
POVMHXPOTOBFL,N51193,PL0_6130_0000,0.038461538
POVMHXPOTOBFL,N51193,PL0_6130_0000,0.038461538
POVMHXPOTOBFL,N51193,PL0_6130_0000,0.038461538
POVMHXPOTOBFL,N51193,PL0_6130_0000,0.038461538
POMMHXPOTOBFL,N51193,PL0_6130_0000,0.038461538
POMMHXPOTOBFL,N51193,PL0_6130_0000,0.038461538
POVMHXPOTOBFL,N51193,PL0_6130_0000,0.038461538
POVMHXPOTOBFL,N51193,PL0_6130_0000,0.038461538
POMMHXPOTOBFL,N51193,PL0_6130_0000,0.038461538
POMMHXPOTOBFL,N51193,PL0_6131_0000,0.333333333
POMMHXPOTOBFL,N51193,PL0_6131_0000,0.333333333
POMMHXPOTOBFL,N51193,PL0_6131_0000,0.333333333
POVMHXPOTOBFL,N51193,PL0_6140_0000,0.111111111
POVMHXPOTOBFL,N51193,PL0_6140_0000,0.111111111
POVMHXPOTOBFL,N51193,PL0_6140_0000,0.111111111
POVMHXPOTOBFL,N51193,PL0_6140_0000,0.111111111
POVMHXPOTOBFL,N51193,PL0_6140_0000,0.111111111
POMMHXPOTOBFL,N51193,PL0_6140_0000,0.111111111
POMMHXPOTOBFL,N51193,PL0_6140_0000,0.111111111
POMMHXPOTOBFL,N51193,PL0_6140_0000,0.111111111
POMMHXPOTOBFL,N51193,PL0_6140_0000,0.111111111
POMMHXPOTOBFL,N51193,PL0_6141_0000,0.166666667
POMMHXPOTOBFL,N51193,PL0_6141_0000,0.166666667
POMMHXPOTOBFL,N51193,PL0_6141_0000,0.166666667
POMMHXPOTOBFL,N51193,PL0_6141_0000,0.166666667
POMMHXPOTOBFL,N51193,PL0_6141_0000,0.166666667
POMMHXPOTOBFL,N51193,PL0_6141_0000,0.166666667
RPPMHXRAPPBFL,N51193,RL0_6501_0000,1
RPPMHXRAPPBFL,N51193,RL1_6322_0000,1
RPPTFXRAPPBFL,N51193,RL5_6070_0000,0.242659363
RPPTFXRAPPBFL,N51193,RL5_6070_0000,0.242659363
RPPTFXRAPPBFL,N51193,RL5_6070_0000,0.242659363
RPPTFXRAPPBFL,N51193,RL5_6070_0000,0.242659363
RPPOHXRAPPBFL,N51193,RL5_6071_0000,0.5
RPPOHXRAPPBFL,N51193,RL5_6071_0000,0.5
JMSOHXJAMEBFL,N51199,JB0_7072_0000,1
JMSMHXJAMEBFL,N51199,JB0_7390_0000,0.24832561
JMSMHXJAMEBFL,N51199,JB0_7390_0000,0.24832561
JMSOHXJAMEBFL,N51199,JB0_7391_0000,0.506294106
YRKMHXYORKBFL,N51199,YL0_6929_0000,0
YRKPHXYORKBFL,N51199,YL0_6929_0000,0
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.06604714
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.06604714
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.06604714
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.06604714
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.06604714
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.06604714
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.06604714
YRKMHXYORKBFL,N51199,YL0_6930_0000,0.06604714
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
YRKPHXYORKBFL,N51199,YL0_6931_0000,0.018431726
MOBPHXYORKBFL,N51199,YL0_7370_0000,0.083323961
MOBPHXYORKBFL,N51199,YL0_7370_0000,0.083323961
MOBPHXYORKBFL,N51199,YL0_7370_0000,0.083323961
MOBPHXYORKBFL,N51199,YL0_7370_0000,0.083323961
MOBPHXYORKBFL,N51199,YL0_7370_0000,0.083323961
MOBPHXYORKBFL,N51199,YL0_7370_0000,0.083323961
MOBPHXYORKBFL,N51199,YL0_7370_0000,0.083323961
MOBPHXYORKBFL,N51199,YL0_7370_0000,0.083323961
YRKPHXYORKBFL,N51199,YL0_7370_0000,0.083323961
MOBPHXYORKBFL,N51199,YL0_7370_0000,0.083323961
MOBPHXYORKBFL,N51199,YL0_7370_0000,0.083323961
MOBPHXYORKBFL,N51199,YL0_7370_0000,0.083323961
POVTFXPOTOBFL,N51510,PL0_5090_0000,0.999348701
DCPTFXPOTOBFL,N51510,PL7_4962_0000,0.997929646
DCPTFXPOTOBFL,N51510,PL7_4963_0000,0.481215383
DCPTFXPOTOBFL,N51510,PL7_4963_0000,0.481215383
DCPTFXPOTOBFL,N51510,PL7_4965_0000,0.347279871
DCPTFXPOTOBFL,N51510,PL7_4965_0000,0.347279871
DCPTFXPOTOBFL,N51510,PL7_4965_0000,0.077173305
POVTFXPOTOBFL,N51510,PL7_4980_0000,0.273430461
DCPTFXPOTOBFL,N51510,PL7_4980_0000,0.273430461
DCPTFXPOTOBFL,N51510,PL7_4980_0000,0.273430461
EBEMHXJAMEBFL,N51550,JB0_7381_0000,1
SBEMHXJAMEBFL,N51550,JB0_7382_0000,0.158855417
SBEMHXJAMEBFL,N51550,JB0_7382_0000,0.158855417
SBEMHXJAMEBFL,N51550,JB0_7382_0000,0.158855417
SBEMHXJAMEBFL,N51550,JB0_7382_0000,0.158855417
SBEMHXJAMEBFL,N51550,JB0_7382_0000,0.158855417
SBEMHXJAMEBFL,N51550,JB0_7382_0000,0.158855417
WBEMHXJAMEBFL,N51550,JB0_7383_0000,1
APPTFXJAMEBFL,N51570,JA5_7520_0000,0.25
APPTFXJAMEBFL,N51570,JA5_7520_0000,0.25
APPTFXJAMEBFL,N51570,JA5_7520_0000,0.25
APPTFXJAMEBFL,N51570,JA5_7520_0000,0.25
POVTFXPOTOBFL,N51600,PL0_5131_0000,1
DCPTFXPOTOBFL,N51610,PL7_4962_0000,1
RPPTFXRAPPBFL,N51630,RL5_6070_0000,0.485015201
RPPTFXRAPPBFL,N51630,RL5_6070_0000,0.485015201
JMSMHXJAMEBFL,N51650,JB0_7390_0000,1
CB8PHXJAMEBFL,N51650,JB0_7580_0000,0.07867355
CB8PHXJAMEBFL,N51650,JB0_7580_0000,0.07867355
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.07867355
CB8PHXJAMEBFL,N51650,JB0_7580_0000,0.07867355
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.07867355
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.07867355
CB8PHXJAMEBFL,N51650,JB0_7580_0000,0.07867355
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.07867355
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.07867355
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.07867355
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.07867355
JMSPHXJAMEBFL,N51650,JB0_7580_0000,0.07867355
MOBPHXYORKBFL,N51650,YL0_7370_0000,0.214386384
MOBPHXYORKBFL,N51650,YL0_7370_0000,0.107193192
MOBPHXYORKBFL,N51650,YL0_7370_0000,0.107193192
MOBPHXYORKBFL,N51650,YL0_7370_0000,0.107193192
MOBPHXYORKBFL,N51650,YL0_7370_0000,0.107193192
MOBPHXYORKBFL,N51650,YL0_7370_0000,0.214386384
CB8PHXYORKBFL,N51650,YL0_7371_0000,0.192550664
CB8PHXYORKBFL,N51650,YL0_7371_0000,0.192550664
CB8PHXYORKBFL,N51650,YL0_7371_0000,0.192550664
CB8PHXYORKBFL,N51650,YL0_7371_0000,0.192550664
CB8PHXYORKBFL,N51650,YL0_7371_0000,0.192550664
CB6PHXYORKBFL,N51650,YL0_7372_0000,0.5
MOBPHXYORKBFL,N51650,YL0_7372_0000,0.5
APPTFXJAMEBFL,N51670,JA5_7460_0000,0.497501616
APPTFXJAMEBFL,N51670,JA5_7460_0000,0.497501616
JMSTFLJAMEBFL,N51670,JB0_7074_0000,0.498879474
JMSTFLJAMEBFL,N51670,JB0_7074_0000,0.498879474
APPTFXJAMEBFL,N51670,JB0_7075_0000,0.939780611
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSPHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSMHXJAMEBFL,N51700,JB0_7390_0000,0.034770107
JMSPHXJAMEBFL,N51700,JB0_7580_0000,0.333333333
JMSPHXJAMEBFL,N51700,JB0_7580_0000,0.333333333
JMSPHXJAMEBFL,N51700,JB0_7580_0000,0.333333333
MOBPHXYORKBFL,N51700,YL0_7370_0000,1
EBEMHXJAMEBFL,N51710,JB0_7381_0000,0.249432464
EBEMHXJAMEBFL,N51710,JB0_7381_0000,0.249432464
EBEMHXJAMEBFL,N51710,JB0_7381_0000,0.249432464
EBEMHXJAMEBFL,N51710,JB0_7381_0000,0.249432464
SBEMHXJAMEBFL,N51710,JB0_7382_0000,0.780084829
JMSPHXJAMEBFL,N51710,JB0_7393_0000,0.058191514
JMSPHXJAMEBFL,N51710,JB0_7393_0000,0.058191514
JMSPHXJAMEBFL,N51710,JB0_7393_0000,0.058191514
JMSPHXJAMEBFL,N51710,JB0_7393_0000,0.058191514
JMSPHXJAMEBFL,N51710,JB0_7393_0000,0.058191514
JMSPHXJAMEBFL,N51710,JB0_7393_0000,0.058191514
ELIPHXJAMEBFL,N51710,JB0_7396_0000,0.231315649
LAFMHXJAMEBFL,N51710,JB0_7396_0000,0.231315649
LAFMHXJAMEBFL,N51710,JB0_7396_0000,0.462631298
ELIPHXJAMEBFL,N51710,JB0_7398_0000,0.248863859
ELIPHXJAMEBFL,N51710,JB0_7398_0000,0.248863859
ELIPHXJAMEBFL,N51710,JB0_7398_0000,0.248863859
ELIPHXJAMEBFL,N51710,JB0_7398_0000,0.248863859
CB8PHXJAMEBFL,N51710,JB0_7661_0000,0.124753845
CB8PHXJAMEBFL,N51710,JB0_7661_0000,0.124753845
CB8PHXJAMEBFL,N51710,JB0_7661_0000,0.124753845
CB8PHXJAMEBFL,N51710,JB0_7661_0000,0.124753845
CB8PHXJAMEBFL,N51710,JB0_7661_0000,0.124753845
CB8PHXJAMEBFL,N51710,JB0_7661_0000,0.124753845
CB8PHXJAMEBFL,N51710,JB0_7661_0000,0.124753845
CB8PHXJAMEBFL,N51710,JB0_7661_0000,0.124753845
APPTFXJAMEBFL,N51730,JA5_7520_0000,0.898725718
MOBPHXYORKBFL,N51735,YL0_7370_0000,0.047065404
MOBPHXYORKBFL,N51735,YL0_7370_0000,0.047065404
MOBPHXYORKBFL,N51735,YL0_7370_0000,0.047065404
MOBPHXYORKBFL,N51735,YL0_7370_0000,0.047065404
MOBPHXYORKBFL,N51735,YL0_7370_0000,0.047065404
MOBPHXYORKBFL,N51735,YL0_7370_0000,0.047065404
MOBPHXYORKBFL,N51735,YL0_7370_0000,0.047065404
MOBPHXYORKBFL,N51735,YL0_7370_0000,0.047065404
MOBPHXYORKBFL,N51735,YL0_7370_0000,0.047065404
MOBPHXYORKBFL,N51735,YL0_7370_0000,0.047065404
SBEMHXJAMEBFL,N51740,JB0_7382_0000,0.429065885
SBEMHXJAMEBFL,N51740,JB0_7382_0000,0.429065885
WBEMHXJAMEBFL,N51740,JB0_7383_0000,0.332923329
WBEMHXJAMEBFL,N51740,JB0_7383_0000,0.332923329
ELIPHXJAMEBFL,N51740,JB0_7383_0000,0.332923329
JMSMHXJAMEBFL,N51740,JB0_7390_0000,0.241559989
JMSMHXJAMEBFL,N51740,JB0_7390_0000,0.241559989
JMSMHXJAMEBFL,N51740,JB0_7390_0000,0.241559989
JMSPHXJAMEBFL,N51740,JB0_7395_0000,0
JMSPHXJAMEBFL,N51740,JB0_7395_0000,0
ELIPHXJAMEBFL,N51740,JB0_7397_0000,0.055185555
ELIPHXJAMEBFL,N51740,JB0_7397_0000,0.055185555
ELIPHXJAMEBFL,N51740,JB0_7397_0000,0.055185555
ELIPHXJAMEBFL,N51740,JB0_7397_0000,0.055185555
ELIPHXJAMEBFL,N51740,JB0_7397_0000,0.055185555
ELIPHXJAMEBFL,N51740,JB0_7397_0000,0.055185555
ELIPHXJAMEBFL,N51740,JB0_7399_0000,0.468189515
ELIPHXJAMEBFL,N51740,JB0_7399_0000,0.468189515
JMSTFUJAMEBFL,N51760,JB0_7071_0000,0.249058626
JMSTFUJAMEBFL,N51760,JB0_7071_0000,0.249058626
JMSTFUJAMEBFL,N51760,JB0_7071_0000,0.249058626
JMSTFUJAMEBFL,N51760,JB0_7071_0000,0.249058626
WBEMHXJAMEBFL,N51800,JB0_7383_0000,1
JMSMHXJAMEBFL,N51800,JB0_7390_0000,0.333333333
JMSMHXJAMEBFL,N51800,JB0_7390_0000,0.333333333
JMSMHXJAMEBFL,N51800,JB0_7390_0000,0.333333333
JMSMHXJAMEBFL,N51800,JB0_7760_0000,0.310544377
JMSMHXJAMEBFL,N51800,JB0_7760_0000,0.155272189
JMSMHXJAMEBFL,N51800,JB0_7760_0000,0.066545223
JMSMHXJAMEBFL,N51800,JB0_7760_0000,0.066545223
JMSMHXJAMEBFL,N51800,JB0_7760_0000,0.066545223
JMSMHXJAMEBFL,N51800,JB0_7760_0000,0.066545223
JMSMHXJAMEBFL,N51800,JB0_7760_0000,0.066545223
JMSMHXJAMEBFL,N51800,JB0_7760_0000,0.066545223
JMSMHXJAMEBFL,N51800,JB0_7760_0000,0.066545223
EBEMHXJAMEBFL,N51810,JB0_7381_0000,1
CB8PHXJAMEBFL,N51810,JB0_7660_0000,0.458360289
CB8PHXJAMEBFL,N51810,JB0_7660_0000,0.458360289
CB8PHXJAMEBFL,N51810,JB0_7661_0000,0.393760178
CB8PHXJAMEBFL,N51810,JB0_7661_0000,0.196880089
CB8PHXJAMEBFL,N51810,JB0_7661_0000,0.196880089
OCEANXJAMEBFL,N51810,JB0_7662_0000,0.003706261
OCEANXJAMEBFL,N51810,JB0_7662_0000,0.007412521
OCEANXJAMEBFL,N51810,JB0_7662_0000,0.007412521
OCEANXJAMEBFL,N51810,JB0_7662_0000,0.007412521
CB8PHXJAMEBFL,N51810,JB0_7662_0000,0.007412521
CB8PHXJAMEBFL,N51810,JB0_7662_0000,0.007412521
CB8PHXJAMEBFL,N51810,JB0_7662_0000,0.007412521
CB8PHXJAMEBFL,N51810,JB0_7662_0000,0.007412521
CB8PHXJAMEBFL,N51810,JB0_7662_0000,0.007412521
CB8PHXJAMEBFL,N51810,JB0_7662_0000,0.007412521
OCEANXJAMEBFL,N51810,JB0_7662_0000,0.00185313
OCEANXJAMEBFL,N51810,JB0_7662_0000,0.00185313
JMSOHXJAMEBFL,N51830,JB0_7072_0000,0.975550767
YRKMHXYORKBFL,N51830,YL0_6930_0000,0.944259929
MDNTFXESLOBFL,N10005,EL2_4630_0000,1.36E-05
MDNTFXESLOBFL,N10005,EL2_4630_0000,1.36E-05
MDNTFXESLOBFL,N10005,EL2_4630_0000,2.73E-05
DENTFXESLOBFL,N10005,EL2_4630_0000,5.46E-05
DENTFXESLOBFL,N10005,EL2_4630_0000,0.000163721
MDATFXPOTOBFL,N11001,PL2_4810_0000,0.034972949
DCATFXPOTOBFL,N11001,PL2_4810_0000,0.034972949
DCATFXPOTOBFL,N11001,PL2_4810_0000,0.034972949
DCATFXPOTOBFL,N11001,PL2_4810_0000,0.034972949
DCATFXPOTOBFL,N11001,PL2_4810_0000,0.034972949
DCATFXPOTOBFL,N11001,PL2_4810_0000,0.034972949
DCATFXPOTOBFL,N11001,PL2_4810_0000,0.034972949
DCATFXPOTOBFL,N11001,PL2_4810_0000,0.034972949
MDATFXPOTOBFL,N11001,PL2_4811_0000,0.109658672
DCATFXPOTOBFL,N11001,PL2_4945_0000,0.107102111
DCATFXPOTOBFL,N11001,PL2_4945_0000,0.001148548
DCPTFXPOTOBFL,N11001,PL2_4945_0000,0.035317854
DCPTFXPOTOBFL,N11001,PL7_4910_0000,0.074914254
DCPTFXPOTOBFL,N11001,PL7_4910_0000,0.074914254
DCPTFXPOTOBFL,N11001,PL7_4910_0000,0.074914254
DCPTFXPOTOBFL,N11001,PL7_4910_0000,0.074914254
DCPTFXPOTOBFL,N11001,PL7_4940_0000,0.070051323
DCPTFXPOTOBFL,N11001,PL7_4940_0000,0.280205293
DCATFXPOTOBFL,N11001,PL7_4940_0000,0.140102647
DCATFXPOTOBFL,N11001,PL7_4940_0000,0.21015397
DCPTFXPOTOBFL,N11001,PL7_4942_0000,0.480964469
DCPTFXPOTOBFL,N11001,PL7_4942_0000,0.480964469
DCATFXPOTOBFL,N11001,PL7_4960_0000,0.018868356
DCPTFXPOTOBFL,N11001,PL7_4960_0000,0.018868356
DCPTFXPOTOBFL,N11001,PL7_4960_0000,0.018868356
DCPTFXPOTOBFL,N11001,PL7_4960_0000,0.018868356
DCPTFXPOTOBFL,N11001,PL7_4960_0000,0.018868356
DCPTFXPOTOBFL,N11001,PL7_4960_0000,0.09434178
MDPTFXPOTOBFL,N11001,PL7_4960_0000,0.09434178
SEVMHXWSXXAFL,N24003,WL0_4420_0000,0.033325733
SEVMHXWSXXAFL,N24003,WL0_4423_0000,0.008646604
SEVMHXWSXXAFL,N24003,WL0_4423_0000,0.008646604
SEVMHXWSXXAFL,N24003,WL0_4423_0000,0.017293208
SEVMHXWSXXAFL,N24003,WL0_4423_0000,0.017293208
SEVMHXWSXXAFL,N24003,WL0_4423_0000,0.017293208
SEVMHXWSXXAFL,N24003,WL0_4423_0000,0.008646604
CB4MHXWSXXAFL,N24003,WL0_4423_0000,0.008646604
CB4MHXWSXXAFL,N24003,WL0_4424_0000,0.019101615
CB4MHXWSXXAFL,N24003,WL0_4424_0000,0.004775404
CB4MHXWSXXAFL,N24003,WL0_4424_0000,0.004775404
CB4MHXWSXXAFL,N24003,WL0_4424_0000,0.019101615
RHDMHXWSXXAFL,N24003,WL0_4602_0000,0.080501371
RHDMHXWSXXAFL,N24003,WL0_4602_0000,0.002569193
RHDMHXWSXXAFL,N24003,WL0_4602_0000,0.002569193
PATMHXWSXXAFL,N24003,WM0_3961_0000,0.016475108
PATMHXWSXXAFL,N24003,WM0_3961_0000,0.016475108
PATMHXWSXXAFL,N24003,WM0_3962_0000,0.003007466
PATMHXWSXXAFL,N24003,WM0_3962_0000,0.001503733
PATMHXWSXXAFL,N24003,WM0_3962_0000,0.000501244
PATMHXWSXXAFL,N24003,WM0_3962_0000,0.000250622
PATMHXWSXXAFL,N24003,WM0_3962_0000,0.000250622
PATMHXWSXXAFL,N24003,WM0_3962_0000,0.000501244
PAXTFXPATUBFL,N24003,XL3_4710_0000,9.82E-05
PAXTFXPATUBFL,N24003,XL3_4710_0000,9.82E-05
PAXTFXPATUBFL,N24003,XL3_4710_0000,9.82E-05
BACOHXWSXXAFL,N24005,WM0_3741_0000,0.000960564
BACOHXWSXXAFL,N24005,WM0_3742_0000,0.000122167
BACOHXWSXXAFL,N24005,WM0_3742_0000,0.000122167
BACOHXWSXXAFL,N24005,WM0_3742_0000,0.000122167
BACOHXWSXXAFL,N24005,WM0_3742_0000,0.000122167
BACOHXWSXXAFL,N24005,WM0_3742_0000,0.000122167
PATMHXWSXXAFL,N24005,WM0_3964_0000,0.000228673
PATMHXWSXXAFL,N24005,WM0_3964_0000,0.000228673
PATMHXWSXXAFL,N24005,WM0_3964_0000,0.000228673
PATMHXWSXXAFL,N24005,WM0_3964_0000,0.000228673
PATMHXWSXXAFL,N24005,WM0_3964_0000,0.000228673
PATMHXWSXXAFL,N24005,WM0_3964_0000,0.000228673
PATMHXWSXXAFL,N24005,WM0_3964_0000,0.000533571
PATMHXWSXXAFL,N24005,WM0_3964_0000,0.000533571
PATMHXWSXXAFL,N24005,WM0_3964_0000,0.000228673
PATMHXWSXXAFL,N24005,WM0_3964_0000,0.001600713
CB3MHXWSXXAFL,N24005,WM0_3965_0000,0.042400368
CB3MHXWSXXAFL,N24005,WM0_3965_0000,0.014133456
GU1OHXWSXXAFL,N24005,WU0_3540_0000,0.047158443
GU1OHXWSXXAFL,N24005,WU0_3540_0000,0.009431689
GU1OHXWSXXAFL,N24005,WU0_3540_0000,0.009431689
GU1OHXWSXXAFL,N24005,WU0_3540_0000,0.028295066
GU1OHXWSXXAFL,N24005,WU0_3540_0000,0.018863377
GU1OHXWSXXAFL,N24005,WU0_3540_0000,0.018863377
GU2OHXWSXXAFL,N24005,WU0_3540_0000,0.018863377
GU2OHXWSXXAFL,N24005,WU0_3540_0000,0.018863377
GU2OHXWSXXAFL,N24005,WU0_3540_0000,0.018863377
MIDOHXWSXXAFL,N24005,WU0_3541_0000,0.077125863
CB2OHXWSXXAFL,N24005,WU0_3541_0000,0.077125863
CB2OHXWSXXAFL,N24005,WU0_3541_0000,0.077125863
MIDOHXWSXXAFL,N24005,WU0_3541_0000,0.077125863
CB2OHXWSXXAFL,N24005,WU0_3542_0000,1
CB4MHXWSXXAFL,N24009,WL0_4772_0000,0.000327366
CB4MHXWSXXAFL,N24009,WL0_4772_0000,0.000327366
CB4MHXWSXXAFL,N24009,WL0_4772_0000,0.000327366
CB4MHXWSXXAFL,N24009,WL0_4772_0000,0.000327366
CB4MHXWSXXAFL,N24009,WL0_4772_0000,0.009820979
CB4MHXWSXXAFL,N24009,WL0_4772_0000,0.000327366
CB4MHXWSXXAFL,N24009,WL0_4772_0000,0.000327366
PA1MHXPATUBFL,N24009,XL0_4954_0000,0.004304465
PA1MHXPATUBFL,N24009,XL0_4954_0000,0.000662225
PA1MHXPATUBFL,N24009,XL0_4954_0000,0.000662225
PA1MHXPATUBFL,N24009,XL0_4954_0000,0.000662225
PA1MHXPATUBFL,N24009,XL0_4954_0000,0.000662225
PA1MHXPATUBFL,N24009,XL0_4954_0000,0.000662225
PA1MHXPATUBFL,N24009,XL0_4954_0000,0.000662225
PA1MHXPATUBFL,N24009,XL0_4954_0000,0.000662225
PA1MHXPATUBFL,N24009,XL0_4954_0000,0.000662225
PA1MHXPATUBFL,N24009,XL0_4954_0000,0.000662225
PA1MHXPATUBFL,N24009,XL0_4954_0000,0.000662225
PA3MHXPATUBFL,N24009,XL0_4954_0000,0.000662225
PA3MHXPATUBFL,N24009,XL0_4954_0000,0.000662225
PA3MHXPATUBFL,N24009,XL0_4954_0000,0.000662225
PA3MHXPATUBFL,N24009,XL0_4954_0000,0.017217861
PA3MHXPATUBFL,N24009,XL0_4954_0000,0.004304465
PA3MHXPATUBFL,N24009,XL0_4954_0000,0.008608931
CMDOHXESUPBFL,N24015,EU0_3010_0000,0.012926105
CMDOHXESUPBFL,N24015,EU0_3010_0000,0.012926105
CMDOHXESUPBFL,N24015,EU0_3010_0000,0.012926105
CMDOHXESUPBFL,N24015,EU0_3010_0000,0.012926105
CMDOHXESUPBFL,N24015,EU0_3010_0000,0.012926105
CMDOHXESUPBFL,N24015,EU0_3010_0000,0.012926105
CMDOHXESUPBFL,N24015,EU0_3010_0000,0.012926105
CMDOHXESUPBFL,N24015,EU0_3010_0000,0.012926105
CMDOHXESUPBFL,N24015,EU0_3010_0000,0.012926105
EL1OHXESUPBFL,N24015,EU0_3130_0000,0.003225654
EL1OHXESUPBFL,N24015,EU0_3130_0000,0.003225654
EL1OHXESUPBFL,N24015,EU0_3130_0000,0.012902617
EL1OHXESUPBFL,N24015,EU0_3130_0000,0.04515916
BOHOHXESUPBFL,N24015,EU0_3203_0000,0.000840206
BOHOHXESUPBFL,N24015,EU0_3203_0000,0.000840206
BOHOHXESUPBFL,N24015,EU0_3203_0000,0.000840206
BOHOHXESUPBFL,N24015,EU0_3203_0000,0.000840206
BOHOHXESUPBFL,N24015,EU0_3203_0000,0.000840206
BOHOHXESUPBFL,N24015,EU0_3203_0000,0.010922683
