RU5_6030_0001.OTOTN:1999, 2,22, 9, 0, 0.86000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 3,11, 9, 0, 0.80000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 3,15, 9,30, 0.28600E+01,-,01668000  
RU5_6030_0001.OTOTN:1999, 3,16,10,30, 0.14500E+01,-,01668000  
RU5_6030_0001.OTOTN:1999, 3,20, 9,30, 0.89000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 3,22, 9,30, 0.81000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 4,13, 9,30, 0.47000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 4,26, 9, 0, 0.30000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 5, 6, 9, 0, 0.23000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 5,20, 9,45, 0.45000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 5,24,11,30, 0.42000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 6, 9, 8,30, 0.33000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 6,25,10, 0, 0.30000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 7, 7, 8,30, 0.80000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 7,22, 9,15, 0.55000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 7,26, 8,30, 0.13200E+01,-,01668000  
RU5_6030_0001.OTOTN:1999, 8,19, 8,30, 0.47000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 9,15, 9,15, 0.11500E+01,-,01668000  
RU5_6030_0001.OTOTN:2000,10,24,10, 0, 0.18000E+00,-,01668000  
RU5_6030_0001.OTOTN:2000,11, 8,12,15, 0.18000E+00,-,01668000  
RU5_6030_0001.OTOTN:2000,11,27,11,15, 0.35000E+00,-,01668000  
RU5_6030_0001.OTOTN:2000,11,29,11,10, 0.69000E+00,-,01668000  
RU5_6030_0001.OTOTN:2000,12,13,11,45, 0.60000E+00,-,01668000  
RU5_6030_0001.OTOTN:2000,12,18,12,15, 0.27000E+01,-,01668000  
RU5_6030_0001.OTOTN:2000,12,21,12,30, 0.14800E+01,-,01668000  
