XL0_5320_0001.OTOTN:1985,10,17,10,30, 0.55000E+00,-,01594670  
XU0_4130_4070.OTOTN:1997,11, 8,16,45, 0.17000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997,11,19, 9,30, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997,12, 2, 0, 0, 0.27310E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997,12, 2,11,43, 0.27310E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997,12,17,14,15, 0.30000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 1, 5,11,55, 0.28920E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1998, 1,16, 7,45, 0.18000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 1,23,17, 0, 0.37000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 1,23,20,30, 0.18000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 1,28,14,30, 0.19000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 1,28,16,15, 0.16000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 1,28,18,15, 0.15000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 2, 4,20,30, 0.15000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 2, 5, 6,45, 0.12000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 2, 5,10, 0, 0.95000E+00,-,01591000  
XU0_4130_4070.OTOTN:1998, 2, 9,11,50, 0.32870E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1998, 2,18, 3,30, 0.20000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 2,23,11, 0, 0.33000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 2,24, 1,15, 0.14000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 2,24, 6,45, 0.12000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 2,24,10,30, 0.11000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 3,16,12,35, 0.35480E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1998, 3,19, 4,45, 0.31000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 3,19, 7,30, 0.15000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 4,13,12,10, 0.30600E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1998, 4,14, 7,45, 0.29000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 5,12,14,35, 0.26330E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1998, 5,20,15,45, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 6,10,11, 3, 0.34870E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1998, 6,24,11,45, 0.17000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 6,26, 6,45, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 7,15,11, 0, 0.30000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 7,15,11,10, 0.33220E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1998, 8,12, 8,25, 0.18620E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1998, 8,25,12, 0, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998, 9, 9, 8,25, 0.23720E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1998, 9,16, 6,45, 0.23000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998,10, 7,10,40, 0.24410E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1998,10,29,15, 0, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998,11,12,10,50, 0.22790E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1998,11,17,13, 0, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:1998,12, 2,10,45, 0.27820E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1998,12,16,14,45, 0.24000E+01,-,01591000  
XU0_4130_4070.OTOTN:1999, 1,13,13, 0, 0.32000E+01,-,01591000  
XU0_4130_4070.OTOTN:1999, 1,24,18, 0, 0.20000E+01,-,01591000  
XU0_4130_4070.OTOTN:1999, 2, 2,11,52, 0.31300E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1999, 2,10,14,45, 0.30000E+01,-,01591000  
XU0_4130_4070.OTOTN:1999, 2,18,16,30, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1999, 3, 9,11,18, 0.28350E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1999, 3,23,10,15, 0.26000E+01,-,01591000  
XU0_4130_4070.OTOTN:1999, 4, 7,11, 0, 0.23000E+01,-,01591000  
XU0_4130_4070.OTOTN:1999, 5, 5,10,45, 0.27730E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1999, 5, 5,12,45, 0.26000E+01,-,01591000  
XU0_4130_4070.OTOTN:1999, 6, 2,10,15, 0.23990E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1999, 6, 3, 8,30, 0.26000E+01,-,01591000  
XU0_4130_4070.OTOTN:1999, 7, 7,15,45, 0.13000E+01,-,01591000  
XU0_4130_4070.OTOTN:1999, 7,14,10,55, 0.13720E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1999, 8,11, 9,26, 0.70300E+00,-,PXT0972   
XU0_4130_4070.OTOTN:1999, 8,18,13, 0, 0.53000E+00,-,01591000  
XU0_4130_4070.OTOTN:1999, 9, 9, 8,15, 0.17000E+01,-,01591000  
XU0_4130_4070.OTOTN:1999, 9,15,10,52, 0.16350E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1999,10,28,13,30, 0.27000E+01,-,01591000  
XU0_4130_4070.OTOTN:1999,11, 9, 9,52, 0.22670E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1999,11,18,15, 0, 0.23000E+01,-,01591000  
XU0_4130_4070.OTOTN:1999,12, 1,10,25, 0.24600E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1999,12, 9, 9,45, 0.23000E+01,-,01591000  
XU0_4130_4070.OTOTN:2000, 1,12, 9, 0, 0.27590E+01,-,PXT0972   
XU0_4130_4070.OTOTN:2000, 1,13, 9,30, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:2000, 2, 9, 9,42, 0.34760E+01,-,PXT0972   
XU0_4130_4070.OTOTN:2000, 2,15,14,30, 0.27000E+01,-,01591000  
XU0_4130_4070.OTOTN:2000, 3, 8, 9,35, 0.30080E+01,-,PXT0972   
XU0_4130_4070.OTOTN:2000, 3,29,10,15, 0.26000E+01,-,01591000  
XU0_4130_4070.OTOTN:2000, 4, 5,11,20, 0.24170E+01,-,PXT0972   
XU0_4130_4070.OTOTN:2000, 4,20, 8, 0, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:2000, 5, 3,11,55, 0.27480E+01,-,PXT0972   
XU0_4130_4070.OTOTN:2000, 5, 4,12,15, 0.26000E+01,-,01591000  
XU0_4130_4070.OTOTN:2000, 6, 7,11, 0, 0.28580E+01,-,PXT0972   
XU0_4130_4070.OTOTN:2000, 6,28,10, 0, 0.24000E+01,-,01591000  
XU0_4130_4070.OTOTN:2000, 7,13,11,45, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:2000, 8, 2,11, 5, 0.24110E+01,-,PXT0972   
XU0_4130_4070.OTOTN:2000, 9, 6,12,20, 0.24410E+01,-,PXT0972   
XU0_4130_4070.OTOTN:2000, 9,13,10,30, 0.27000E+01,-,01591000  
XU0_4130_4070.OTOTN:2000,10, 4, 1,50, 0.32830E+01,-,PXT0972   
XU0_4130_4070.OTOTN:2000,10,17,10,45, 0.29000E+01,-,01591000  
XU0_4130_4070.OTOTN:2000,11, 1,10,50, 0.27720E+01,-,PXT0972   
XU0_4130_4070.OTOTN:2000,11, 2,12,45, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:2000,12, 6, 9,41, 0.33190E+01,-,PXT0972   
XU0_4130_4070.OTOTN:2000,12, 6,14,15, 0.47000E+01,-,01591000  
XU2_4270_0003.OTOTN:1991, 1,11, 0, 0, 0.10000E-02,<,01594000  
XU2_4270_0003.OTOTN:1991, 1,12, 0,25, 0.33000E+01,-,01594000  
XU2_4270_0003.OTOTN:1991, 1,12, 2,25, 0.33000E+01,-,01594000  
XU2_4270_0003.OTOTN:1991, 1,29,15, 5, 0.30000E+01,-,01594000  
XU2_4270_0003.OTOTN:1991, 3,18,14,35, 0.10000E-02,<,01594000  
XU2_4270_0003.OTOTN:1991, 4,25,15,15, 0.10000E-02,<,01594000  
XU2_4270_0003.OTOTN:1991, 8,29, 9, 0, 0.10000E-02,<,01594000  
XU2_4270_0003.OTOTN:1991, 9,11, 8,55, 0.10000E+01,-,01594000  
XU2_4270_0003.OTOTN:1993,10,27,10,30, 0.17000E+01,-,01594000  
XU2_4270_0003.OTOTN:1993,11,27,23,18, 0.36000E+01,-,01594000  
XU2_4270_0003.OTOTN:1993,11,28, 1,45, 0.60000E+01,-,01594000  
XU2_4270_0003.OTOTN:1993,12, 5, 2,16, 0.30000E+01,-,01594000  
XU2_4270_0003.OTOTN:1993,12, 5,13,11, 0.21000E+01,-,01594000  
XU2_4270_0003.OTOTN:1993,12,20,16, 0, 0.27000E+01,-,01594000  
XU2_4270_0003.OTOTN:1993,12,21,12,30, 0.23000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 2,22,11,45, 0.28000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 2,23,16,22, 0.44000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 2,23,18,54, 0.33000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 2,23,21,49, 0.32000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 2,24, 1,38, 0.30000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 2,24, 7,11, 0.23000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 2,24,11,48, 0.30000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 2,24,14,54, 0.29000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 2,24,17,32, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3, 3, 2,47, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3, 3,10, 0, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3, 3,13, 4, 0.23000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3, 3,16,55, 0.27000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3, 3,21,30, 0.24000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3, 4, 2,53, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,10,10, 5, 0.37000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,10,11, 0, 0.34000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,10,13,41, 0.32000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,10,16,39, 0.26000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,10,20,26, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,11, 2,17, 0.11000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,17,11,30, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,27,14, 9, 0.32000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,27,16,42, 0.41000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,27,19,43, 0.37000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,28, 5,36, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,28, 9,20, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,28,12,40, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 3,29,11,31, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 4,14, 1,36, 0.34000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 4,14, 9,25, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 4,19,10,30, 0.23000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 5, 8, 5,27, 0.42000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 5, 8,13, 2, 0.31000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 5,16, 5,56, 0.57000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 5,16,16,33, 0.33000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 5,24,10, 0, 0.23000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 6,15,11,30, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 6,17, 1,42, 0.42000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 7,26, 6,15, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 7,28, 7,56, 0.42000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 8,11, 7,35, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 8,21,21,40, 0.56000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 8,22, 1,15, 0.41000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 8,22, 6,30, 0.27000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 9, 1,12,50, 0.23000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994, 9,27, 3,30, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994,10,26,10, 0, 0.12000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994,11,14,13, 0, 0.17000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994,12, 5,15,30, 0.24000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994,12,11, 5,45, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994,12,28,11,30, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTN:1994,12,28,11,35, 0.21000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 1, 7, 5,37, 0.43000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 1, 7,10,30, 0.34000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 1,16, 4, 0, 0.27000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 1,20,10,30, 0.72000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 1,26,10,45, 0.28000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 2,23,10, 0, 0.24000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 2,28,10,15, 0.27000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 2,28,24, 0, 0.24000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 3, 9, 9,15, 0.37000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 3,22,11, 0, 0.24000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 4,18,10,30, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 4,18,10,35, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 4,18,10,40, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 5,19, 7,15, 0.26000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 5,19,12,45, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 5,24,12,30, 0.21000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 6,22, 9,45, 0.16000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 6,25,22,40, 0.51000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 7,18,10,30, 0.14000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 8,14,12,30, 0.15000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995, 9,28,11, 0, 0.19000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995,10,15, 0,10, 0.32000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995,10,21, 9,40, 0.53000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995,10,21,14,50, 0.24000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995,10,26,12,30, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995,10,28,12, 0, 0.18000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995,11,12, 2,15, 0.31000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995,11,12, 6, 0, 0.30000E+01,-,01594000  
XU2_4270_0003.OTOTN:1995,11,12,10,45, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 1,19, 7,45, 0.83000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 1,19,15,30, 0.60000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 3,29, 3,40, 0.32000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 4, 2, 6,30, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 4,16, 4,15, 0.36000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 4,16, 8,15, 0.31000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 4,16,13,50, 0.27000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 5,29,22,45, 0.28000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 6,13, 3,30, 0.44000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 6,18, 1,45, 0.57000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 6,18, 3,45, 0.78000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 6,18,11, 0, 0.42000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 6,19, 7,30, 0.23000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 6,27, 6,45, 0.23000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 7,13,10,15, 0.32000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 7,22,12, 0, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 7,31, 6,30, 0.37000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 7,31,13,30, 0.34000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 7,31,18,15, 0.30000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 8,13, 3,45, 0.33000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 8,26,10,30, 0.26000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 8,27,21, 0, 0.63000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 9, 6,22, 0, 0.64000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 9,11,10,20, 0.29000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 9,11,13,15, 0.27000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 9,11,18,25, 0.23000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 9,17, 3,15, 0.35000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 9,17, 9, 0, 0.31000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 9,17,12, 0, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996, 9,24,10,15, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996,10,19, 8,25, 0.31000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996,10,19, 9,10, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996,10,29,11, 0, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996,11,20, 9, 0, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996,11,26, 9,25, 0.32000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996,11,26,12, 5, 0.36000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996,11,26,14,15, 0.36000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996,12, 6, 6,45, 0.36000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996,12, 6, 9,20, 0.29000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996,12,13,14,35, 0.24000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996,12,13,16,15, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996,12,13,17,45, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTN:1996,12,17,16, 0, 0.26000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 1,22,11,30, 0.27000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 1,25, 1,45, 0.53000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 1,25,11, 0, 0.36000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 2, 5, 7,45, 0.27000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 2,19,12,45, 0.32000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 3, 3,20, 0, 0.41000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 3, 3,21,30, 0.36000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 3, 3,23,15, 0.31000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 3, 4, 1,15, 0.29000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 3,25,16,15, 0.24000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 3,31,12,55, 0.30000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 4,28, 9,15, 0.28000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 4,30,14,45, 0.19000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 5,28, 8,30, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 6,12,13, 0, 0.28000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 7,16, 7,30, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 8,13, 9, 0, 0.18000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 8,20,10,15, 0.32000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 8,20,16,30, 0.35000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 8,20,21,15, 0.28000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997, 9,15,12,15, 0.17000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997,10,30, 7,45, 0.15000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997,11,19,11, 0, 0.21000E+01,-,01594000  
XU2_4270_0003.OTOTN:1997,12,17,12,45, 0.24000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 1,23,15, 0, 0.31000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 1,23,17,45, 0.31000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 1,23,20,30, 0.34000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 2, 4,21,45, 0.16000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 2, 5, 6, 0, 0.14000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 2, 5,10, 0, 0.14000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 2,18, 2,15, 0.26000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 2,18, 6,15, 0.40000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 2,23, 9,45, 0.23000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 2,23,23,30, 0.19000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 2,24, 5, 0, 0.16000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 2,24,10,45, 0.16000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 3,19,10, 0, 0.21000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 4,14, 9, 0, 0.17000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 4,19,22,45, 0.26000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 4,20, 7,30, 0.23000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 5,20,14,30, 0.21000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 6,14, 0, 1, 0.48000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 6,14, 6,15, 0.28000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 6,24,10,45, 0.26000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 6,26, 5, 0, 0.21000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 7, 8,10,15, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 7, 8,12,45, 0.29000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 7, 8,23,15, 0.24000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 7,15, 8,45, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 8,25,10,45, 0.19000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998, 9,16, 8,15, 0.18000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998,10,29,12,15, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998,11,17,11, 0, 0.17000E+01,-,01594000  
XU2_4270_0003.OTOTN:1998,12,16,11, 0, 0.18000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 1,13,11, 0, 0.30000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 1,24,16,15, 0.23000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 2,10,13, 0, 0.26000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 2,18,10,45, 0.19000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 2,18,17,30, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 3,21,20, 0, 0.26000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 3,22, 3, 0, 0.28000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 3,22, 8,45, 0.25000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 3,23,11,45, 0.18000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 4, 7, 9, 0, 0.16000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 5, 5,11, 0, 0.19000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 6, 3,10,30, 0.16000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 7, 7,13,30, 0.86000E+00,-,01594000  
XU2_4270_0003.OTOTN:1999, 8,18,10,15, 0.44000E+00,-,01594000  
XU2_4270_0003.OTOTN:1999, 8,24,13,15, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 9, 5,18,45, 0.24000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 9, 6, 1,30, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 9, 7, 1,30, 0.17000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 9, 9,10,15, 0.13000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 9, 9,19,45, 0.29000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 9, 9,23,15, 0.33000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 9,10, 3,15, 0.24000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 9,16, 5,15, 0.21000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 9,16, 7,45, 0.24000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 9,16,17,30, 0.30000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999, 9,30, 9,30, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999,10, 4,22,45, 0.19000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999,10, 5,11, 0, 0.17000E+01,-,01594000  
XU2_4270_0003.OTOTN:1999,10,20,18,15, 0.16000E+01,-,01594000  
