SU8_1610_1530.OTOTN:1995,10,26,14, 0, 0.12600E+01,-,01540500  
SU8_1610_1530.OTOTN:1995,10,27,14,20, 0.13200E+01,-,01540500  
SU8_1610_1530.OTOTN:1995,11,28,10,50, 0.10600E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 1,22,16,30, 0.19600E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 1,23,13,40, 0.19100E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 1,23,14,45, 0.19900E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 1,24,14, 0, 0.18800E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 1,25,14,20, 0.20200E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 1,27,14,15, 0.23500E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 1,28,13,48, 0.18500E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 1,29,14,15, 0.15800E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 1,31,16, 5, 0.15800E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 2, 5,13,55, 0.19100E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 3,14,10, 0, 0.15000E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 4,16,10,15, 0.14700E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 4,17,16,45, 0.12900E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 4,18,10,20, 0.11700E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 4,19,10,15, 0.10000E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 4,20,12,45, 0.12900E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 4,22,12,35, 0.15800E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 4,29, 8,35, 0.10000E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 5, 1,13,45, 0.14400E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 5, 2,12,40, 0.11400E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 5, 3,13,35, 0.11400E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 5, 6,13,20, 0.10600E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 5, 9,14, 0, 0.10000E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 5,29,12,30, 0.11100E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 7,11,13,10, 0.11400E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 8,20,13,10, 0.97000E+00,-,01540500  
SU8_1610_1530.OTOTN:1996, 9, 7,14,10, 0.12600E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 9, 8,13,55, 0.11400E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 9, 9,13,50, 0.10900E+01,-,01540500  
SU8_1610_1530.OTOTN:1996, 9,10,11,35, 0.11700E+01,-,01540500  
SU8_1610_1530.OTOTN:1996,10,20,16,45, 0.13500E+01,-,01540500  
SU8_1610_1530.OTOTN:1996,10,21,11,20, 0.16100E+01,-,01540500  
SU8_1610_1530.OTOTN:1996,10,22,11,50, 0.12600E+01,-,01540500  
SU8_1610_1530.OTOTN:1996,10,23,11,30, 0.10900E+01,-,01540500  
SU8_1610_1530.OTOTN:1996,10,24,11, 5, 0.10000E+01,-,01540500  
SU8_1610_1530.OTOTN:1996,10,25,10,50, 0.10000E+01,-,01540500  
SU8_1610_1530.OTOTN:1996,10,26,10,30, 0.97000E+00,-,01540500  
SU8_1610_1530.OTOTN:1996,10,28,11,40, 0.10000E+01,-,01540500  
SU8_1610_1530.OTOTN:1997, 1,24,12,55, 0.21300E+01,-,01540500  
SU8_1610_1530.OTOTN:1997, 2,19, 7,46, 0.17000E+01,-,01540500  
SU8_1610_1530.OTOTN:1997, 3,26,13,25, 0.14700E+01,-,01540500  
SU8_1610_1530.OTOTN:1997, 4,22,13,25, 0.10400E+01,-,01540500  
SU8_1610_1530.OTOTN:1997, 6,17,14,40, 0.12700E+01,-,01540500  
SU8_1610_1530.OTOTN:1997, 7, 8,14,20, 0.10800E+01,-,01540500  
SU8_1610_1530.OTOTN:1997, 8,14,14,25, 0.88000E+00,-,01540500  
SU8_1610_1530.OTOTN:1997, 9, 4,13,50, 0.95000E+00,-,01540500  
SU8_1610_1530.OTOTN:1997,10,16,13, 5, 0.92000E+00,-,01540500  
SU8_1610_1530.OTOTN:1997,11,12,11, 0, 0.14300E+01,-,01540500  
SU8_1610_1530.OTOTN:1997,12,16, 9,40, 0.12400E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 1,22,12,50, 0.14500E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 2,18,12,45, 0.12800E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 2,19,12,55, 0.16000E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 2,20,10,25, 0.15200E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 2,21, 6,15, 0.13600E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 2,22,13,45, 0.12000E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 2,23,12,45, 0.12100E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 2,24, 7,45, 0.19300E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 2,25,13,35, 0.16500E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 2,26,12,55, 0.18800E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 2,27,13,25, 0.16700E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 2,28, 7,45, 0.14400E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 3, 1,12,25, 0.12800E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 3, 2,13,20, 0.13200E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 3, 3,13,10, 0.11900E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 3, 4,12,55, 0.97000E+00,-,01540500  
SU8_1610_1530.OTOTN:1998, 3, 5, 8,20, 0.10300E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 3, 8,13,20, 0.10400E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 3,10, 8, 5, 0.14900E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 3,12,13,15, 0.10900E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 3,15,13, 5, 0.10400E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 3,17,13,40, 0.10900E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 4,21,13,50, 0.14000E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 4,22,13,45, 0.12700E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 4,23,13,55, 0.10800E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 4,26, 8,30, 0.10900E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 4,28,13, 5, 0.13100E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 4,29, 8, 5, 0.12300E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 4,30,13,35, 0.11700E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 5, 1,13,30, 0.11300E+01,-,01540500  
SU8_1610_1530.OTOTN:1998, 5,28,13,20, 0.96000E+00,-,01540500  
SU8_1610_1530.OTOTN:1998, 6,10,13,45, 0.10400E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 1,22,13,35, 0.20400E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 1,23,13,35, 0.23700E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 1,24, 7,50, 0.22400E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 1,25, 7,55, 0.22800E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 1,26,13,20, 0.18400E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 1,27,13,10, 0.16900E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 1,28, 8,10, 0.15100E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 1,29, 8, 5, 0.16500E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 1,30, 8, 0, 0.15100E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 1,31,12,55, 0.15600E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 2,25, 8,10, 0.14100E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 3,25, 7,45, 0.11700E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 4,12, 7,55, 0.92000E+00,-,01540500  
SU8_1610_1530.OTOTN:1999, 4,22, 7,45, 0.98000E+00,-,01540500  
SU8_1610_1530.OTOTN:1999, 5,12, 9,10, 0.99000E+00,-,01540500  
SU8_1610_1530.OTOTN:1999, 5,26, 7,15, 0.94000E+00,-,01540500  
SU8_1610_1530.OTOTN:1999, 6,14,14,20, 0.92000E+00,-,01540500  
SU8_1610_1530.OTOTN:1999, 6,28,14,25, 0.70000E+00,-,01540500  
SU8_1610_1530.OTOTN:1999, 7,12,14, 5, 0.67000E+00,<,01540500  
SU8_1610_1530.OTOTN:1999, 7,22,12,30, 0.21000E+00,<,01540500  
SU8_1610_1530.OTOTN:1999, 8,12,12,30, 0.60000E+00,<,01540500  
SU8_1610_1530.OTOTN:1999, 9,13,13,45, 0.99000E+00,-,01540500  
SU8_1610_1530.OTOTN:1999, 9,16,14,15, 0.13800E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 9,17,14, 0, 0.27800E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 9,18,14, 0, 0.21000E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 9,20,13,35, 0.17800E+01,-,01540500  
SU8_1610_1530.OTOTN:1999, 9,28,13,35, 0.13100E+01,-,01540500  
SU8_1610_1530.OTOTN:1999,10,12, 8,15, 0.11800E+01,-,01540500  
SU8_1610_1530.OTOTN:1999,10,21,14,10, 0.85000E+00,-,01540500  
SU8_1610_1530.OTOTN:1999,11,10,13, 5, 0.90000E+00,-,01540500  
SU8_1610_1530.OTOTN:1999,11,15, 7,45, 0.10400E+01,-,01540500  
SU8_1610_1530.OTOTN:1999,12, 9,13,10, 0.12600E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 1,12,13,40, 0.16000E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 1,25,15,10, 0.18100E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 2,10,14,25, 0.19000E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 2,24,13,55, 0.14400E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 3,13, 7,15, 0.11700E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 3,28, 7,15, 0.13300E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 3,29, 7,10, 0.12600E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 4, 9, 7,15, 0.12200E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 4,10, 7,15, 0.12300E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 4,11, 7,25, 0.12600E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 4,12, 7,15, 0.11500E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 4,13,10,25, 0.11400E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 4,14,10,35, 0.11400E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 4,15, 9,15, 0.12600E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 4,25, 6,50, 0.97000E+00,-,01540500  
SU8_1610_1530.OTOTN:2000, 5,11,14,10, 0.12200E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 5,24,13,15, 0.96000E+00,-,01540500  
SU8_1610_1530.OTOTN:2000, 5,25, 7,45, 0.99000E+00,-,01540500  
SU8_1610_1530.OTOTN:2000, 5,26,10,45, 0.85000E+00,-,01540500  
SU8_1610_1530.OTOTN:2000, 5,27, 7,55, 0.80000E+00,-,01540500  
SU8_1610_1530.OTOTN:2000, 5,28, 7,45, 0.81000E+00,-,01540500  
SU8_1610_1530.OTOTN:2000, 5,29, 8,30, 0.85000E+00,-,01540500  
SU8_1610_1530.OTOTN:2000, 6,12, 7,30, 0.98000E+00,-,01540500  
SU8_1610_1530.OTOTN:2000, 6,22,12,45, 0.14700E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 7,13,10,50, 0.84000E+00,-,01540500  
SU8_1610_1530.OTOTN:2000, 7,20,11,25, 0.10100E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 8,10,11,45, 0.10400E+01,-,01540500  
SU8_1610_1530.OTOTN:2000, 8,24,11,55, 0.98000E+00,-,01540500  
SU8_1610_1530.OTOTN:2000, 9,13,13, 0, 0.98000E+00,-,01540500  
SU8_1610_1530.OTOTN:2000, 9,27, 7, 0, 0.10200E+01,-,01540500  
SU8_1610_1530.OTOTN:2000,10,12, 7,45, 0.11200E+01,-,01540500  
SU8_1610_1530.OTOTN:2000,10,25, 8,15, 0.99000E+00,-,01540500  
SU8_1610_1530.OTOTN:2000,11,13, 7,10, 0.12000E+01,-,01540500  
SU8_1610_1530.OTOTN:2000,11,30, 8,20, 0.10200E+01,-,01540500  
SU8_1610_1530.OTOTN:2000,12,13, 8,10, 0.11800E+01,-,01540500  
SU8_1610_1530.OTOTN:2000,12,18, 9, 5, 0.25100E+01,-,01540500  
SU8_1610_1530.OTOTN:2000,12,19, 7,35, 0.19000E+01,-,01540500  
SU8_1610_1530.OTOTN:2000,12,20, 7,10, 0.16000E+01,-,01540500  
SU8_1610_1530.OTOTN:2000,12,21, 7,20, 0.14600E+01,-,01540500  
SU8_1610_1530.OTOTN:2000,12,22, 7,45, 0.13000E+01,-,01540500  
SU8_1610_1530.OTOTN:2000,12,23, 7, 0, 0.13300E+01,-,01540500  
SU8_1610_1530.OTOTN:2000,12,27, 7,45, 0.15700E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 1,11,11, 0, 0.16500E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 1,25, 8, 5, 0.19500E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 1,31,13,35, 0.18200E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 2, 1, 7,50, 0.18100E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 2,12, 8,15, 0.22100E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 2,22, 8, 5, 0.16600E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 3,12, 7,50, 0.16200E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 3,23, 7,30, 0.14400E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 3,24,10,15, 0.14600E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 3,25, 7,45, 0.13100E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 3,26, 7,50, 0.12600E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 3,28, 9,45, 0.11000E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 4,12,10,20, 0.14700E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 4,26,15,30, 0.12300E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 5,10,12,20, 0.91000E+00,-,01540500  
SU8_1610_1530.OTOTN:2001, 5,24, 8, 0, 0.12500E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 6,12, 9,55, 0.91000E+00,-,01540500  
SU8_1610_1530.OTOTN:2001, 6,28,14,30, 0.10400E+01,-,01540500  
SU8_1610_1530.OTOTN:2001, 7,12,10,30, 0.85000E+00,-,01540500  
SU8_1610_1530.OTOTN:2001, 7,26, 9,30, 0.85000E+00,-,01540500  
SU8_1610_1530.OTOTN:2001, 8,13,12,15, 0.56000E+00,-,01540500  
SU8_1610_1530.OTOTN:2001, 8,30,14,15, 0.91000E+00,-,01540500  
SU8_1610_1530.OTOTN:2001, 9,12,13,30, 0.72000E+00,-,01540500  
SU8_1610_1530.OTOTN:2001,10, 8, 8, 0, 0.91000E+00,-,01540500  
SU8_1610_1530.OTOTN:2001,10,25, 7,45, 0.75000E+00,-,01540500  
SU8_1610_1530.OTOTN:2001,11, 8,13, 5, 0.78000E+00,-,01540500  
SU8_1610_1530.OTOTN:2001,11,29, 8,30, 0.12100E+01,-,01540500  
SU8_1610_1530.OTOTN:2001,12,12, 8, 0, 0.12600E+01,-,01540500  
SU8_1610_1530.OTOTN:2001,12,20, 8, 5, 0.14400E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 1,14, 8,45, 0.16400E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 2,12, 8,30, 0.13900E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 2,25, 7,25, 0.11700E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 3,12, 8,45, 0.88000E+00,-,01540500  
SU8_1610_1530.OTOTN:2002, 3,21, 7,20, 0.10200E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 3,27,14,30, 0.11400E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 3,28, 7,25, 0.18900E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 3,29, 7,40, 0.14300E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 3,30, 7,15, 0.12400E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 3,31, 7,20, 0.10900E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 4, 1, 7,35, 0.11000E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 4, 2, 7,30, 0.11100E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 4, 3, 7,20, 0.10700E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 4, 4, 7,25, 0.10500E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 4,11, 7,30, 0.11200E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 4,23,14, 0, 0.95000E+00,-,WQN0301   
SU8_1610_1530.OTOTN:2002, 4,25, 7,45, 0.94000E+00,-,01540500  
SU8_1610_1530.OTOTN:2002, 5,13, 7,40, 0.93000E+00,-,01540500  
SU8_1610_1530.OTOTN:2002, 5,14, 7,30, 0.10300E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 5,15, 7,35, 0.12000E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 5,16, 7,40, 0.99000E+00,-,01540500  
SU8_1610_1530.OTOTN:2002, 5,17, 7,25, 0.79000E+00,-,01540500  
SU8_1610_1530.OTOTN:2002, 5,18, 6,55, 0.10600E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 5,19,17,50, 0.99000E+00,-,01540500  
SU8_1610_1530.OTOTN:2002, 5,20, 8, 0, 0.84000E+00,-,01540500  
SU8_1610_1530.OTOTN:2002, 5,21, 7,10, 0.71000E+00,-,01540500  
SU8_1610_1530.OTOTN:2002, 5,22, 7,25, 0.63000E+00,-,01540500  
SU8_1610_1530.OTOTN:2002, 5,23, 7,30, 0.76000E+00,-,01540500  
SU8_1610_1530.OTOTN:2002, 5,24, 7,30, 0.76000E+00,-,01540500  
SU8_1610_1530.OTOTN:2002, 6,10, 7,40, 0.11700E+01,-,01540500  
SU8_1610_1530.OTOTN:2002, 6,19,14,20, 0.97000E+00,-,WQN0301   
SU8_1610_1530.OTOTN:2002, 6,26, 7,40, 0.73000E+00,-,01540500  
SW0_1520_1600.OTOTN:2002, 4,17,13,15, 0.23000E+00,-,WQN0423   
SW0_1520_1600.OTOTN:2002, 6,26,13,15, 0.16000E+00,-,WQN0423   
SW0_1520_1600.OTOTN:2002, 8,14,12,15, 0.27000E+00,-,WQN0423   
SW0_1520_1600.OTOTN:2002,11, 6,13,10, 0.54000E+00,-,WQN0423   
SW0_1520_1600.OTOTN:2003, 1, 8,14,20, 0.26000E+00,-,WQN0423   
SW0_1520_1600.OTOTN:2003, 3,13,15, 0, 0.20000E+01,-,WQN0423   
SW0_1520_1600.OTOTN:2003, 5,28, 9,15, 0.17000E+00,-,WQN0423   
SW0_1520_1600.OTOTN:2003, 7,23,15,20, 0.21000E+00,-,WQN0423   
SW0_1520_1600.OTOTN:2003, 9,17,13,45, 0.23000E+00,-,WQN0423   
SW0_1520_1600.OTOTN:2004, 2,10, 9, 0, 0.31000E+00,-,WQN0423   
SW0_1520_1600.OTOTN:2004, 4,28,12,20, 0.31000E+00,-,WQN0423   
SW0_1520_1600.OTOTN:2004, 6,16, 8,30, 0.49000E+00,-,WQN0423   
SW0_1520_1600.OTOTN:2004, 8,26,13,30, 0.16000E+00,-,WQN0423   
SW0_1520_1600.OTOTN:2004,11,16,15,45, 0.26000E+00,-,WQN0423   
SW1_1890_1830.OTOTN:2002, 4,17,11,30, 0.41000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2002, 6,26,11, 0, 0.42000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2002, 8,14, 8,20, 0.47000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2002,11, 6,10, 0, 0.60000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2003, 1, 8,11,10, 0.44000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2003, 3,12,10,50, 0.41000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2003, 5,27,17,15, 0.38000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2003, 7,23,13,15, 0.38000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2003, 9,17,10,30, 0.47000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2004, 2,10,12,15, 0.51000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2004, 4,28, 8,30, 0.36000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2004, 6,16,11,15, 0.43000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2004, 8,26,10, 0, 0.41000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2004,11,16,14, 0, 0.42000E+01,-,WQN0415   
SW1_1890_1830.OTOTN:2005, 1, 5,10,45, 0.38000E+01,-,01546500  
SW1_1890_1830.OTOTN:2005, 3,22, 9,45, 0.43000E+01,-,01546500  
SW1_1890_1830.OTOTN:2005, 5,18,11,15, 0.47000E+01,-,01546500  
SW1_1890_1830.OTOTN:2005, 7, 6, 9,30, 0.42000E+01,-,01546500  
SW1_1890_1830.OTOTN:2005, 9,14,11,15, 0.45000E+01,-,01546500  
SW1_1890_1830.OTOTN:2005,10,25,11,15, 0.43000E+01,-,01546500  
SW1_1890_1830.OTOTN:2005,12,13, 9,30, 0.39000E+01,-,01546500  
SW3_1690_0003.OTOTN:2002, 4,17,12,30, 0.16000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2002, 6,26,12,15, 0.29000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2002, 8,14,10, 0, 0.31000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2002,11, 6,11,40, 0.26000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2003, 1, 8,13, 0, 0.26000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2003, 3,12,13,10, 0.22000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2003, 5,28, 8, 0, 0.16000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2003, 7,23,14,15, 0.26000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2003, 9,17,12,30, 0.25000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2004, 2,10,10,45, 0.34000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2004, 4,28,10,30, 0.19000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2004, 6,16, 9,45, 0.30000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2004, 8,26,12, 0, 0.28000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2004,11,16,15, 0, 0.26000E+01,-,WQN0413   
SW3_1690_0003.OTOTN:2005, 1, 4,16,15, 0.17000E+01,-,01547400  
SW3_1690_0003.OTOTN:2005, 3,22,11,15, 0.24000E+01,-,01547400  
SW3_1690_0003.OTOTN:2005, 5,18,10,15, 0.32000E+01,-,01547400  
SW3_1690_0003.OTOTN:2005, 7, 6, 8, 0, 0.27000E+01,-,01547400  
SW3_1690_0003.OTOTN:2005, 9,14,10, 0, 0.33000E+01,-,01547400  
SW3_1690_0003.OTOTN:2005,10,25,12,30, 0.25000E+01,-,01547400  
SW3_1690_0003.OTOTN:2005,12,13, 8,30, 0.28000E+01,-,01547400  
SW5_1540_0003.OTOTN:2005, 1,11, 8, 5, 0.68000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005, 2,10, 8,20, 0.64000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005, 3,10, 8,30, 0.79000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005, 3,29,16,45, 0.77000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005, 4, 1, 7,35, 0.67000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005, 4,13, 7,50, 0.39000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005, 5,12,12,20, 0.48000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005, 6,14, 8, 5, 0.48000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005, 7,12,12, 0, 0.34000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005, 8,11, 8,15, 0.27000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005, 9,15, 8,10, 0.39000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005,10,13, 8,30, 0.44000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005,11,15, 8,20, 0.38000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005,12, 1,17,15, 0.48000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005,12, 5, 8, 5, 0.43000E+00,-,01542500  
SW5_1540_0003.OTOTN:2005,12,12, 8,15, 0.62000E+00,-,01542500  
SW7_1640_0003.OTOTN:1985, 1,18,12,30, 0.12000E+01,-,01553500  
SW7_1640_0003.OTOTN:1985, 2,21,11, 0, 0.20000E+01,-,01553500  
SW7_1640_0003.OTOTN:1985, 3, 6,10,30, 0.10000E+01,-,01553500  
SW7_1640_0003.OTOTN:1985, 3,21,11,30, 0.90000E+00,-,01553500  
SW7_1640_0003.OTOTN:1985, 4,18,13,30, 0.15000E+01,-,01553500  
SW7_1640_0003.OTOTN:1985, 5, 9,11,15, 0.90000E+00,-,01553500  
SW7_1640_0003.OTOTN:1985, 5,15,10,15, 0.76000E+00,-,01553500  
SW7_1640_0003.OTOTN:1985, 6, 4,15,15, 0.50000E+00,-,01553500  
SW7_1640_0003.OTOTN:1985, 7, 2,11,30, 0.15000E+01,-,01553500  
SW7_1640_0003.OTOTN:1985, 8, 8,12,20, 0.15000E+01,-,01553500  
SW7_1640_0003.OTOTN:1985, 9, 3,13,30, 0.13000E+01,-,01553500  
SW7_1640_0003.OTOTN:1985, 9, 5,10, 0, 0.14000E+01,-,01553500  
SW7_1640_0003.OTOTN:1985,10,25,12, 0, 0.11000E+01,-,01553500  
SW7_1640_0003.OTOTN:1985,11, 5, 9,30, 0.15000E+01,-,01553500  
SW7_1640_0003.OTOTN:1985,12,10,12, 0, 0.12000E+01,-,01553500  
SW7_1640_0003.OTOTN:1986, 1,15,12,50, 0.16000E+01,-,01553500  
SW7_1640_0003.OTOTN:1986, 3, 5, 9, 0, 0.10000E+01,-,01553500  
SW7_1640_0003.OTOTN:1986, 3, 5,11,45, 0.13000E+01,-,01553500  
SW7_1640_0003.OTOTN:1986, 3,13,16, 4, 0.15000E+01,-,01553500  
SW7_1640_0003.OTOTN:1986, 3,14,13,15, 0.13000E+01,-,01553500  
SW7_1640_0003.OTOTN:1986, 3,15,11,35, 0.24000E+01,-,01553500  
