JL7_7100_7030.OTOTN:1996, 6,28, 9,30, 0.62000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 7,23,14,22, 0.10200E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 7,30, 9, 0, 0.67000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 8,15,10, 0, 0.12800E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 8,20,13,31, 0.61000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 8,28,10,30, 0.43000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996, 9, 5,10, 0, 0.17500E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 9, 7, 8,25, 0.13800E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 9, 7,11,15, 0.27400E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 9, 7,14,15, 0.28900E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 9, 7,17, 0, 0.29300E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 9, 8,10, 0, 0.22100E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 9, 8,17, 0, 0.31500E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 9, 9,10,45, 0.31800E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 9,10,10,30, 0.17100E+01,-,02035000  
JL7_7100_7030.OTOTN:1996, 9,23,10,30, 0.56000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996,10, 9,11,15, 0.45000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996,10,30,10,30, 0.19000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996,11,10,10,15, 0.13400E+01,-,02035000  
JL7_7100_7030.OTOTN:1996,11,26, 9,45, 0.47000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996,12, 2, 9,30, 0.14300E+01,-,02035000  
JL7_7100_7030.OTOTN:1996,12, 9,10,30, 0.57000E+00,-,02035000  
JL7_7100_7030.OTOTN:1996,12,30, 9,30, 0.57000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 1,26, 9,30, 0.79000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 1,27,10,30, 0.59000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 1,31, 9, 0, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 2,16, 9,30, 0.57000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 2,21,11, 0, 0.45000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 3, 5,10,30, 0.13000E+01,-,02035000  
JL7_7100_7030.OTOTN:1997, 3,14, 7,50, 0.51000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 4, 7, 8,30, 0.27000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 5,16,10, 0, 0.22000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 6, 3,10, 0, 0.15800E+01,-,02035000  
JL7_7100_7030.OTOTN:1997, 6, 4,10, 0, 0.10700E+01,-,02035000  
JL7_7100_7030.OTOTN:1997, 6,18, 8,50, 0.39000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 6,24,13,33, 0.30000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 7,15,10,15, 0.31000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 7,15,13,21, 0.41000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 7,25,11,15, 0.10400E+01,-,02035000  
JL7_7100_7030.OTOTN:1997, 8,15, 9, 0, 0.39000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 8,19,14,34, 0.31000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 9,12,10, 0, 0.66000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 9,16, 9,45, 0.53000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997, 9,23,12,23, 0.50000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997,10,17,10, 0, 0.25000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997,10,21,13,44, 0.53000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997,11, 8,13,45, 0.93000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997,11,10, 8,45, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997,11,18,14,17, 0.49000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997,12,10,13,33, 0.32000E+00,-,02035000  
JL7_7100_7030.OTOTN:1997,12,23, 9, 0, 0.29000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 1, 9,11, 0, 0.22600E+01,-,02035000  
JL7_7100_7030.OTOTN:1998, 1,10, 9,30, 0.16800E+01,-,02035000  
JL7_7100_7030.OTOTN:1998, 1,11, 9,25, 0.13100E+01,-,02035000  
JL7_7100_7030.OTOTN:1998, 1,13,12,30, 0.75000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 1,16, 9,15, 0.99000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 1,21,14,13, 0.58000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 1,24, 9,30, 0.90000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 1,26,10,45, 0.62000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 1,29,10,15, 0.10400E+01,-,02035000  
JL7_7100_7030.OTOTN:1998, 1,30, 9,30, 0.67000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 2, 5,10, 0, 0.92000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 2, 6,10,30, 0.91000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 2,12, 8,30, 0.56000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 2,18, 9,45, 0.99000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 2,18,14,14, 0.10100E+01,-,02035000  
JL7_7100_7030.OTOTN:1998, 3, 3,12,30, 0.55000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 3,17,13,53, 0.35000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 3,22,10, 0, 0.12900E+01,-,02035000  
JL7_7100_7030.OTOTN:1998, 4, 3, 9,30, 0.41000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 4,18,13, 0, 0.89000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 4,21, 9,15, 0.73000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 4,21,13,50, 0.81000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 5, 5, 9,15, 0.38000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 5, 6, 9,15, 0.65000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 5,19,14,29, 0.59000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 5,28,10,15, 0.34000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 6, 9,10, 0, 0.28000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 6,16, 9,30, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 6,23,14,31, 0.66000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 7, 7,10, 0, 0.36000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 7,21,14,45, 0.31000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 8, 4, 9,30, 0.29000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 8,18,13,39, 0.47000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 9, 8,11, 0, 0.26000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998, 9,22,13,51, 0.39000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998,10, 1,12,15, 0.76000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998,10,20,13,59, 0.25000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998,11, 5,10,30, 0.35000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998,11,18,13,33, 0.31000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998,12, 2,11,30, 0.19000E+00,-,02035000  
JL7_7100_7030.OTOTN:1998,12,15,14,14, 0.38000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 1, 4,10, 0, 0.10200E+01,-,02035000  
JL7_7100_7030.OTOTN:1999, 1, 8, 9, 0, 0.51000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 1,25,10, 0, 0.14500E+01,-,02035000  
JL7_7100_7030.OTOTN:1999, 1,26,10, 0, 0.18700E+01,-,02035000  
JL7_7100_7030.OTOTN:1999, 2,11, 9,15, 0.44000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 2,19,11,15, 0.43000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 3,10,10, 0, 0.22000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 3,16, 9,15, 0.76000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 3,17, 9, 0, 0.56000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 3,20, 8, 0, 0.83000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 4, 7, 9,15, 0.34000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 4,20,14,14, 0.36000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 5, 4,10,30, 0.26000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 5,11,10, 0, 0.87000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 5,15, 9,15, 0.86000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 5,17, 9, 0, 0.98000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 6,11,10, 0, 0.32000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 6,22,13,33, 0.72000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 7, 6,11, 0, 0.40000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 8, 3,10,45, 0.39000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 8,17,14,22, 0.80000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 8,28, 8, 0, 0.43000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 9, 6,10,15, 0.59000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 9, 7, 9,30, 0.80000E-01,-,02035000  
JL7_7100_7030.OTOTN:1999, 9,10, 8,45, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 9,17, 8,45, 0.16600E+01,-,02035000  
JL7_7100_7030.OTOTN:1999, 9,21,14,42, 0.50000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999, 9,30, 8,30, 0.23700E+01,-,02035000  
JL7_7100_7030.OTOTN:1999,10, 1,10, 0, 0.12900E+01,-,02035000  
JL7_7100_7030.OTOTN:1999,10, 5, 8,30, 0.63000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999,11, 3,10,30, 0.35000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999,11, 5,13,15, 0.28000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999,11, 9,10,15, 0.23000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999,11,29, 9,45, 0.43000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999,12,15, 9, 0, 0.95000E+00,-,02035000  
JL7_7100_7030.OTOTN:1999,12,28,10, 0, 0.39000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 1, 6,10,30, 0.36000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 2, 7,13, 0, 0.27000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 2,17,12,15, 0.59000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 2,22,10,15, 0.10600E+01,-,02035000  
JL7_7100_7030.OTOTN:2000, 3, 3,10,15, 0.32000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 3,17,11,15, 0.57000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 3,24, 8,30, 0.78000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 4,10, 9,45, 0.37000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 4,14,10,30, 0.23000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 4,20, 9,45, 0.11100E+01,-,02035000  
JL7_7100_7030.OTOTN:2000, 5, 9,10, 0, 0.22000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 6, 7,10,45, 0.59000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 6,29,10, 0, 0.17500E+01,-,02035000  
JL7_7100_7030.OTOTN:2000, 7, 3,10, 0, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 7,18,14,22, 0.56000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 8, 7,12,30, 0.47000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 8,22,14,31, 0.72000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 8,30,10,30, 0.40000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 9, 5,10, 0, 0.88000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 9, 8, 8,45, 0.85000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000, 9,21,12, 0, 0.53000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000,10,10,12,30, 0.24000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000,10,24,14, 4, 0.23000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000,11, 9, 9,45, 0.30000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000,11,28,14,57, 0.44000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000,12, 6,10, 0, 0.26000E+00,-,02035000  
JL7_7100_7030.OTOTN:2000,12,18, 9, 0, 0.78000E+00,-,02035000  
JU1_6300_6650.OTOTN:1999, 1,21, 9,50, 0.64000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:1999, 2,22, 9,10, 0.22000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:1999, 3,24, 9,30, 0.59000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:1999, 4,15,13,45, 0.24000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:1999, 5,18,11, 0, 0.19000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:1999, 6,23, 9,25, 0.26000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:1999, 7,26,10, 0, 0.31000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:1999, 8,16,14, 0, 0.24000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:1999, 9,20, 9,15, 0.14000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:1999,11,22, 9,40, 0.14000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:1999,12,13,14,10, 0.25000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2000, 1,24, 9,30, 0.22000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2000, 2,14, 9,20, 0.33000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2000, 3,23, 9,30, 0.51000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2000, 4,17, 9, 0, 0.16000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2000, 5,25, 9,15, 0.37000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2000, 6,15,10,15, 0.33000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2000, 7,24, 9,50, 0.28000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2000, 8,21,14, 0, 0.14000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2000, 9,25, 9,10, 0.24000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2000,10,19,10, 0, 0.14000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2000,11,20,10,15, 0.17000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2000,12,28, 9,10, 0.33000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2001, 1,18, 9,30, 0.18000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2001, 2,21, 9,30, 0.23000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2001, 3,20, 8,30, 0.27000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2001, 4,26, 9,40, 0.28000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2001, 5,29, 9,20, 0.38000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2001, 6,19, 9,40, 0.24000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2001, 8, 8,14,35, 0.15000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2001,10,30,12, 0, 0.14000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2002, 2,27,11, 0, 0.14000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2002, 4,17,11,30, 0.26000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2002, 6,25,11,30, 0.38000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2002, 7,17,11, 0, 0.18000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2002,10,17,11,30, 0.73000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2002,12, 9,11, 0, 0.37000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2003, 8,12, 9,10, 0.41000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2003,11,19, 9,45, 0.11800E+01,-,2-BLP000.7
JU1_6300_6650.OTOTN:2004, 2,11,10, 0, 0.54000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2004, 4,26, 9,30, 0.94000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2004, 5,24, 9,30, 0.38000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2004, 7,15, 9,30, 0.28000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2004, 8,16,13,30, 0.17000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2004, 9,27, 9,30, 0.16000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2004,10,21,13,15, 0.14000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2004,11,30, 9,30, 0.44000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2004,12,28,11,30, 0.44000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2005, 1, 3, 9, 0, 0.43000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2005, 2,15,14,40, 0.38000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2005, 3,29,14, 0, 0.79000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2005, 4,28, 9,30, 0.27000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2005, 5,11,10,40, 0.21000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2005, 6,20,14, 0, 0.26000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2005, 7,26,14,15, 0.13000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2005, 8,10,13,30, 0.24000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2005, 9,27,14, 0, 0.20000E+00,-,2-BLP000.7
JU1_6300_6650.OTOTN:2005,10,20,15,30, 0.10000E+00,<,2-BLP000.7
JU1_6300_6650.OTOTN:2005,11,29,14,45, 0.31400E+01,-,2-BLP000.7
JU1_7630_7490.OTOTN:1999, 3,18, 7,20, 0.37000E+00,-,2-JOB000.3
JU1_7630_7490.OTOTN:1999, 6,23, 7,50, 0.14000E+00,-,2-JOB000.3
JU1_7630_7490.OTOTN:1999, 7,12,13,30, 0.46000E+00,-,2-JOB000.3
JU1_7630_7490.OTOTN:1999, 9, 8,13, 0, 0.34000E+00,-,2-JOB000.3
JU1_7630_7490.OTOTN:2000, 1, 6,14, 0, 0.25000E+00,-,2-JOB000.3
JU1_7630_7490.OTOTN:2000, 5, 2,14,30, 0.30000E+00,-,2-JOB000.3
JU1_7630_7490.OTOTN:2000, 7,10,13, 0, 0.34000E+00,-,2-JOB000.3
JU1_7630_7490.OTOTN:2000, 9, 7,12,30, 0.35000E+00,-,2-JOB000.3
JU1_7630_7490.OTOTN:2000,10,18,13, 0, 0.14000E+00,-,2-JOB000.3
JU1_7630_7490.OTOTN:2001, 1,10,13,30, 0.14000E+00,-,2-JOB000.3
JU1_7630_7490.OTOTN:2001, 3,12,13,30, 0.14000E+00,-,2-JOB000.3
JU1_7630_7490.OTOTN:2001, 5, 2,13,30, 0.34000E+00,-,2-JOB000.3
JU1_7750_7560.OTOTN:2001, 8,27,10,30, 0.63000E+00,-,2-CAT023.8
JU1_7750_7560.OTOTN:2001,10, 9,10,30, 0.55000E+00,-,2-CAT023.8
JU1_7750_7560.OTOTN:2001,12,12,10, 0, 0.86000E+00,-,2-CAT023.8
JU1_7750_7560.OTOTN:2002, 2,12,10, 0, 0.35000E+00,-,2-CAT023.8
JU1_7750_7560.OTOTN:2002, 4, 9,10,30, 0.14600E+01,-,2-CAT023.8
JU1_7750_7560.OTOTN:2002, 6, 6, 8,55, 0.10800E+01,-,2-CAT023.8
JU1_7750_7560.OTOTN:2002, 8,12, 9,40, 0.64000E+00,-,2-CAT023.8
JU1_7750_7560.OTOTN:2002,10, 7, 9,15, 0.73000E+00,-,2-CAT023.8
JU1_7750_7560.OTOTN:2002,12,12, 9, 0, 0.60000E+00,-,2-CAT023.8
JU2_6410_6640.OTOTN:1999, 1,21,13,40, 0.65000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:1999, 2,22,13,20, 0.33000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:1999, 3,24,13,15, 0.40000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:1999, 4,15,10, 0, 0.27000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:1999, 5,18,15,15, 0.17000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:1999, 6,23,13,45, 0.14000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:1999, 7,26,14, 0, 0.26000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:1999, 8,16,10,10, 0.14000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:1999, 9,20,13,15, 0.14000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:1999,11,22,13,30, 0.14000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:1999,12,13,10,15, 0.21000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2000, 1,24,13,50, 0.30000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2000, 2,14,13,30, 0.30000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2000, 3,23,14, 0, 0.50000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2000, 4,17,13, 0, 0.30000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2000, 5,25,13,30, 0.26000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2000, 6,15,14,15, 0.16000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2000, 7,24,13,45, 0.25000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2000, 8,21, 9,50, 0.14000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2000, 9,25,13,20, 0.18000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2000,10,19,13,45, 0.24000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2000,11,20,14,10, 0.25000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2000,12,28,13,30, 0.55000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2001, 1,18,13,45, 0.35000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2001, 2,21,13,30, 0.26000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2001, 3,20,13,15, 0.21000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2001, 4,26,14, 0, 0.25000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2001, 5,29,13,45, 0.27000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2001, 6,19,14, 0, 0.30000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2001, 8,16,11,15, 0.25000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2001,10, 4,11, 0, 0.14000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2001,11,27,14,20, 0.14000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2002, 1,16,11,15, 0.20000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2002, 3,12,11, 0, 0.19000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2002, 5,23,11,30, 0.21000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2002,10,15,11,45, 0.14000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2002,12,30,11,15, 0.82000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2003, 8,28,11,20, 0.21000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2003, 9,24,13,20, 0.52000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2003,11,24,11,30, 0.42000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2004, 2, 5,11,30, 0.33000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2004, 4,28,13,45, 0.25000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2004, 5,27,11,30, 0.37000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2004, 7,13,13,15, 0.43000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2004, 8,16,10, 0, 0.27000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2004, 9,28,11,20, 0.32000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2004,10,21, 9,45, 0.22000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2004,11, 9,11,20, 0.22000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2004,12,28, 9,40, 0.48000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2005, 1,12,11,40, 0.24000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2005, 2,15,11,30, 0.32000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2005, 3,29,10, 0, 0.52000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2005, 4, 6,11,30, 0.40000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2005, 5,12,11, 0, 0.18000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2005, 6,20,10,30, 0.20000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2005, 7,26,11, 0, 0.22000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2005, 8,10,10, 0, 0.26000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2005, 9,27,10,15, 0.17000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2005,10,20,11,30, 0.16000E+00,-,2-CFP004.6
JU2_6410_6640.OTOTN:2005,11,29,10,30, 0.68000E+00,-,2-CFP004.6
JU2_6600_6810.OTOTN:1999, 1,21,10,45, 0.44000E+00,-,2-BCC004.7
JU2_6600_6810.OTOTN:1999, 2,22,10, 0, 0.29000E+00,-,2-BCC004.7
JU2_6600_6810.OTOTN:1999, 3,24,10,10, 0.42000E+00,-,2-BCC004.7
JU2_6600_6810.OTOTN:1999, 4,15,11,45, 0.34000E+00,-,2-BCC004.7
JU2_6600_6810.OTOTN:1999, 5,18,12, 0, 0.29000E+00,-,2-BCC004.7
