 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SJ4_2360_2340,p531_2010NA              , 0.65063E+07, 0.35119E+07, 0.18853E+06, 0.00000E+00, 0.28058E+07,p531pq                   , 0.67725E+07, 0.39011E+07, 0.65619E+05, 0.00000E+00, 0.28057E+07
SJ4_2340_2210,p531_2010NA              , 0.47982E+07, 0.47578E+07, 0.00000E+00, 0.00000E+00, 0.40418E+05,p531pq                   , 0.52677E+07, 0.52273E+07, 0.00000E+00, 0.00000E+00, 0.40414E+05
SJ5_2210_2320,p531_2010NA              , 0.11104E+08, 0.10969E+08, 0.39763E+05, 0.00000E+00, 0.95247E+05,p531pq                   , 0.12844E+08, 0.12725E+08, 0.24209E+05, 0.00000E+00, 0.95321E+05
SJ5_2320_2120,p531_2010NA              , 0.11295E+08, 0.10980E+08, 0.20080E+06, 0.00000E+00, 0.11415E+06,p531pq                   , 0.12976E+08, 0.12771E+08, 0.90770E+05, 0.00000E+00, 0.11424E+06
SJ5_2120_1930,p531_2010NA              , 0.13431E+08, 0.12802E+08, 0.44906E+05, 0.00000E+00, 0.58387E+06,p531pq                   , 0.15337E+08, 0.14744E+08, 0.91966E+04, 0.00000E+00, 0.58353E+06
SJ6_1930_1970,p531_2010NA              , 0.15680E+08, 0.14306E+08, 0.10753E+07, 0.00000E+00, 0.29892E+06,p531pq                   , 0.17178E+08, 0.16322E+08, 0.55495E+06, 0.00000E+00, 0.30021E+06
SJ6_1970_2130,p531_2010NA              , 0.17271E+08, 0.16795E+08, 0.24250E+05, 0.00000E+00, 0.45179E+06,p531pq                   , 0.19172E+08, 0.18707E+08, 0.12069E+05, 0.00000E+00, 0.45296E+06
XL0_5320_0001,p531_2010NA              , 0.33205E+09, 0.33205E+09, 0.00000E+00, 0.00000E+00, 0.24949E+04,p531pq                   , 0.32286E+09, 0.32286E+09, 0.00000E+00, 0.00000E+00, 0.21407E+04
RL0_6540_0001,p531_2010NA              , 0.96238E+09, 0.96237E+09, 0.00000E+00, 0.00000E+00, 0.12164E+05,p531pq                   , 0.95265E+09, 0.95264E+09, 0.00000E+00, 0.00000E+00, 0.12693E+05
PM0_4640_4820,p531_2010NA              , 0.54121E+09, 0.54112E+09, 0.88190E+05, 0.00000E+00, 0.34424E+04,p531pq                   , 0.54873E+09, 0.54871E+09, 0.10609E+05, 0.00000E+00, 0.34927E+04
JA0_7291_7290,p531_2010NA              , 0.86184E+09, 0.86124E+09, 0.20116E+02, 0.00000E+00, 0.59971E+06,p531pq                   , 0.87023E+09, 0.86965E+09, 0.20116E+02, 0.00000E+00, 0.57830E+06
SL0_2721_2720,p531_2010NA              , 0.69232E+09, 0.69220E+09, 0.98120E+05, 0.00000E+00, 0.24348E+05,p531pq                   , 0.67363E+09, 0.67360E+09, 0.20712E+04, 0.00000E+00, 0.24354E+05
PL0_4510_0001,p531_2010NA              , 0.11160E+10, 0.11160E+10, 0.14371E+05, 0.00000E+00, 0.35378E+04,p531pq                   , 0.11380E+10, 0.11380E+10, 0.23359E+04, 0.00000E+00, 0.34236E+04
WM0_3650_0001,p531_2010NA              , 0.88134E+09, 0.88101E+09, 0.29481E+06, 0.00000E+00, 0.37686E+05,p531pq                   , 0.87379E+09, 0.87368E+09, 0.79262E+05, 0.00000E+00, 0.37839E+05
YL2_6580_0001,p531_2010NA              , 0.36264E+10, 0.36263E+10, 0.24912E+04, 0.00000E+00, 0.73340E+05,p531pq                   , 0.35837E+10, 0.35836E+10, 0.16437E+04, 0.00000E+00, 0.69505E+05
EL0_4560_4562,p531_2010NA              , 0.69184E+09, 0.69183E+09, 0.00000E+00, 0.00000E+00, 0.21595E+04,p531pq                   , 0.68430E+09, 0.68429E+09, 0.19349E+04, 0.00000E+00, 0.21591E+04
SL2_2480_0001,p531_2010NA              , 0.26475E+10, 0.26471E+10, 0.12079E+06, 0.00000E+00, 0.26763E+06,p531pq                   , 0.25698E+10, 0.25695E+10, 0.99857E+05, 0.00000E+00, 0.25860E+06
XL1_4690_0001,p531_2010NA              , 0.27372E+10, 0.27372E+10, 0.00000E+00, 0.00000E+00, 0.75610E+05,p531pq                   , 0.28823E+10, 0.28822E+10, 0.00000E+00, 0.00000E+00, 0.60346E+05
PM1_4250_4500,p531_2010NA              , 0.22775E+10, 0.22716E+10, 0.57070E+07, 0.00000E+00, 0.18289E+06,p531pq                   , 0.23503E+10, 0.23496E+10, 0.53657E+06, 0.00000E+00, 0.18247E+06
SL2_2910_3060,p531_2010NA              , 0.18516E+10, 0.18515E+10, 0.15452E+06, 0.00000E+00, 0.12347E+05,p531pq                   , 0.17919E+10, 0.17919E+10, 0.27824E+05, 0.00000E+00, 0.12727E+05
RL1_6180_0001,p531_2010NA              , 0.16162E+10, 0.16162E+10, 0.26117E+05, 0.00000E+00, 0.31686E+05,p531pq                   , 0.15915E+10, 0.15914E+10, 0.19390E+05, 0.00000E+00, 0.31496E+05
SL2_2750_2720,p531_2010NA              , 0.36467E+10, 0.36466E+10, 0.94806E+05, 0.00000E+00, 0.16353E+05,p531pq                   , 0.34942E+10, 0.34942E+10, 0.12894E+05, 0.00000E+00, 0.16897E+05
EL0_4561_4562,p531_2010NA              , 0.33929E+09, 0.33929E+09, 0.92532E+01, 0.00000E+00, 0.20871E+04,p531pq                   , 0.33637E+09, 0.33637E+09, 0.92532E+01, 0.00000E+00, 0.20861E+04
YM1_6370_6620,p531_2010NA              , 0.21069E+10, 0.21067E+10, 0.17036E+05, 0.00000E+00, 0.16652E+06,p531pq                   , 0.20828E+10, 0.20826E+10, 0.46999E+04, 0.00000E+00, 0.16493E+06
WM0_3740_0001,p531_2010NA              , 0.37473E+09, 0.37471E+09, 0.49221E+04, 0.00000E+00, 0.21478E+05,p531pq                   , 0.38241E+09, 0.38239E+09, 0.31292E+04, 0.00000E+00, 0.21238E+05
PL0_5000_0001,p531_2010NA              , 0.97561E+09, 0.97555E+09, 0.99848E+04, 0.00000E+00, 0.44910E+05,p531pq                   , 0.10070E+10, 0.10070E+10, 0.47317E+04, 0.00000E+00, 0.44834E+05
JA2_7290_0001,p531_2010NA              , 0.11133E+07, 0.80753E+06, 0.18875E+05, 0.00000E+00, 0.28694E+06,p531pq                   , 0.14468E+07, 0.10293E+07, 0.14126E+06, 0.00000E+00, 0.27624E+06
XU0_4090_4270,p531_2010NA              , 0.61206E+09, 0.61185E+09, 0.19126E+06, 0.00000E+00, 0.23954E+05,p531pq                   , 0.62998E+09, 0.62992E+09, 0.37421E+05, 0.00000E+00, 0.23947E+05
PM2_4860_4670,p531_2010NA              , 0.32836E+10, 0.32835E+10, 0.18908E+05, 0.00000E+00, 0.43533E+05,p531pq                   , 0.32422E+10, 0.32421E+10, 0.10963E+05, 0.00000E+00, 0.43153E+05
SL2_2410_2700,p531_2010NA              , 0.13402E+10, 0.13400E+10, 0.24650E+06, 0.00000E+00, 0.31494E+05,p531pq                   , 0.12934E+10, 0.12934E+10, 0.30210E+05, 0.00000E+00, 0.31443E+05
PL0_5070_0001,p531_2010NA              , 0.12220E+10, 0.12220E+10, 0.77949E+04, 0.00000E+00, 0.11332E+05,p531pq                   , 0.12333E+10, 0.12333E+10, 0.47545E+04, 0.00000E+00, 0.11344E+05
WM1_3660_3910,p531_2010NA              , 0.49599E+09, 0.49574E+09, 0.23480E+06, 0.00000E+00, 0.76166E+04,p531pq                   , 0.52264E+09, 0.52257E+09, 0.60279E+05, 0.00000E+00, 0.69044E+04
JB0_7051_0001,p531_2010NA              , 0.11627E+09, 0.11599E+09, 0.00000E+00, 0.00000E+00, 0.28388E+06,p531pq                   , 0.11418E+09, 0.11389E+09, 0.00000E+00, 0.00000E+00, 0.28383E+06
YM2_6120_6430,p531_2010NA              , 0.31031E+10, 0.31027E+10, 0.73613E+05, 0.00000E+00, 0.38423E+06,p531pq                   , 0.30556E+10, 0.30552E+10, 0.24658E+05, 0.00000E+00, 0.36732E+06
RU2_5220_5640,p531_2010NA              , 0.67656E+10, 0.67646E+10, 0.83524E+06, 0.00000E+00, 0.12880E+06,p531pq                   , 0.66382E+10, 0.66378E+10, 0.27280E+06, 0.00000E+00, 0.12544E+06
SL2_3060_0001,p531_2010NA              , 0.16443E+07, 0.16286E+07, 0.12928E+03, 0.00000E+00, 0.15579E+05,p531pq                   , 0.23547E+07, 0.23398E+07, 0.95380E+01, 0.00000E+00, 0.14978E+05
XU0_4130_4070,p531_2010NA              , 0.71870E+09, 0.71870E+09, 0.00000E+00, 0.00000E+00, 0.27175E+04,p531pq                   , 0.70293E+09, 0.70292E+09, 0.00000E+00, 0.00000E+00, 0.27156E+04
JB0_7052_0001,p531_2010NA              , 0.13812E+10, 0.13809E+10, 0.20116E+02, 0.00000E+00, 0.34195E+06,p531pq                   , 0.13529E+10, 0.13525E+10, 0.20116E+02, 0.00000E+00, 0.34211E+06
SL1_2390_2420,p531_2010NA              , 0.44883E+09, 0.44766E+09, 0.11642E+07, 0.00000E+00, 0.45423E+04,p531pq                   , 0.44487E+09, 0.44411E+09, 0.76321E+06, 0.00000E+00, 0.43775E+04
PL0_5540_5490,p531_2010NA              , 0.26873E+09, 0.26873E+09, 0.00000E+00, 0.00000E+00, 0.70619E+02,p531pq                   , 0.26673E+09, 0.26673E+09, 0.00000E+00, 0.00000E+00, 0.71257E+02
EL0_4562_0001,p531_2010NA              , 0.12586E+07, 0.12586E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14843E+07, 0.14843E+07, 0.27369E+02, 0.00000E+00, 0.00000E+00
RU2_5940_6200,p531_2010NA              , 0.36724E+10, 0.36723E+10, 0.14791E+05, 0.00000E+00, 0.10393E+06,p531pq                   , 0.36068E+10, 0.36067E+10, 0.10798E+05, 0.00000E+00, 0.10328E+06
PM1_4500_4580,p531_2010NA              , 0.18432E+07, 0.16869E+07, 0.15365E+06, 0.00000E+00, 0.25674E+04,p531pq                   , 0.20261E+07, 0.19592E+07, 0.64419E+05, 0.00000E+00, 0.25658E+04
YM3_6430_6620,p531_2010NA              , 0.16100E+07, 0.10979E+07, 0.15466E+06, 0.00000E+00, 0.35745E+06,p531pq                   , 0.15135E+07, 0.11274E+07, 0.71539E+05, 0.00000E+00, 0.31452E+06
XU0_4091_4270,p531_2010NA              , 0.98486E+09, 0.98480E+09, 0.43354E+05, 0.00000E+00, 0.15293E+05,p531pq                   , 0.98092E+09, 0.98090E+09, 0.66916E+04, 0.00000E+00, 0.15377E+05
WM1_3910_0001,p531_2010NA              , 0.10231E+07, 0.83609E+06, 0.17539E+06, 0.00000E+00, 0.11589E+05,p531pq                   , 0.91287E+06, 0.84388E+06, 0.57478E+05, 0.00000E+00, 0.11515E+05
JB1_8090_0001,p531_2010NA              , 0.22352E+10, 0.22348E+10, 0.13018E+05, 0.00000E+00, 0.34858E+06,p531pq                   , 0.22144E+10, 0.22141E+10, 0.58207E+04, 0.00000E+00, 0.34310E+06
SL2_2300_2520,p531_2010NA              , 0.10757E+10, 0.10750E+10, 0.70365E+06, 0.00000E+00, 0.15072E+05,p531pq                   , 0.10535E+10, 0.10533E+10, 0.21393E+06, 0.00000E+00, 0.15252E+05
EL0_5400_0001,p531_2010NA              , 0.81211E+09, 0.81178E+09, 0.27123E+06, 0.00000E+00, 0.58335E+05,p531pq                   , 0.81198E+09, 0.81187E+09, 0.65168E+05, 0.00000E+00, 0.51889E+05
RU2_5500_5610,p531_2010NA              , 0.34227E+10, 0.34226E+10, 0.20010E+05, 0.00000E+00, 0.99205E+05,p531pq                   , 0.33694E+10, 0.33693E+10, 0.15228E+05, 0.00000E+00, 0.98033E+05
PL0_5490_0001,p531_2010NA              , 0.17087E+06, 0.73241E+05, 0.95628E+05, 0.00000E+00, 0.19998E+04,p531pq                   , 0.18233E+06, 0.84702E+05, 0.95628E+05, 0.00000E+00, 0.19988E+04
PM1_3710_4040,p531_2010NA              , 0.14642E+10, 0.14641E+10, 0.85985E+04, 0.00000E+00, 0.52350E+05,p531pq                   , 0.14524E+10, 0.14524E+10, 0.29885E+05, 0.00000E+00, 0.52358E+05
WM0_3881_3880,p531_2010NA              , 0.34477E+10, 0.34468E+10, 0.12934E+06, 0.00000E+00, 0.71657E+06,p531pq                   , 0.33673E+10, 0.33665E+10, 0.80246E+05, 0.00000E+00, 0.65885E+06
JB2_7800_0001,p531_2010NA              , 0.22376E+10, 0.22369E+10, 0.00000E+00, 0.00000E+00, 0.69870E+06,p531pq                   , 0.22103E+10, 0.22096E+10, 0.17895E+04, 0.00000E+00, 0.69731E+06
SL1_2190_2350,p531_2010NA              , 0.14000E+10, 0.13985E+10, 0.12918E+07, 0.00000E+00, 0.16948E+06,p531pq                   , 0.13595E+10, 0.13588E+10, 0.54545E+06, 0.00000E+00, 0.16921E+06
EL1_5150_0001,p531_2010NA              , 0.38190E+09, 0.38190E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.37619E+09, 0.37619E+09, 0.00000E+00, 0.00000E+00, 0.73324E+03
RU2_5810_5610,p531_2010NA              , 0.24220E+10, 0.24219E+10, 0.64444E+05, 0.00000E+00, 0.36676E+05,p531pq                   , 0.23880E+10, 0.23880E+10, 0.37959E+05, 0.00000E+00, 0.36685E+05
PL0_5510_0001,p531_2010NA              , 0.15617E+10, 0.15616E+10, 0.39376E+04, 0.00000E+00, 0.52013E+05,p531pq                   , 0.15210E+10, 0.15210E+10, 0.47698E+04, 0.00000E+00, 0.51588E+05
XU2_4270_4650,p531_2010NA              , 0.95983E+07, 0.13682E+07, 0.81833E+07, 0.00000E+00, 0.46832E+05,p531pq                   , 0.24399E+07, 0.16562E+07, 0.75129E+06, 0.00000E+00, 0.32344E+05
WM1_3882_3880,p531_2010NA              , 0.17732E+10, 0.17720E+10, 0.10784E+07, 0.00000E+00, 0.91512E+05,p531pq                   , 0.17336E+10, 0.17332E+10, 0.30122E+06, 0.00000E+00, 0.91526E+05
YM4_6620_0001,p531_2010NA              , 0.21274E+07, 0.20526E+07, 0.53038E+04, 0.00000E+00, 0.69507E+05,p531pq                   , 0.21555E+07, 0.20832E+07, 0.31779E+04, 0.00000E+00, 0.69201E+05
JB3_6820_7053,p531_2010NA              , 0.72308E+10, 0.72304E+10, 0.16329E+06, 0.00000E+00, 0.23742E+06,p531pq                   , 0.73038E+10, 0.73034E+10, 0.15763E+06, 0.00000E+00, 0.23339E+06
PM3_4670_4660,p531_2010NA              , 0.55229E+07, 0.48915E+07, 0.48047E+06, 0.00000E+00, 0.15086E+06,p531pq                   , 0.61663E+07, 0.59263E+07, 0.93361E+05, 0.00000E+00, 0.14666E+06
SL2_2200_2350,p531_2010NA              , 0.16622E+10, 0.16614E+10, 0.73764E+06, 0.00000E+00, 0.30616E+05,p531pq                   , 0.16176E+10, 0.16172E+10, 0.33171E+06, 0.00000E+00, 0.28574E+05
EL1_5430_0001,p531_2010NA              , 0.10561E+10, 0.10561E+10, 0.18631E+02, 0.00000E+00, 0.19535E+04,p531pq                   , 0.10394E+10, 0.10394E+10, 0.13370E+02, 0.00000E+00, 0.19400E+04
RU2_6090_6220,p531_2010NA              , 0.24441E+10, 0.24440E+10, 0.84208E+02, 0.00000E+00, 0.68827E+05,p531pq                   , 0.24031E+10, 0.24030E+10, 0.61586E+02, 0.00000E+00, 0.68981E+05
PL0_5530_5710,p531_2010NA              , 0.39744E+09, 0.39743E+09, 0.00000E+00, 0.00000E+00, 0.79477E+04,p531pq                   , 0.38962E+09, 0.38961E+09, 0.00000E+00, 0.00000E+00, 0.78003E+04
YP0_6860_6840,p531_2010NA              , 0.67680E+09, 0.67679E+09, 0.00000E+00, 0.00000E+00, 0.13005E+05,p531pq                   , 0.67311E+09, 0.67310E+09, 0.00000E+00, 0.00000E+00, 0.13937E+05
XU2_4070_4330,p531_2010NA              , 0.83481E+06, 0.48893E+06, 0.12866E+06, 0.00000E+00, 0.21723E+06,p531pq                   , 0.10051E+07, 0.77701E+06, 0.11608E+05, 0.00000E+00, 0.21651E+06
PM1_4430_4200,p531_2010NA              , 0.20411E+10, 0.20410E+10, 0.31439E+05, 0.00000E+00, 0.39727E+05,p531pq                   , 0.19849E+10, 0.19848E+10, 0.12128E+05, 0.00000E+00, 0.39698E+05
WM3_3880_4060,p531_2010NA              , 0.10902E+07, 0.10800E+07, 0.19406E+04, 0.00000E+00, 0.82294E+04,p531pq                   , 0.14545E+07, 0.14414E+07, 0.49350E+04, 0.00000E+00, 0.82298E+04
SL0_2831_2830,p531_2010NA              , 0.58126E+09, 0.58091E+09, 0.00000E+00, 0.00000E+00, 0.34870E+06,p531pq                   , 0.55489E+09, 0.55455E+09, 0.00000E+00, 0.00000E+00, 0.34288E+06
JB3_7053_0001,p531_2010NA              , 0.19435E+07, 0.17154E+07, 0.81468E+05, 0.00000E+00, 0.14662E+06,p531pq                   , 0.20698E+07, 0.19220E+07, 0.10474E+04, 0.00000E+00, 0.14677E+06
EL1_5570_0001,p531_2010NA              , 0.14388E+10, 0.14388E+10, 0.00000E+00, 0.00000E+00, 0.27622E+04,p531pq                   , 0.14213E+10, 0.14213E+10, 0.00000E+00, 0.00000E+00, 0.19314E+04
PL0_5710_0001,p531_2010NA              , 0.78535E+05, 0.78535E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13731E+06, 0.13731E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00
PM1_3120_3400,p531_2010NA              , 0.24309E+10, 0.24308E+10, 0.99405E+05, 0.00000E+00, 0.76880E+04,p531pq                   , 0.23820E+10, 0.23820E+10, 0.26126E+04, 0.00000E+00, 0.76664E+04
YP0_6840_0001,p531_2010NA              , 0.22745E+07, 0.25942E+06, 0.20116E+07, 0.00000E+00, 0.35590E+04,p531pq                   , 0.38018E+06, 0.37433E+06, 0.22804E+04, 0.00000E+00, 0.35646E+04
SL3_2460_2430,p531_2010NA              , 0.13611E+11, 0.13607E+11, 0.35258E+07, 0.00000E+00, 0.55876E+06,p531pq                   , 0.13269E+11, 0.13267E+11, 0.15826E+07, 0.00000E+00, 0.54224E+06
EL1_6000_0001,p531_2010NA              , 0.42607E+09, 0.42603E+09, 0.00000E+00, 0.00000E+00, 0.37677E+05,p531pq                   , 0.41884E+09, 0.41880E+09, 0.00000E+00, 0.00000E+00, 0.37350E+05
RU3_5610_5640,p531_2010NA              , 0.36871E+07, 0.36719E+07, 0.15164E+04, 0.00000E+00, 0.13677E+05,p531pq                   , 0.45455E+07, 0.45326E+07, 0.79187E+03, 0.00000E+00, 0.12137E+05
WM3_4060_0001,p531_2010NA              , 0.21667E+07, 0.18746E+07, 0.20424E+06, 0.00000E+00, 0.87929E+05,p531pq                   , 0.24594E+07, 0.23367E+07, 0.36223E+05, 0.00000E+00, 0.86526E+05
PL0_5720_0001,p531_2010NA              , 0.54927E+09, 0.54926E+09, 0.00000E+00, 0.00000E+00, 0.42688E+04,p531pq                   , 0.54157E+09, 0.54156E+09, 0.00000E+00, 0.00000E+00, 0.24342E+04
XU2_4330_4480,p531_2010NA              , 0.12380E+07, 0.57991E+06, 0.48058E+06, 0.00000E+00, 0.17755E+06,p531pq                   , 0.13239E+07, 0.86647E+06, 0.28202E+06, 0.00000E+00, 0.17538E+06
YP1_6570_6680,p531_2010NA              , 0.19024E+10, 0.19023E+10, 0.00000E+00, 0.00000E+00, 0.66209E+05,p531pq                   , 0.18704E+10, 0.18703E+10, 0.00000E+00, 0.00000E+00, 0.60795E+05
EL2_4400_4590,p531_2010NA              , 0.15043E+10, 0.15043E+10, 0.36773E+01, 0.00000E+00, 0.66881E+03,p531pq                   , 0.14838E+10, 0.14838E+10, 0.36773E+01, 0.00000E+00, 0.66948E+03
PM3_4660_4620,p531_2010NA              , 0.54623E+07, 0.53513E+07, 0.14466E+04, 0.00000E+00, 0.10960E+06,p531pq                   , 0.66519E+07, 0.64980E+07, 0.45683E+05, 0.00000E+00, 0.10816E+06
PL0_5750_0001,p531_2010NA              , 0.66901E+09, 0.66900E+09, 0.11250E+04, 0.00000E+00, 0.47110E+04,p531pq                   , 0.64904E+09, 0.64903E+09, 0.21482E+04, 0.00000E+00, 0.47160E+04
SL3_2350_2470,p531_2010NA              , 0.10861E+08, 0.99997E+07, 0.83836E+06, 0.00000E+00, 0.22981E+05,p531pq                   , 0.11245E+08, 0.10915E+08, 0.30956E+06, 0.00000E+00, 0.21160E+05
WU0_3250_0001,p531_2010NA              , 0.35245E+09, 0.35239E+09, 0.56172E+05, 0.00000E+00, 0.23345E+04,p531pq                   , 0.36965E+09, 0.36964E+09, 0.66012E+04, 0.00000E+00, 0.23325E+04
YP3_6470_6690,p531_2010NA              , 0.53673E+10, 0.53666E+10, 0.89435E+05, 0.00000E+00, 0.56059E+06,p531pq                   , 0.52496E+10, 0.52489E+10, 0.76567E+05, 0.00000E+00, 0.54294E+06
XU2_4480_4650,p531_2010NA              , 0.32836E+07, 0.54296E+06, 0.26798E+07, 0.00000E+00, 0.60864E+05,p531pq                   , 0.12112E+07, 0.71736E+06, 0.44987E+06, 0.00000E+00, 0.43988E+05
PM2_2860_3040,p531_2010NA              , 0.46731E+10, 0.46718E+10, 0.11817E+07, 0.00000E+00, 0.95410E+05,p531pq                   , 0.45661E+10, 0.45656E+10, 0.42323E+06, 0.00000E+00, 0.93032E+05
EL2_4590_0001,p531_2010NA              , 0.20797E+07, 0.20656E+07, 0.92532E+01, 0.00000E+00, 0.14080E+05,p531pq                   , 0.22314E+07, 0.22174E+07, 0.92532E+01, 0.00000E+00, 0.13906E+05
SL1_2770_2730,p531_2010NA              , 0.30393E+10, 0.30384E+10, 0.76778E+06, 0.00000E+00, 0.13290E+06,p531pq                   , 0.29098E+10, 0.29094E+10, 0.32748E+06, 0.00000E+00, 0.13193E+06
PL0_5830_0001,p531_2010NA              , 0.10550E+10, 0.10549E+10, 0.00000E+00, 0.00000E+00, 0.80087E+04,p531pq                   , 0.10297E+10, 0.10297E+10, 0.00000E+00, 0.00000E+00, 0.75196E+04
WU0_3670_0001,p531_2010NA              , 0.22497E+09, 0.22493E+09, 0.36564E+05, 0.00000E+00, 0.28796E+04,p531pq                   , 0.24020E+09, 0.24020E+09, 0.54054E+04, 0.00000E+00, 0.28208E+04
RU4_5640_6030,p531_2010NA              , 0.12823E+08, 0.10581E+08, 0.19175E+07, 0.00000E+00, 0.32393E+06,p531pq                   , 0.13055E+08, 0.12272E+08, 0.47028E+06, 0.00000E+00, 0.31309E+06
YP2_6390_6330,p531_2010NA              , 0.42653E+10, 0.42610E+10, 0.19296E+06, 0.00000E+00, 0.40466E+07,p531pq                   , 0.41721E+10, 0.41679E+10, 0.11494E+06, 0.00000E+00, 0.40403E+07
PM1_3510_4000,p531_2010NA              , 0.18700E+10, 0.18699E+10, 0.10119E+06, 0.00000E+00, 0.17314E+05,p531pq                   , 0.18224E+10, 0.18223E+10, 0.81590E+05, 0.00000E+00, 0.17320E+05
XU3_4650_0001,p531_2010NA              , 0.17271E+07, 0.17255E+07, 0.00000E+00, 0.00000E+00, 0.15968E+04,p531pq                   , 0.21696E+07, 0.21679E+07, 0.30564E+03, 0.00000E+00, 0.13684E+04
PL1_4540_0001,p531_2010NA              , 0.19036E+10, 0.19034E+10, 0.15100E+06, 0.00000E+00, 0.33655E+05,p531pq                   , 0.19679E+10, 0.19678E+10, 0.43099E+05, 0.00000E+00, 0.30500E+05
WU1_3240_3331,p531_2010NA              , 0.58665E+09, 0.58662E+09, 0.19356E+05, 0.00000E+00, 0.64037E+04,p531pq                   , 0.57612E+09, 0.57611E+09, 0.82127E+04, 0.00000E+00, 0.63755E+04
SL0_2180_2220,p531_2010NA              , 0.10248E+10, 0.10226E+10, 0.20929E+07, 0.00000E+00, 0.10757E+06,p531pq                   , 0.10088E+10, 0.10082E+10, 0.56724E+06, 0.00000E+00, 0.10230E+06
EL2_5110_5270,p531_2010NA              , 0.88749E+09, 0.88749E+09, 0.00000E+00, 0.00000E+00, 0.13507E+04,p531pq                   , 0.87223E+09, 0.87223E+09, 0.00000E+00, 0.00000E+00, 0.13350E+04
PM1_3450_3400,p531_2010NA              , 0.16936E+10, 0.16924E+10, 0.11341E+07, 0.00000E+00, 0.59527E+04,p531pq                   , 0.16595E+10, 0.16590E+10, 0.47265E+06, 0.00000E+00, 0.47237E+04
RU2_6200_6170,p531_2010NA              , 0.27596E+07, 0.27535E+07, 0.29473E+03, 0.00000E+00, 0.58069E+04,p531pq                   , 0.28573E+07, 0.28517E+07, 0.21555E+03, 0.00000E+00, 0.54148E+04
YP1_6680_6670,p531_2010NA              , 0.50864E+06, 0.45742E+06, 0.47091E+05, 0.00000E+00, 0.41361E+04,p531pq                   , 0.54488E+06, 0.51630E+06, 0.24442E+05, 0.00000E+00, 0.41356E+04
PL1_4460_4780,p531_2010NA              , 0.12967E+10, 0.12962E+10, 0.49351E+06, 0.00000E+00, 0.37822E+05,p531pq                   , 0.13191E+10, 0.13189E+10, 0.85266E+05, 0.00000E+00, 0.37779E+05
EL2_5270_0001,p531_2010NA              , 0.23614E+07, 0.22908E+07, 0.33349E+05, 0.00000E+00, 0.37229E+05,p531pq                   , 0.33999E+07, 0.33461E+07, 0.22372E+05, 0.00000E+00, 0.31445E+05
WU1_3331_3330,p531_2010NA              , 0.42022E+06, 0.37542E+06, 0.38332E+05, 0.00000E+00, 0.64715E+04,p531pq                   , 0.57677E+06, 0.55462E+06, 0.15679E+05, 0.00000E+00, 0.64692E+04
SL3_2470_2420,p531_2010NA              , 0.16054E+08, 0.94239E+07, 0.65968E+07, 0.00000E+00, 0.33358E+05,p531pq                   , 0.12609E+08, 0.10379E+08, 0.21973E+07, 0.00000E+00, 0.31771E+05
PM1_4000_4290,p531_2010NA              , 0.25788E+07, 0.24436E+07, 0.11332E+06, 0.00000E+00, 0.21909E+05,p531pq                   , 0.25466E+07, 0.24393E+07, 0.85453E+05, 0.00000E+00, 0.21829E+05
EM2_3980_0001,p531_2010NA              , 0.31803E+10, 0.31802E+10, 0.28930E+04, 0.00000E+00, 0.33200E+05,p531pq                   , 0.31303E+10, 0.31302E+10, 0.11978E+05, 0.00000E+00, 0.33058E+05
PL1_4780_0001,p531_2010NA              , 0.57385E+06, 0.55581E+06, 0.00000E+00, 0.00000E+00, 0.18045E+05,p531pq                   , 0.64581E+06, 0.62806E+06, 0.00000E+00, 0.00000E+00, 0.17747E+05
YP3_6690_6720,p531_2010NA              , 0.26081E+07, 0.21405E+07, 0.40220E+06, 0.00000E+00, 0.65370E+05,p531pq                   , 0.27108E+07, 0.24502E+07, 0.19505E+06, 0.00000E+00, 0.65598E+05
RU2_6220_6170,p531_2010NA              , 0.46463E+07, 0.37634E+07, 0.73224E+06, 0.00000E+00, 0.15072E+06,p531pq                   , 0.43940E+07, 0.41014E+07, 0.14459E+06, 0.00000E+00, 0.14795E+06
WU1_3330_0001,p531_2010NA              , 0.55280E+06, 0.50243E+06, 0.23867E+05, 0.00000E+00, 0.26503E+05,p531pq                   , 0.72632E+06, 0.69760E+06, 0.28987E+04, 0.00000E+00, 0.25817E+05
SL3_2420_2700,p531_2010NA              , 0.16450E+08, 0.15332E+08, 0.10662E+07, 0.00000E+00, 0.51659E+05,p531pq                   , 0.17040E+08, 0.16221E+08, 0.76935E+06, 0.00000E+00, 0.49786E+05
EM2_4100_0001,p531_2010NA              , 0.29216E+10, 0.29216E+10, 0.38030E+05, 0.00000E+00, 0.45779E+05,p531pq                   , 0.28817E+10, 0.28816E+10, 0.18705E+05, 0.00000E+00, 0.37768E+05
PL0_5010_5130,p531_2010NA              , 0.70662E+09, 0.70654E+09, 0.79637E+05, 0.00000E+00, 0.19583E+04,p531pq                   , 0.72002E+09, 0.71994E+09, 0.81577E+05, 0.00000E+00, 0.19520E+04
