 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JA5_7480_0001,p531_2010E3PJun16        , 0.47988E+08, 0.33828E+08, 0.57859E+04, 0.68146E+06, 0.13473E+08,p531pq                   , 0.79286E+08, 0.56867E+08, 0.11422E+05, 0.68146E+06, 0.21725E+08
SU2_0150_0220,p531_2010E3PJun16        , 0.41248E+10, 0.41226E+10, 0.00000E+00, 0.42671E+06, 0.17930E+07,p531pq                   , 0.41418E+10, 0.41380E+10, 0.00000E+00, 0.42671E+06, 0.33236E+07
SU2_0100_0230,p531_2010E3PJun16        , 0.26912E+10, 0.26894E+10, 0.00000E+00, 0.31120E+06, 0.14579E+07,p531pq                   , 0.27016E+10, 0.26986E+10, 0.00000E+00, 0.31120E+06, 0.26206E+07
SU2_0320_0340,p531_2010E3PJun16        , 0.26246E+07, 0.25947E+07, 0.00000E+00, 0.21396E+05, 0.85473E+04,p531pq                   , 0.58815E+07, 0.58439E+07, 0.00000E+00, 0.21396E+05, 0.16215E+05
SU2_0040_0180,p531_2010E3PJun16        , 0.20723E+10, 0.20712E+10, 0.00000E+00, 0.20547E+06, 0.82700E+06,p531pq                   , 0.20789E+10, 0.20773E+10, 0.00000E+00, 0.20547E+06, 0.14863E+07
SU2_0020_0140,p531_2010E3PJun16        , 0.22743E+10, 0.22652E+10, 0.12062E+06, 0.31702E+06, 0.87014E+07,p531pq                   , 0.22937E+10, 0.22774E+10, 0.45690E+06, 0.31702E+06, 0.15619E+08
SU2_0030_0140,p531_2010E3PJun16        , 0.19828E+10, 0.19657E+10, 0.15120E+06, 0.24555E+06, 0.16672E+08,p531pq                   , 0.20079E+10, 0.19771E+10, 0.65975E+06, 0.24555E+06, 0.29941E+08
SU3_0140_0180,p531_2010E3PJun16        , 0.90819E+07, 0.83996E+07, 0.62582E+01, 0.12896E+06, 0.55339E+06,p531pq                   , 0.22647E+08, 0.21523E+08, 0.00000E+00, 0.12896E+06, 0.99458E+06
SU3_0180_0230,p531_2010E3PJun16        , 0.15520E+08, 0.13063E+08, 0.00000E+00, 0.17178E+06, 0.22845E+07,p531pq                   , 0.34228E+08, 0.29950E+08, 0.00000E+00, 0.17178E+06, 0.41058E+07
SU4_0230_0220,p531_2010E3PJun16        , 0.17300E+08, 0.17106E+08, 0.00000E+00, 0.54071E+05, 0.14028E+06,p531pq                   , 0.37067E+08, 0.36761E+08, 0.00000E+00, 0.54071E+05, 0.25211E+06
SU4_0220_0250,p531_2010E3PJun16        , 0.27196E+08, 0.25284E+08, 0.80448E+06, 0.31056E+06, 0.79644E+06,p531pq                   , 0.55551E+08, 0.50871E+08, 0.29356E+07, 0.31056E+06, 0.14339E+07
SU4_0250_0340,p531_2010E3PJun16        , 0.35206E+08, 0.33430E+08, 0.00000E+00, 0.33838E+06, 0.14373E+07,p531pq                   , 0.70828E+08, 0.67888E+08, 0.00000E+00, 0.33838E+06, 0.26021E+07
SU5_0340_0310,p531_2010E3PJun16        , 0.37531E+08, 0.36236E+08, 0.34185E+06, 0.27458E+06, 0.67851E+06,p531pq                   , 0.75509E+08, 0.73253E+08, 0.72137E+06, 0.27458E+06, 0.12603E+07
SU5_0310_0400,p531_2010E3PJun16        , 0.59454E+08, 0.58226E+08, 0.16637E+06, 0.23542E+06, 0.82580E+06,p531pq                   , 0.12813E+09, 0.12567E+09, 0.75656E+06, 0.23542E+06, 0.14736E+07
SU5_0400_0460,p531_2010E3PJun16        , 0.59418E+08, 0.58812E+08, 0.00000E+00, 0.56331E+05, 0.54957E+06,p531pq                   , 0.12708E+09, 0.12604E+09, 0.00000E+00, 0.56331E+05, 0.97931E+06
SU5_0460_0480,p531_2010E3PJun16        , 0.62911E+08, 0.61854E+08, 0.00000E+00, 0.11041E+06, 0.94681E+06,p531pq                   , 0.13430E+09, 0.13247E+09, 0.00000E+00, 0.11041E+06, 0.17220E+07
SU6_0480_0520,p531_2010E3PJun16        , 0.10234E+09, 0.86008E+08, 0.32540E+06, 0.18721E+07, 0.14131E+08,p531pq                   , 0.19783E+09, 0.16816E+09, 0.12540E+07, 0.18721E+07, 0.26541E+08
SU6_0520_0500,p531_2010E3PJun16        , 0.81929E+08, 0.79653E+08, 0.00000E+00, 0.70408E+06, 0.15713E+07,p531pq                   , 0.15543E+09, 0.15175E+09, 0.11860E+02, 0.70408E+06, 0.29758E+07
SU6_0500_0550,p531_2010E3PJun16        , 0.18740E+09, 0.17960E+09, 0.40660E+07, 0.63216E+06, 0.31070E+07,p531pq                   , 0.42359E+09, 0.37528E+09, 0.41814E+08, 0.63216E+06, 0.58679E+07
SU7_0550_0540,p531_2010E3PJun16        , 0.19780E+09, 0.19237E+09, 0.98007E+06, 0.73734E+06, 0.37104E+07,p531pq                   , 0.41169E+09, 0.39885E+09, 0.53880E+07, 0.73734E+06, 0.67155E+07
SU7_0540_0720,p531_2010E3PJun16        , 0.22762E+09, 0.22129E+09, 0.76919E+03, 0.89548E+06, 0.54430E+07,p531pq                   , 0.47080E+09, 0.46016E+09, 0.36471E+03, 0.89548E+06, 0.97489E+07
SU7_0720_0750,p531_2010E3PJun16        , 0.22921E+09, 0.22763E+09, 0.45278E+06, 0.99733E+05, 0.10272E+07,p531pq                   , 0.47123E+09, 0.46801E+09, 0.13256E+07, 0.99733E+05, 0.17904E+07
SU7_0750_0850,p531_2010E3PJun16        , 0.32911E+09, 0.32596E+09, 0.15849E+04, 0.18692E+06, 0.29640E+07,p531pq                   , 0.66523E+09, 0.65988E+09, 0.39501E+04, 0.18692E+06, 0.51661E+07
SU7_0850_0730,p531_2010E3PJun16        , 0.33675E+09, 0.33521E+09, 0.45444E+06, 0.32366E+05, 0.10583E+07,p531pq                   , 0.68709E+09, 0.67527E+09, 0.99389E+07, 0.32366E+05, 0.18446E+07
SU7_0730_0860,p531_2010E3PJun16        , 0.37426E+09, 0.36604E+09, 0.50734E+05, 0.62298E+06, 0.75420E+07,p531pq                   , 0.74276E+09, 0.72888E+09, 0.11184E+06, 0.62298E+06, 0.13145E+08
SU7_0860_0960,p531_2010E3PJun16        , 0.40036E+09, 0.39361E+09, 0.34233E+05, 0.41462E+06, 0.63011E+07,p531pq                   , 0.78385E+09, 0.77193E+09, 0.13025E+05, 0.41462E+06, 0.11490E+08
SU7_0960_0950,p531_2010E3PJun16        , 0.40286E+09, 0.39999E+09, 0.15738E+07, 0.48932E+05, 0.12455E+07,p531pq                   , 0.79301E+09, 0.77969E+09, 0.10900E+08, 0.48932E+05, 0.23718E+07
SU7_0950_1010,p531_2010E3PJun16        , 0.41283E+09, 0.40994E+09, 0.52210E+05, 0.12053E+06, 0.27161E+07,p531pq                   , 0.79776E+09, 0.79232E+09, 0.15351E+06, 0.12053E+06, 0.51724E+07
SU7_1010_0980,p531_2010E3PJun16        , 0.42949E+09, 0.42907E+09, 0.00000E+00, 0.86233E+04, 0.40389E+06,p531pq                   , 0.81944E+09, 0.81866E+09, 0.00000E+00, 0.86233E+04, 0.76914E+06
SU7_0980_1120,p531_2010E3PJun16        , 0.45898E+09, 0.44936E+09, 0.82541E+06, 0.10844E+07, 0.77116E+07,p531pq                   , 0.86390E+09, 0.84681E+09, 0.11964E+07, 0.10844E+07, 0.14816E+08
SU7_1120_1140,p531_2010E3PJun16        , 0.49283E+09, 0.48398E+09, 0.67398E+05, 0.17441E+07, 0.70305E+07,p531pq                   , 0.89711E+09, 0.87966E+09, 0.20758E+07, 0.17441E+07, 0.13624E+08
SU7_1140_1420,p531_2010E3PJun16        , 0.54732E+09, 0.51489E+09, 0.76298E+07, 0.31775E+07, 0.21623E+08,p531pq                   , 0.98010E+09, 0.91392E+09, 0.20970E+08, 0.31775E+07, 0.42035E+08
SU7_1420_1590,p531_2010E3PJun16        , 0.53390E+09, 0.52418E+09, 0.20640E+07, 0.84623E+06, 0.68149E+07,p531pq                   , 0.93170E+09, 0.91122E+09, 0.74749E+07, 0.84623E+06, 0.12162E+08
SU8_1590_1620,p531_2010E3PJun16        , 0.56243E+09, 0.56173E+09, 0.00000E+00, 0.39560E+05, 0.66173E+06,p531pq                   , 0.96201E+09, 0.96079E+09, 0.00000E+00, 0.39560E+05, 0.11765E+07
SU8_1620_1610,p531_2010E3PJun16        , 0.57899E+09, 0.57782E+09, 0.00000E+00, 0.22785E+05, 0.11499E+07,p531pq                   , 0.98370E+09, 0.98163E+09, 0.00000E+00, 0.22785E+05, 0.20445E+07
SU8_1610_1530,p531_2010E3PJun16        , 0.59606E+09, 0.59311E+09, 0.13623E+05, 0.18244E+06, 0.27457E+07,p531pq                   , 0.10101E+10, 0.10057E+10, 0.33578E+05, 0.18244E+06, 0.42362E+07
XL0_5320_0001,p531_2010E3PJun16        , 0.39146E+09, 0.39133E+09, 0.00000E+00, 0.10677E+06, 0.26943E+05,p531pq                   , 0.39502E+09, 0.39487E+09, 0.00000E+00, 0.10677E+06, 0.48099E+05
JA0_7291_7290,p531_2010E3PJun16        , 0.10305E+10, 0.10227E+10, 0.62582E+01, 0.10741E+06, 0.76963E+07,p531pq                   , 0.10798E+10, 0.10673E+10, 0.37549E+02, 0.10741E+06, 0.12404E+08
PM0_4640_4820,p531_2010E3PJun16        , 0.63202E+09, 0.63194E+09, 0.27117E+05, 0.28971E+04, 0.50402E+05,p531pq                   , 0.67752E+09, 0.67741E+09, 0.19854E+05, 0.28971E+04, 0.92128E+05
WM0_3650_0001,p531_2010E3PJun16        , 0.10374E+10, 0.10358E+10, 0.79612E+05, 0.92905E+06, 0.60458E+06,p531pq                   , 0.10795E+10, 0.10774E+10, 0.45167E+05, 0.92905E+06, 0.10457E+07
EL0_4560_4562,p531_2010E3PJun16        , 0.83353E+09, 0.83329E+09, 0.00000E+00, 0.18846E+06, 0.51500E+05,p531pq                   , 0.84855E+09, 0.84799E+09, 0.30902E+06, 0.18846E+06, 0.54841E+05
SL2_2480_0001,p531_2010E3PJun16        , 0.31523E+10, 0.31437E+10, 0.30937E+06, 0.25201E+07, 0.58381E+07,p531pq                   , 0.32323E+10, 0.32218E+10, 0.59449E+06, 0.25201E+07, 0.73973E+07
RL0_6540_0001,p531_2010E3PJun16        , 0.11625E+10, 0.11623E+10, 0.00000E+00, 0.53754E+05, 0.14804E+06,p531pq                   , 0.11655E+10, 0.11652E+10, 0.00000E+00, 0.53754E+05, 0.26190E+06
SL0_2721_2720,p531_2010E3PJun16        , 0.83082E+09, 0.83006E+09, 0.36403E+05, 0.37203E+06, 0.35754E+06,p531pq                   , 0.83427E+09, 0.83329E+09, 0.12227E+05, 0.37203E+06, 0.58874E+06
PL0_4510_0001,p531_2010E3PJun16        , 0.13299E+10, 0.13295E+10, 0.44145E+04, 0.40351E+06, 0.49347E+05,p531pq                   , 0.13992E+10, 0.13987E+10, 0.43533E+04, 0.40351E+06, 0.89824E+05
YL2_6580_0001,p531_2010E3PJun16        , 0.43776E+10, 0.43765E+10, 0.68340E+04, 0.26182E+06, 0.78457E+06,p531pq                   , 0.43849E+10, 0.43833E+10, 0.13278E+05, 0.26182E+06, 0.13211E+07
XL1_4690_0001,p531_2010E3PJun16        , 0.32016E+10, 0.31999E+10, 0.00000E+00, 0.90320E+06, 0.86248E+06,p531pq                   , 0.35290E+10, 0.35266E+10, 0.00000E+00, 0.90320E+06, 0.15455E+07
WM0_3740_0001,p531_2010E3PJun16        , 0.46633E+09, 0.46590E+09, 0.29240E+04, 0.73986E+05, 0.35307E+06,p531pq                   , 0.47092E+09, 0.47020E+09, 0.14363E+05, 0.73986E+05, 0.63760E+06
PM1_4250_4500,p531_2010E3PJun16        , 0.27067E+10, 0.26963E+10, 0.56148E+07, 0.21292E+07, 0.26333E+07,p531pq                   , 0.29086E+10, 0.28966E+10, 0.50481E+07, 0.21292E+07, 0.48130E+07
SL2_2910_3060,p531_2010E3PJun16        , 0.21861E+10, 0.21848E+10, 0.16430E+06, 0.93716E+06, 0.20104E+06,p531pq                   , 0.22082E+10, 0.22067E+10, 0.25785E+06, 0.93716E+06, 0.31841E+06
EL0_4561_4562,p531_2010E3PJun16        , 0.41068E+09, 0.41048E+09, 0.99182E+01, 0.15097E+06, 0.56368E+05,p531pq                   , 0.42045E+09, 0.42024E+09, 0.59509E+02, 0.15097E+06, 0.55227E+05
SL2_2750_2720,p531_2010E3PJun16        , 0.42918E+10, 0.42901E+10, 0.88827E+05, 0.13297E+07, 0.28040E+06,p531pq                   , 0.43326E+10, 0.43308E+10, 0.80300E+05, 0.13297E+07, 0.42927E+06
PL0_5000_0001,p531_2010E3PJun16        , 0.11550E+10, 0.11543E+10, 0.30600E+04, 0.00000E+00, 0.67255E+06,p531pq                   , 0.12360E+10, 0.12348E+10, 0.90395E+04, 0.00000E+00, 0.11939E+07
RL1_6180_0001,p531_2010E3PJun16        , 0.19454E+10, 0.19449E+10, 0.26037E+05, 0.11463E+06, 0.36833E+06,p531pq                   , 0.19472E+10, 0.19464E+10, 0.47108E+05, 0.11463E+06, 0.63514E+06
YM1_6370_6620,p531_2010E3PJun16        , 0.25490E+10, 0.25469E+10, 0.66699E+04, 0.24621E+06, 0.18618E+07,p531pq                   , 0.25531E+10, 0.25494E+10, 0.11298E+05, 0.24621E+06, 0.34379E+07
JA2_7290_0001,p531_2010E3PJun16        , 0.10819E+08, 0.62780E+07, 0.44809E+05, 0.66200E+06, 0.38341E+07,p531pq                   , 0.14171E+08, 0.71354E+07, 0.32203E+06, 0.66200E+06, 0.60516E+07
XU0_4090_4270,p531_2010E3PJun16        , 0.71527E+09, 0.71364E+09, 0.57820E+05, 0.12321E+07, 0.33626E+06,p531pq                   , 0.77665E+09, 0.77472E+09, 0.68962E+05, 0.12321E+07, 0.63063E+06
WM1_3660_3910,p531_2010E3PJun16        , 0.58608E+09, 0.58517E+09, 0.72666E+05, 0.73045E+06, 0.10652E+06,p531pq                   , 0.64411E+09, 0.64309E+09, 0.11255E+06, 0.73045E+06, 0.17682E+06
PM2_4860_4670,p531_2010E3PJun16        , 0.39768E+10, 0.39760E+10, 0.36454E+05, 0.29284E+06, 0.50720E+06,p531pq                   , 0.39911E+10, 0.39899E+10, 0.49172E+05, 0.29284E+06, 0.89523E+06
JB0_7051_0001,p531_2010E3PJun16        , 0.14068E+09, 0.13766E+09, 0.00000E+00, 0.26787E+05, 0.29854E+07,p531pq                   , 0.14441E+09, 0.13937E+09, 0.00000E+00, 0.26787E+05, 0.50210E+07
PL0_5070_0001,p531_2010E3PJun16        , 0.14396E+10, 0.14391E+10, 0.20894E+05, 0.40243E+06, 0.16203E+06,p531pq                   , 0.15096E+10, 0.15088E+10, 0.27771E+05, 0.40243E+06, 0.29049E+06
SL2_2410_2700,p531_2010E3PJun16        , 0.16238E+10, 0.16198E+10, 0.31999E+06, 0.27151E+07, 0.92463E+06,p531pq                   , 0.17173E+10, 0.17134E+10, 0.20779E+06, 0.27151E+07, 0.10277E+07
YM2_6120_6430,p531_2010E3PJun16        , 0.37185E+10, 0.37127E+10, 0.19685E+06, 0.14819E+07, 0.41646E+07,p531pq                   , 0.37518E+10, 0.37427E+10, 0.16053E+06, 0.14819E+07, 0.74463E+07
RU2_5220_5640,p531_2010E3PJun16        , 0.81369E+10, 0.81337E+10, 0.86711E+06, 0.93951E+06, 0.14369E+07,p531pq                   , 0.81634E+10, 0.81581E+10, 0.18429E+07, 0.93951E+06, 0.25252E+07
SL2_3060_0001,p531_2010E3PJun16        , 0.24013E+08, 0.22884E+08, 0.69260E+02, 0.91101E+06, 0.21794E+06,p531pq                   , 0.30319E+08, 0.29047E+08, 0.20811E+02, 0.91101E+06, 0.36089E+06
XU0_4130_4070,p531_2010E3PJun16        , 0.86214E+09, 0.86179E+09, 0.00000E+00, 0.30423E+06, 0.39021E+05,p531pq                   , 0.86331E+09, 0.86294E+09, 0.00000E+00, 0.30423E+06, 0.71620E+05
JB0_7052_0001,p531_2010E3PJun16        , 0.16555E+10, 0.16516E+10, 0.62582E+01, 0.11086E+06, 0.38150E+07,p531pq                   , 0.16604E+10, 0.16536E+10, 0.37549E+02, 0.11086E+06, 0.66957E+07
PL0_5540_5490,p531_2010E3PJun16        , 0.32573E+09, 0.32573E+09, 0.00000E+00, 0.00000E+00, 0.92291E+03,p531pq                   , 0.32624E+09, 0.32624E+09, 0.00000E+00, 0.00000E+00, 0.16446E+04
SL1_2390_2420,p531_2010E3PJun16        , 0.55529E+09, 0.55376E+09, 0.77856E+06, 0.61580E+06, 0.12872E+06,p531pq                   , 0.60729E+09, 0.60181E+09, 0.47214E+07, 0.61580E+06, 0.14308E+06
EL0_4562_0001,p531_2010E3PJun16        , 0.11875E+08, 0.11829E+08, 0.00000E+00, 0.46042E+05, 0.00000E+00,p531pq                   , 0.15695E+08, 0.15649E+08, 0.50205E+03, 0.46042E+05, 0.00000E+00
WM1_3910_0001,p531_2010E3PJun16        , 0.11957E+08, 0.11658E+08, 0.55448E+05, 0.51998E+05, 0.19159E+06,p531pq                   , 0.11783E+08, 0.11183E+08, 0.20192E+06, 0.51998E+05, 0.34628E+06
RU2_5940_6200,p531_2010E3PJun16        , 0.44250E+10, 0.44231E+10, 0.39476E+05, 0.66514E+06, 0.11738E+07,p531pq                   , 0.44415E+10, 0.44388E+10, 0.81875E+05, 0.66514E+06, 0.19542E+07
PM1_4500_4580,p531_2010E3PJun16        , 0.26585E+08, 0.26209E+08, 0.15159E+06, 0.18736E+06, 0.37030E+05,p531pq                   , 0.28613E+08, 0.27997E+08, 0.36021E+06, 0.18736E+06, 0.67676E+05
XU0_4091_4270,p531_2010E3PJun16        , 0.11464E+10, 0.11449E+10, 0.18865E+05, 0.12820E+07, 0.21603E+06,p531pq                   , 0.12075E+10, 0.12058E+10, 0.49286E+05, 0.12820E+07, 0.40499E+06
YM3_6430_6620,p531_2010E3PJun16        , 0.17319E+08, 0.12514E+08, 0.25116E+06, 0.98549E+06, 0.35677E+07,p531pq                   , 0.24606E+08, 0.16617E+08, 0.43104E+06, 0.98549E+06, 0.65731E+07
JB1_8090_0001,p531_2010E3PJun16        , 0.26742E+10, 0.26699E+10, 0.39376E+04, 0.54339E+06, 0.37733E+07,p531pq                   , 0.27161E+10, 0.27094E+10, 0.10851E+05, 0.54339E+06, 0.60740E+07
SL2_2300_2520,p531_2010E3PJun16        , 0.13146E+10, 0.13117E+10, 0.74723E+06, 0.16847E+07, 0.44401E+06,p531pq                   , 0.14061E+10, 0.14015E+10, 0.24491E+07, 0.16847E+07, 0.49569E+06
EL0_5400_0001,p531_2010E3PJun16        , 0.96583E+09, 0.96372E+09, 0.20680E+06, 0.71572E+06, 0.11881E+07,p531pq                   , 0.10032E+10, 0.10007E+10, 0.55250E+06, 0.71572E+06, 0.12652E+07
WM0_3881_3880,p531_2010E3PJun16        , 0.40644E+10, 0.40510E+10, 0.13863E+06, 0.29664E+07, 0.10240E+08,p531pq                   , 0.41612E+10, 0.41410E+10, 0.58948E+06, 0.29664E+07, 0.16622E+08
PM1_3710_4040,p531_2010E3PJun16        , 0.17484E+10, 0.17463E+10, 0.23867E+05, 0.12276E+07, 0.81071E+06,p531pq                   , 0.18093E+10, 0.18066E+10, 0.19102E+06, 0.12276E+07, 0.13121E+07
PL0_5490_0001,p531_2010E3PJun16        , 0.16296E+07, 0.15740E+07, 0.29733E+05, 0.00000E+00, 0.25887E+05,p531pq                   , 0.17561E+07, 0.15314E+07, 0.17864E+06, 0.00000E+00, 0.46131E+05
RU2_5500_5610,p531_2010E3PJun16        , 0.41318E+10, 0.41303E+10, 0.53520E+05, 0.34973E+06, 0.11246E+07,p531pq                   , 0.41401E+10, 0.41377E+10, 0.11626E+06, 0.34973E+06, 0.19682E+07
JB2_7800_0001,p531_2010E3PJun16        , 0.26830E+10, 0.26750E+10, 0.00000E+00, 0.38267E+06, 0.76900E+07,p531pq                   , 0.27171E+10, 0.27043E+10, 0.33233E+04, 0.38267E+06, 0.12430E+08
WM1_3882_3880,p531_2010E3PJun16        , 0.20890E+10, 0.20851E+10, 0.10138E+07, 0.14857E+07, 0.14282E+07,p531pq                   , 0.21376E+10, 0.21321E+10, 0.17251E+07, 0.14857E+07, 0.22859E+07
SL1_2190_2350,p531_2010E3PJun16        , 0.16991E+10, 0.16909E+10, 0.13585E+07, 0.19659E+07, 0.49091E+07,p531pq                   , 0.17819E+10, 0.17694E+10, 0.50136E+07, 0.19659E+07, 0.54888E+07
EL1_5150_0001,p531_2010E3PJun16        , 0.46271E+09, 0.46265E+09, 0.00000E+00, 0.43365E+05, 0.10476E+05,p531pq                   , 0.46415E+09, 0.46409E+09, 0.00000E+00, 0.43365E+05, 0.14873E+05
XU2_4270_4650,p531_2010E3PJun16        , 0.34285E+08, 0.24886E+08, 0.81263E+07, 0.79381E+06, 0.47889E+06,p531pq                   , 0.38479E+08, 0.23593E+08, 0.13235E+08, 0.79381E+06, 0.85748E+06
JB3_6820_7053,p531_2010E3PJun16        , 0.85081E+10, 0.85033E+10, 0.24981E+06, 0.15116E+07, 0.30194E+07,p531pq                   , 0.89457E+10, 0.89355E+10, 0.35838E+07, 0.15116E+07, 0.51214E+07
PL0_5510_0001,p531_2010E3PJun16        , 0.18604E+10, 0.18594E+10, 0.10688E+05, 0.33439E+06, 0.59338E+06,p531pq                   , 0.18619E+10, 0.18604E+10, 0.21470E+05, 0.33439E+06, 0.11613E+07
RU2_5810_5610,p531_2010E3PJun16        , 0.29294E+10, 0.29285E+10, 0.17192E+06, 0.30260E+06, 0.40450E+06,p531pq                   , 0.29361E+10, 0.29348E+10, 0.27172E+06, 0.30260E+06, 0.70606E+06
YM4_6620_0001,p531_2010E3PJun16        , 0.22987E+08, 0.21952E+08, 0.14143E+05, 0.21676E+06, 0.80482E+06,p531pq                   , 0.32157E+08, 0.30493E+08, 0.24250E+05, 0.21676E+06, 0.14231E+07
PM3_4670_4660,p531_2010E3PJun16        , 0.48624E+08, 0.45250E+08, 0.52746E+06, 0.10205E+07, 0.18256E+07,p531pq                   , 0.94522E+08, 0.89663E+08, 0.60255E+06, 0.10205E+07, 0.32366E+07
SL2_2200_2350,p531_2010E3PJun16        , 0.20087E+10, 0.20051E+10, 0.74113E+06, 0.21136E+07, 0.65359E+06,p531pq                   , 0.21141E+10, 0.21096E+10, 0.16344E+07, 0.21136E+07, 0.79576E+06
EL1_5430_0001,p531_2010E3PJun16        , 0.12712E+10, 0.12710E+10, 0.00000E+00, 0.16710E+06, 0.44381E+05,p531pq                   , 0.12761E+10, 0.12759E+10, 0.10271E+03, 0.16710E+06, 0.47296E+05
WM3_3880_4060,p531_2010E3PJun16        , 0.19948E+08, 0.19110E+08, 0.56292E+04, 0.71049E+06, 0.12220E+06,p531pq                   , 0.21709E+08, 0.20756E+08, 0.29156E+05, 0.71049E+06, 0.21309E+06
PL0_5530_5710,p531_2010E3PJun16        , 0.46932E+09, 0.46908E+09, 0.00000E+00, 0.15649E+06, 0.89676E+05,p531pq                   , 0.47692E+09, 0.47658E+09, 0.00000E+00, 0.15649E+06, 0.17568E+06
RU2_6090_6220,p531_2010E3PJun16        , 0.29488E+10, 0.29478E+10, 0.22135E+03, 0.28682E+06, 0.77348E+06,p531pq                   , 0.29566E+10, 0.29551E+10, 0.41647E+03, 0.28682E+06, 0.12787E+07
YP0_6860_6840,p531_2010E3PJun16        , 0.78262E+09, 0.78227E+09, 0.00000E+00, 0.17877E+06, 0.17299E+06,p531pq                   , 0.82425E+09, 0.82377E+09, 0.00000E+00, 0.17877E+06, 0.30647E+06
JB3_7053_0001,p531_2010E3PJun16        , 0.12949E+08, 0.11006E+08, 0.81531E+05, 0.16011E+06, 0.17007E+07,p531pq                   , 0.15835E+08, 0.12779E+08, 0.79462E+04, 0.16011E+06, 0.28875E+07
XU2_4070_4330,p531_2010E3PJun16        , 0.11246E+08, 0.75378E+07, 0.39877E+05, 0.59046E+06, 0.30774E+07,p531pq                   , 0.16054E+08, 0.97356E+07, 0.21717E+05, 0.59046E+06, 0.57062E+07
PM1_4430_4200,p531_2010E3PJun16        , 0.24376E+10, 0.24364E+10, 0.83855E+05, 0.62235E+06, 0.49977E+06,p531pq                   , 0.24531E+10, 0.24515E+10, 0.91507E+05, 0.62235E+06, 0.88772E+06
SL0_2831_2830,p531_2010E3PJun16        , 0.68181E+09, 0.67565E+09, 0.00000E+00, 0.25928E+06, 0.59017E+07,p531pq                   , 0.69469E+09, 0.68558E+09, 0.00000E+00, 0.25928E+06, 0.88464E+07
EL1_5570_0001,p531_2010E3PJun16        , 0.17405E+10, 0.17403E+10, 0.00000E+00, 0.10290E+06, 0.39905E+05,p531pq                   , 0.17450E+10, 0.17449E+10, 0.00000E+00, 0.10290E+06, 0.43881E+05
PL0_5710_0001,p531_2010E3PJun16        , 0.90181E+06, 0.88299E+06, 0.00000E+00, 0.18817E+05, 0.00000E+00,p531pq                   , 0.10082E+07, 0.98941E+06, 0.00000E+00, 0.18817E+05, 0.00000E+00
WM3_4060_0001,p531_2010E3PJun16        , 0.31356E+08, 0.28766E+08, 0.21729E+06, 0.10514E+07, 0.13207E+07,p531pq                   , 0.33190E+08, 0.29241E+08, 0.58347E+06, 0.10514E+07, 0.23146E+07
PM1_3120_3400,p531_2010E3PJun16        , 0.29159E+10, 0.29146E+10, 0.39778E+05, 0.11093E+07, 0.11984E+06,p531pq                   , 0.29583E+10, 0.29570E+10, 0.75207E+04, 0.11093E+07, 0.19133E+06
SL3_2460_2430,p531_2010E3PJun16        , 0.16125E+11, 0.16106E+11, 0.43186E+07, 0.54672E+07, 0.95113E+07,p531pq                   , 0.16453E+11, 0.16424E+11, 0.91474E+07, 0.54672E+07, 0.13847E+08
EL1_6000_0001,p531_2010E3PJun16        , 0.51470E+09, 0.51391E+09, 0.00000E+00, 0.58484E+05, 0.72817E+06,p531pq                   , 0.51676E+09, 0.51586E+09, 0.00000E+00, 0.58484E+05, 0.84666E+06
YP0_6840_0001,p531_2010E3PJun16        , 0.33670E+07, 0.12844E+07, 0.20115E+07, 0.26864E+05, 0.44131E+05,p531pq                   , 0.18753E+07, 0.17560E+07, 0.14056E+05, 0.26864E+05, 0.78341E+05
PL0_5720_0001,p531_2010E3PJun16        , 0.66113E+09, 0.66104E+09, 0.00000E+00, 0.65205E+05, 0.27971E+05,p531pq                   , 0.66220E+09, 0.66208E+09, 0.00000E+00, 0.65205E+05, 0.54817E+05
WU0_3250_0001,p531_2010E3PJun16        , 0.41234E+09, 0.41187E+09, 0.17225E+05, 0.42084E+06, 0.33779E+05,p531pq                   , 0.45570E+09, 0.45521E+09, 0.12356E+05, 0.42084E+06, 0.56150E+05
XU2_4330_4480,p531_2010E3PJun16        , 0.14359E+08, 0.10923E+08, 0.65493E+05, 0.86664E+06, 0.25034E+07,p531pq                   , 0.18204E+08, 0.12544E+08, 0.18392E+06, 0.86664E+06, 0.46087E+07
RU3_5610_5640,p531_2010E3PJun16        , 0.32268E+08, 0.31708E+08, 0.40458E+04, 0.42412E+06, 0.13177E+06,p531pq                   , 0.51346E+08, 0.50686E+08, 0.63524E+04, 0.42412E+06, 0.22894E+06
EL2_4400_4590,p531_2010E3PJun16        , 0.18071E+10, 0.18069E+10, 0.58120E+01, 0.18599E+06, 0.11931E+05,p531pq                   , 0.18199E+10, 0.18197E+10, 0.34872E+02, 0.18599E+06, 0.15636E+05
PM3_4660_4620,p531_2010E3PJun16        , 0.55410E+08, 0.53871E+08, 0.37216E+04, 0.17416E+06, 0.13613E+07,p531pq                   , 0.99659E+08, 0.96977E+08, 0.88566E+05, 0.17416E+06, 0.24186E+07
YP1_6570_6680,p531_2010E3PJun16        , 0.22870E+10, 0.22860E+10, 0.00000E+00, 0.33388E+06, 0.68329E+06,p531pq                   , 0.22909E+10, 0.22893E+10, 0.00000E+00, 0.33388E+06, 0.12091E+07
