TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51137,1,0,0,1,0,1,0,1,0,0.007045,0.500000,0,0.000705,0.007045,0.500000,0.000097,0.000146
A51139,1,0,0,1,0,1,0,1,0,0.009048,0.500000,0,0.000905,0.009048,0.500000,0.000125,0.000117
A51141,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51143,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51145,1,0,0,1,0,1,0,1,0,0.004587,0.500000,0,0.000458,0.004587,0.500000,0.000063,0.000151
A51147,1,0,0,1,0,1,0,1,0,0.005961,0.500000,0,0.000596,0.005961,0.500000,0.000082,0.000158
A51149,1,0,0,1,0,1,0,1,0,0.006564,0.500000,0,0.000657,0.006564,0.500000,0.000090,0.000090
A51153,1,0,0,1,0,1,0,1,0,0.005213,0.500000,0,0.000521,0.005213,0.500000,0.000072,0.000160
A51155,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51157,1,0,0,1,0,1,0,1,0,0.005102,0.500000,0,0.000510,0.005102,0.500000,0.000070,0.000086
A51159,1,0,0,1,0,1,0,1,0,0.005515,0.500000,0,0.000552,0.005515,0.500000,0.000077,0.000102
A51161,1,0,0,1,0,1,0,1,0,0.006513,0.500000,0,0.000651,0.006513,0.500000,0.000090,0.000103
A51163,1,0,0,1,0,1,0,1,0,0.006296,0.500000,0,0.000629,0.006296,0.500000,0.000087,0.000109
A51165,1,0,0,1,0,1,0,1,0,0.010007,0.500000,0,0.001000,0.010007,0.500000,0.000138,0.000119
A51167,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51169,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51171,1,0,0,1,0,1,0,1,0,0.008913,0.500000,0,0.000891,0.008913,0.500000,0.000123,0.000135
A51173,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51175,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51177,1,0,0,1,0,1,0,1,0,0.005657,0.500000,0,0.000566,0.005657,0.500000,0.000079,0.000198
A51179,1,0,0,1,0,1,0,1,0,0.005520,0.500000,0,0.000552,0.005520,0.500000,0.000077,0.000151
A51181,1,0,0,1,0,1,0,1,0,0.005713,0.500000,0,0.000571,0.005713,0.500000,0.000079,0.000085
A51183,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51185,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51187,1,0,0,1,0,1,0,1,0,0.008613,0.500000,0,0.000862,0.008613,0.500000,0.000119,0.000150
A51191,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
