TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
F51057,1,1,0,1,1,0,0,0,1,0,12.00000,0.098796,428,0.019,0.000031,0.921544,40,35,2,2,0,0,0.007161,NA,0.6,0.25,2.509785,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51059,1,1,0,1,1,0,0,0,1,0,8.000000,0.034327,318,0.052,0.239840,0.970296,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.398224,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51061,1,1,0,1,1,0,0,0,1,0,12.00000,0.052691,368,0.033,0.100E-05,0.921997,40,35,2,2,0,0,0.001361,NA,0.6,0.25,2.648697,0.347087,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51069,1,1,0,1,1,0,0,0,1,0,8.000000,0.076674,305,0.058,2.000000,0.920000,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.406501,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51071,1,1,0,1,1,0,0,0,1,0,8.000000,0.127620,155,0.225,0.006680,0.934963,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.553702,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51079,1,1,0,1,1,0,0,0,1,0,12.00000,0.110562,94,0.389,0.000112,0.944259,40,35,2,2,0,0,0.003658,NA,0.6,0.25,2.000000,0.336450,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51085,1,1,0,1,1,0,0,0,1,0,8.000000,0.057501,330,0.046,0.100E-05,0.927955,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.459239,0.850000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51087,1,1,0,1,1,0,0,0,1,0,8.000000,0.057501,378,0.03,0.100E-05,0.927955,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.459239,0.850000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51091,1,1,0,1,1,0,0,0,1,0,8.000000,0.026786,152,0.232,0.000094,0.920000,40,35,2,2,0,0,0.050000,NA,0.6,0.25,5.750794,0.393026,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51095,1,1,0,1,1,0,0,0,1,0,8.000000,0.132441,365,0.034,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.6,0.25,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51099,1,1,0,1,1,0,0,0,1,0,12.00000,0.098796,401,0.024,0.000031,0.921544,40,35,2,2,0,0,0.007161,NA,0.6,0.25,2.509785,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51101,1,1,0,1,1,0,0,0,1,0,12.00000,0.061371,226,0.118,0.000105,0.947754,40,35,2,2,0,0,0.001000,NA,0.6,0.25,2.000000,0.428072,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51107,1,1,0,1,1,0,0,0,1,0,8.000000,0.040505,479,0.012,0.569E-05,0.940159,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51113,1,1,0,1,1,0,0,0,1,0,12.00000,0.138070,153,0.229,0.933E-05,0.943565,40,35,2,2,0,0,0.003338,NA,0.6,0.25,2.000000,0.362827,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51121,1,1,0,1,1,0,0,0,1,0,8.251686,0.050546,193,0.159,0.171425,0.969259,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.594121,0.594121,0.594121,0.594121,0.594121,0.693142,0.940692,0.990202,0.990202,0.792162,0.693142,0.643631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51125,1,1,0,1,1,0,0,0,1,0,8.000000,0.225518,75,0.465,0.000047,0.957357,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.583616,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51131,1,1,0,1,1,0,0,0,1,0,8.000000,0.058836,487,0.011,0.017466,0.945870,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.497625,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51137,1,1,0,1,1,0,0,0,1,0,11.27846,0.044693,314,0.054,0.000104,0.970312,40,35,2,2,0,0,0.005954,NA,0.6,0.25,2.000000,0.314476,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.812049,0.812049,0.812049,0.812049,0.812049,0.947391,1.285745,1.353416,1.353416,1.082733,0.947391,0.879720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51139,1,1,0,1,1,0,0,0,1,0,8.000000,0.110878,237,0.108,0.461263,0.976800,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.370332,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51145,1,1,0,1,1,0,0,0,1,0,8.565653,0.039257,297,0.063,0.017969,0.956153,40,35,2,2,0,0,0.001000,NA,0.6,0.25,3.216506,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.616727,0.616727,0.616727,0.616727,0.616727,0.719515,0.976484,1.027878,1.027878,0.822303,0.719515,0.668121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51147,1,1,0,1,1,0,0,0,1,0,10.52760,0.039857,443,0.017,0.027334,0.953195,40,35,2,2,0,0,0.001000,NA,0.6,0.25,2.683111,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.757987,0.757987,0.757987,0.757987,0.757987,0.884318,1.200146,1.263312,1.263312,1.010649,0.884318,0.821152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51149,1,1,0,1,1,0,0,0,1,0,8.000000,0.118054,411,0.022,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.6,0.25,3.007436,0.562235,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51153,1,1,0,1,1,0,0,0,1,0,10.51979,0.026786,324,0.049,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.757425,0.757425,0.757425,0.757425,0.757425,0.883662,1.199256,1.262375,1.262375,1.009900,0.883662,0.820543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51157,1,1,0,1,1,0,0,0,1,0,12.00000,0.110528,125,0.296,0.100E-05,0.940854,40,35,2,2,0,0,0.011045,NA,0.6,0.25,4.000000,0.331532,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51159,1,1,0,1,1,0,0,0,1,0,12.00000,0.066947,425,0.02,0.100E-05,0.920000,40,35,2,2,0,0,0.001000,NA,0.6,0.25,2.662686,0.379202,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51161,1,1,0,1,1,0,0,0,1,0,9.683756,0.034045,212,0.134,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.498097,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.697230,0.697230,0.697230,0.697230,0.697230,0.813435,1.103948,1.162051,1.162051,0.929641,0.813435,0.755333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51163,1,1,0,1,1,0,0,0,1,0,8.000000,0.063513,283,0.071,0.395750,0.943762,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.451860,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51165,1,1,0,1,1,0,0,0,1,0,9.485744,0.050519,208,0.139,0.000386,0.937022,40,35,2,2,0,0,0.018884,NA,0.6,0.25,2.285392,0.510369,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.682974,0.682974,0.682974,0.682974,0.682974,0.796802,1.081375,1.138289,1.138289,0.910631,0.796802,0.739888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51171,1,1,0,1,1,0,0,0,1,0,8.000000,0.083450,112,0.333,1.163238,0.934377,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.373989,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51177,1,1,0,1,1,0,0,0,1,0,8.586396,0.031485,325,0.048,0.100E-05,0.964713,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.618221,0.618221,0.618221,0.618221,0.618221,0.721257,0.978849,1.030367,1.030367,0.824294,0.721257,0.669739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51179,1,1,0,1,1,0,0,0,1,0,12.00000,0.031915,318,0.052,0.100E-05,0.920000,40,35,2,2,0,0,0.002112,NA,0.6,0.25,2.392187,0.315435,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51181,1,1,0,1,1,0,0,0,1,0,8.000000,0.132441,355,0.037,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.6,0.25,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51187,1,1,0,1,1,0,0,0,1,0,8.000000,0.096563,264,0.085,0.413794,0.973618,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.358272,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51193,1,1,0,1,1,0,0,0,1,0,12.00000,0.066947,393,0.026,0.100E-05,0.920000,40,35,2,2,0,0,0.001000,NA,0.6,0.25,2.662686,0.379202,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51199,1,1,0,1,1,0,0,0,1,0,8.000000,0.132441,399,0.025,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.6,0.25,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51510,1,1,0,1,1,0,0,0,1,0,12.00000,0.172629,600,0.004,0.048051,0.920593,40,35,2,2,0,0,0.001000,NA,0.6,0.25,1.320286,0.720903,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51530,1,1,0,1,1,0,0,0,1,0,11.73687,0.061172,140,0.258,0.173876,0.989501,40,35,2,2,0,0,0.001000,NA,0.6,0.25,2.000000,0.516919,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.845054,0.845054,0.845054,0.845054,0.845054,0.985897,1.338003,1.408424,1.408424,1.126739,0.985897,0.915475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51540,1,1,0,1,1,0,0,0,1,0,9.968608,0.049243,285,0.07,0.002299,0.947251,40,35,2,2,0,0,0.021394,NA,0.6,0.25,2.000000,0.399975,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.717740,0.717740,0.717740,0.717740,0.717740,0.837363,1.136421,1.196233,1.196233,0.956986,0.837363,0.777551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51550,1,1,0,1,1,0,0,0,1,0,8.000000,0.132441,565,0.006,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.6,0.25,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51580,1,1,0,1,1,0,0,0,1,0,12.00000,0.052721,118,0.315,0.400598,0.995000,40,35,2,2,0,0,0.001000,NA,0.6,0.25,2.000000,0.526475,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51630,1,1,0,1,1,0,0,0,1,0,11.27846,0.044693,322,0.05,0.000104,0.970312,40,35,2,2,0,0,0.005954,NA,0.6,0.25,2.000000,0.314476,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.812049,0.812049,0.812049,0.812049,0.812049,0.947391,1.285745,1.353416,1.353416,1.082733,0.947391,0.879720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51650,1,1,0,1,1,0,0,0,1,0,8.000000,0.132441,504,0.01,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.6,0.25,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
F51660,1,1,0,1,1,0,0,0,1,0,10.95041,0.177984,354,0.037,0.192122,0.981912,40,35,2,2,0,0,0.001616,NA,0.6,0.25,2.902504,0.731412,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.788430,0.788430,0.788430,0.788430,0.788430,0.919835,1.248347,1.314050,1.314050,1.051240,0.919835,0.854132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
