TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
JU1_7560_7500,3,86.35645813,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004785,2.65,1.570000,0.235182,0.001000,0.0001,0.000479,2.65,1.570000,0.182664,0.013520,0,10,10,50,0.47,0.36,0.17
JU1_6300_6650,3,84.38401147,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003490,2.65,5.300000,0.406000,0.001000,0.0001,0.000349,2.65,5.300000,0.275000,0.001000,0,10,10,50,0.47,0.36,0.17
JU4_7260_7380,3,209.1066505,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004785,2.65,2.470000,0.253481,0.001000,0.0001,0.000479,2.65,2.470000,0.192703,0.013520,0,10,10,50,0.47,0.36,0.17
JU1_7690_7490,3,85.08688907,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004785,2.65,2.310000,0.322476,0.001000,0.0001,0.000479,2.65,2.310000,0.256735,0.013520,0,10,10,50,0.47,0.36,0.17
JU2_7450_7360,3,99.95602714,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004785,2.65,2.800000,0.348122,0.001000,0.0001,0.000479,2.65,2.800000,0.276323,0.013520,0,10,10,50,0.47,0.36,0.17
JU1_6340_6650,3,70.27330704,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002310,2.65,1.270000,0.401844,0.001000,0.0001,0.000231,2.65,1.270000,0.335655,0.015586,0,10,10,50,0.47,0.36,0.17
JU4_7380_7160,3,230.2261241,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004785,2.65,1.650000,0.310477,0.001000,0.0001,0.000479,2.65,1.650000,0.237736,0.013520,0,10,10,50,0.47,0.36,0.17
JU3_7490_7400,3,144.8332354,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004785,2.65,1.120000,0.183760,0.001000,0.0001,0.000479,2.65,1.120000,0.146933,0.013520,0,10,10,50,0.47,0.36,0.17
JU3_7400_7510,3,153.9183741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004785,2.65,0.616000,0.134203,0.001000,0.0001,0.000479,2.65,0.616000,0.114962,0.013520,0,10,10,50,0.47,0.36,0.17
JU3_6650_7300,3,171.7230486,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002310,2.65,1.450000,0.258516,0.001000,0.0001,0.000231,2.65,1.450000,0.201272,0.015586,0,10,10,50,0.47,0.36,0.17
JU2_7140_7330,3,104.0183915,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.014798,2.65,0.488435,0.455000,0.001000,0.0001,0.001480,2.65,0.400955,0.358000,0.001000,0,10,10,50,0.47,0.36,0.17
JU2_7360_7000,3,106.1442545,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004785,2.65,2.000000,0.243179,0.001000,0.0001,0.000479,2.65,2.000000,0.191179,0.013520,0,10,10,50,0.47,0.36,0.17
JU1_6290_6590,3,62.71819731,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.023490,2.65,4.940000,0.394000,0.001000,0.0001,0.002349,2.65,4.940000,0.252000,0.001000,0,10,10,50,0.47,0.36,0.17
JU3_6380_6900,3,100.8643583,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.012973,2.65,3.350000,0.509164,0.001000,0.0001,0.001297,2.65,3.350000,0.370319,0.001000,0,10,10,50,0.47,0.36,0.17
JU1_6590_6600,3,70.92637819,100,0.5,0.005,0.25,2.5,10000.00,4.000000,0.0004,0.023490,2.65,24.30000,11.69735,0.001000,0.0001,0.002349,2.65,24.30000,11.30000,0.001000,0,10,10,50,0.47,0.36,0.17
JU2_6600_6810,3,92.9433304,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.023490,2.65,2.340000,0.252000,0.001000,0.0001,0.002349,2.65,2.340000,0.161000,0.001000,0,10,10,50,0.47,0.36,0.17
JU2_6810_6900,3,95.41037902,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009375,2.65,2.150000,0.211000,0.001000,0.0001,0.000937,2.65,2.150000,0.137000,0.001000,0,10,10,50,0.47,0.36,0.17
JU3_6900_6950,3,1962.040649,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.430E-05,0.430E-05,0.000100,0.0001,0.000303,2.65,0.430E-05,0.430E-05,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6950_7330,3,167.9265001,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.014798,2.65,0.230606,0.219904,0.001000,0.0001,0.001480,2.65,0.141148,0.134311,0.001000,0,10,10,50,0.47,0.36,0.17
JU4_7330_7000,3,198.6181746,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004785,2.65,1.980000,0.316713,0.001000,0.0001,0.000479,2.65,1.980000,0.210324,0.013520,0,10,10,50,0.47,0.36,0.17
JU4_7000_7300,3,239.1861024,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004785,2.65,1.150000,0.277421,0.001000,0.0001,0.000479,2.65,1.150000,0.192773,0.013520,0,10,10,50,0.47,0.36,0.17
JU5_7300_7510,3,302.8442263,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004785,2.65,1.330000,0.200532,0.001000,0.0001,0.000479,2.65,1.330000,0.148179,0.013520,0,10,10,50,0.47,0.36,0.17
JU5_7510_7500,3,341.0875949,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004785,2.65,2.950000,0.439357,0.001000,0.0001,0.000479,2.65,2.950000,0.326875,0.013520,0,10,10,50,0.47,0.36,0.17
JU5_7500_7420,3,361.4973607,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004785,2.65,1.090000,0.176237,0.001000,0.0001,0.000479,2.65,1.090000,0.134662,0.013520,0,10,10,50,0.47,0.36,0.17
JU5_7420_7160,3,373.4104963,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004785,2.65,1.390000,0.252533,0.001000,0.0001,0.000479,2.65,1.390000,0.191735,0.013520,0,10,10,50,0.47,0.36,0.17
JL6_7160_7440,3,404.2018993,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004785,2.65,1.700000,0.292182,0.001000,0.0001,0.000479,2.65,1.700000,0.230219,0.013520,0,10,10,50,0.47,0.36,0.17
JL6_7440_7430,3,422.5057352,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004785,2.65,1.600000,0.246888,0.001000,0.0001,0.000479,2.65,1.600000,0.194702,0.013520,0,10,10,50,0.47,0.36,0.17
JL6_7430_7320,3,428.5492778,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004785,2.65,0.701000,0.172238,0.001000,0.0001,0.000479,2.65,0.701000,0.136144,0.013520,0,10,10,50,0.47,0.36,0.17
JL6_7320_7150,3,432.6678797,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004827,2.65,1.080000,0.284069,0.001882,0.0001,0.000483,2.65,1.080000,0.234069,0.087379,0,10,10,50,0.47,0.36,0.17
JL6_7150_6890,3,459.0976864,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004827,2.65,0.449000,0.185759,0.001882,0.0001,0.000483,2.65,0.449000,0.146564,0.087379,0,10,10,50,0.47,0.36,0.17
JL6_6890_6990,3,476.515828,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.004827,2.65,0.699000,0.203191,0.001882,0.0001,0.000483,2.65,0.699000,0.160439,0.087379,0,10,10,50,0.47,0.36,0.17
JL6_6990_6960,3,477.8567677,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002330,2.65,1.100000,0.300882,0.017190,0.0001,0.000233,2.65,1.100000,0.246533,0.187973,0,10,10,50,0.47,0.36,0.17
JL6_6960_6970,3,486.376991,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002330,2.65,1.700000,0.378356,0.017190,0.0001,0.000233,2.65,1.700000,0.307407,0.187973,0,10,10,50,0.47,0.36,0.17
JL6_6970_6740,3,500.6376303,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002330,2.65,0.402000,0.182171,0.017190,0.0001,0.000233,2.65,0.402000,0.143171,0.187973,0,10,10,50,0.47,0.36,0.17
JL6_6740_7100,3,541.2663543,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002330,2.65,0.573000,0.161966,0.017190,0.0001,0.000233,2.65,0.573000,0.127173,0.187973,0,10,10,50,0.47,0.36,0.17
JL7_7100_7030,3,553.3032444,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002330,2.65,0.477000,0.188170,0.017190,0.0001,0.000233,2.65,0.477000,0.147170,0.187973,0,10,10,50,0.47,0.36,0.17
JL7_7030_6800,3,556.4657624,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.003075,2.65,0.352000,0.107155,0.001000,0.0001,0.000307,2.65,0.352000,0.082075,0.001000,0,10,10,50,0.47,0.36,0.17
JL7_6800_7070,3,574.4137052,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003075,2.65,0.261000,0.113117,0.001000,0.0001,0.000307,2.65,0.261000,0.087176,0.001000,0,10,10,50,0.47,0.36,0.17
JL7_7070_0001,3,576.2446465,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.816000,0.816000,0.100000,0.0001,0.001000,2.65,0.677000,0.677000,0.100000,0,10,10,50,0.47,0.36,0.17
PM0_4640_4820,3,39.25887487,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000244,2.65,1.820000,0.181000,0.001000,0.0001,0.000024,2.65,1.820000,0.134000,0.001000,0,10,10,50,0.47,0.36,0.17
PM1_4250_4500,3,76.20986911,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000628,2.65,1.160000,0.210991,0.001000,0.0001,0.000063,2.65,1.160000,0.173322,0.009691,0,10,10,50,0.47,0.36,0.17
PM2_4860_4670,3,88.47125981,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001240,2.65,1.850000,0.311570,0.003497,0.0001,0.000124,2.65,1.850000,0.248558,0.014154,0,10,10,50,0.47,0.36,0.17
PM1_4500_4580,3,85.49061998,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000628,2.65,0.419000,0.130802,0.001000,0.0001,0.000063,2.65,0.419000,0.108778,0.009691,0,10,10,50,0.47,0.36,0.17
PM1_3710_4040,3,71.45464033,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000462,2.65,1.610000,0.218000,0.001000,0.0001,0.000046,2.65,1.610000,0.162000,0.030948,0,10,10,50,0.47,0.36,0.17
PM3_4670_4660,3,134.5517546,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001240,2.65,1.320000,0.218092,0.003497,0.0001,0.000124,2.65,1.320000,0.187936,0.014154,0,10,10,50,0.47,0.36,0.17
PM1_4430_4200,3,72.77607217,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000756,2.65,1.750000,0.212607,0.001000,0.0001,0.000076,2.65,1.750000,0.170624,0.013778,0,10,10,50,0.47,0.36,0.17
PM1_3120_3400,3,78.31619595,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000350,2.65,0.777000,0.216479,0.001000,0.0001,0.000035,2.65,0.777000,0.177725,0.015449,0,10,10,50,0.47,0.36,0.17
PM3_4660_4620,3,144.7645504,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001240,2.65,0.918000,0.175094,0.003497,0.0001,0.000124,2.65,0.918000,0.143938,0.014154,0,10,10,50,0.47,0.36,0.17
PM2_2860_3040,3,98.24212152,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001147,2.65,1.600000,0.433873,0.001000,0.0001,0.000115,2.65,1.600000,0.345838,0.022118,0,10,10,50,0.47,0.36,0.17
PM1_3510_4000,3,62.4262163,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000680,2.65,3.200000,0.396584,0.001000,0.0001,0.000068,2.65,3.200000,0.297584,0.008186,0,10,10,50,0.47,0.36,0.17
PS1_4790_4830,3,81.29147115,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001244,2.65,3.080000,0.340283,0.001000,0.0001,0.000124,2.65,3.080000,0.234336,0.001000,0,10,10,50,0.47,0.36,0.17
PM1_3450_3400,3,69.20354141,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000836,2.65,0.637000,0.157949,0.001000,0.0001,0.000084,2.65,0.637000,0.131129,0.024525,0,10,10,50,0.47,0.36,0.17
PM1_4000_4290,3,88.23629152,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000504,2.65,0.935000,0.180371,0.001000,0.0001,0.000050,2.65,0.935000,0.134057,0.009083,0,10,10,50,0.47,0.36,0.17
PU0_3000_3090,3,77.85851502,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000284,2.65,3.050000,0.490000,0.008922,0.0001,0.000028,2.65,3.050000,0.347000,0.013764,0,10,10,50,0.47,0.36,0.17
PM2_3400_3340,3,103.4392741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000836,2.65,0.254000,0.052932,0.001000,0.0001,0.000084,2.65,0.254000,0.043057,0.024525,0,10,10,50,0.47,0.36,0.17
PM3_3040_3340,3,131.9961832,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000836,2.65,0.091300,0.038257,0.001000,0.0001,0.000084,2.65,0.091300,0.028305,0.024525,0,10,10,50,0.47,0.36,0.17
PS2_6730_6660,3,90.55580138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000731,2.65,0.939000,0.223673,0.001000,0.0001,0.000073,2.65,0.939000,0.180673,0.001000,0,10,10,50,0.47,0.36,0.17
PU0_3751_3752,3,37.46643898,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000549,2.65,0.731000,0.185000,0.001000,0.0001,0.000055,2.65,0.731000,0.143000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_3090_4050,3,133.7982965,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000484,2.65,0.433000,0.101028,0.001000,0.0001,0.000048,2.65,0.433000,0.078010,0.016929,0,10,10,50,0.47,0.36,0.17
PM4_3340_3341,3,210.1327476,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000836,2.65,0.722000,0.186161,0.001000,0.0001,0.000084,2.65,0.722000,0.148309,0.024525,0,10,10,50,0.47,0.36,0.17
PM4_3341_4040,3,298.530979,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000462,2.65,0.396000,0.096851,0.001000,0.0001,0.000046,2.65,0.396000,0.078292,0.030948,0,10,10,50,0.47,0.36,0.17
PM4_4040_4410,3,225.4982566,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000876,2.65,0.413000,0.109119,0.001000,0.0001,0.000088,2.65,0.413000,0.086913,0.040366,0,10,10,50,0.47,0.36,0.17
PS2_5550_5560,3,115.8728828,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004032,2.65,4.180000,0.546961,0.001000,0.0001,0.000403,2.65,4.180000,0.393945,0.001000,0,10,10,50,0.47,0.36,0.17
PS1_4830_5080,3,100.5773122,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000725,2.65,1.540000,0.230357,0.001000,0.0001,0.000072,2.65,1.540000,0.160333,0.003032,0,10,10,50,0.47,0.36,0.17
PU2_4730_4220,3,61.78871537,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000684,2.65,0.953000,0.125000,0.001000,0.0001,0.000068,2.65,0.953000,0.088600,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_4050_4180,3,136.3359125,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000772,2.65,0.849000,0.228591,0.001000,0.0001,0.000077,2.65,0.849000,0.184945,0.030077,0,10,10,50,0.47,0.36,0.17
PS0_6150_6160,3,27.55153763,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001881,2.65,1.240000,0.137369,0.001000,0.0001,0.000188,2.65,1.240000,0.109896,0.002144,0,10,10,50,0.47,0.36,0.17
PS2_5560_5100,3,179.6600085,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002702,2.65,1.060000,0.239912,0.001000,0.0001,0.000270,2.65,1.060000,0.187919,0.002670,0,10,10,50,0.47,0.36,0.17
PS3_5100_5080,3,221.1160533,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005422,2.65,1.090000,0.191491,0.001000,0.0001,0.000542,2.65,1.090000,0.150831,0.017217,0,10,10,50,0.47,0.36,0.17
PU2_2790_3290,3,133.7563028,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001745,2.65,1.120000,0.396118,0.002321,0.0001,0.000174,2.65,1.120000,0.327806,0.109241,0,10,10,50,0.47,0.36,0.17
PU2_4220_3900,3,133.1604707,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000684,2.65,0.450000,0.093872,0.001000,0.0001,0.000068,2.65,0.450000,0.075275,0.001000,0,10,10,50,0.47,0.36,0.17
PU0_3601_3602,3,34.84421128,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000549,2.65,0.889000,0.212000,0.001000,0.0001,0.000055,2.65,0.889000,0.159000,0.001000,0,10,10,50,0.47,0.36,0.17
PS2_6660_6490,3,97.80665898,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001246,2.65,0.504000,0.151454,0.001000,0.0001,0.000125,2.65,0.504000,0.124745,0.004271,0,10,10,50,0.47,0.36,0.17
PS4_5080_4380,3,255.676322,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000725,2.65,1.190000,0.164367,0.001000,0.0001,0.000072,2.65,1.190000,0.120848,0.003032,0,10,10,50,0.47,0.36,0.17
PS3_6460_6230,3,154.3252659,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001977,2.65,1.530000,0.276854,0.001000,0.0001,0.000198,2.65,1.530000,0.211791,0.005653,0,10,10,50,0.47,0.36,0.17
PU3_2510_3290,3,112.9040143,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001745,2.65,0.752000,0.234355,0.002321,0.0001,0.000174,2.65,0.752000,0.197927,0.109241,0,10,10,50,0.47,0.36,0.17
PU2_3900_3750,3,148.0597279,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000549,2.65,0.618000,0.143282,0.001000,0.0001,0.000055,2.65,0.618000,0.110647,0.001000,0,10,10,50,0.47,0.36,0.17
PS3_5990_6161,3,143.4632077,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001881,2.65,9.580000,0.570000,0.001000,0.0001,0.000188,2.65,9.580000,0.395000,0.002144,0,10,10,50,0.47,0.36,0.17
PS2_6490_6420,3,116.6085475,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001246,2.65,0.582000,0.188879,0.001000,0.0001,0.000125,2.65,0.582000,0.153754,0.004271,0,10,10,50,0.47,0.36,0.17
PU2_3770_3600,3,132.3466972,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000549,2.65,1.230000,0.194000,0.001000,0.0001,0.000055,2.65,1.230000,0.131000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_2840_3080,3,101.0637144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000693,2.65,0.871000,0.182000,0.001000,0.0001,0.000069,2.65,0.871000,0.120000,0.004605,0,10,10,50,0.47,0.36,0.17
PU3_3290_3390,3,178.5585826,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001745,2.65,0.508000,0.160134,0.002321,0.0001,0.000174,2.65,0.508000,0.130494,0.109241,0,10,10,50,0.47,0.36,0.17
PS0_6160_6161,3,53.81639624,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001881,2.65,0.592000,0.150564,0.001000,0.0001,0.000188,2.65,0.592000,0.117895,0.002144,0,10,10,50,0.47,0.36,0.17
PS2_6420_6360,3,122.5966123,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001201,2.65,0.783000,0.232432,0.001000,0.0001,0.000120,2.65,0.783000,0.186432,0.003020,0,10,10,50,0.47,0.36,0.17
PU3_3390_3730,3,189.8646245,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000738,2.65,0.333000,0.147875,0.001000,0.0001,0.000074,2.65,0.333000,0.120640,0.004701,0,10,10,50,0.47,0.36,0.17
PU2_3630_3590,3,96.60554326,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000549,2.65,0.986000,0.187000,0.001000,0.0001,0.000055,2.65,0.986000,0.127000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_3080_3640,3,116.7942215,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000549,2.65,0.635000,0.133000,0.001000,0.0001,0.000055,2.65,0.635000,0.092300,0.001000,0,10,10,50,0.47,0.36,0.17
PU1_3030_3440,3,85.8282404,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000417,2.65,1.820000,0.350924,0.001013,0.0001,0.000042,2.65,1.820000,0.280668,0.256999,0,10,10,50,0.47,0.36,0.17
PS3_6161_6280,3,154.9953878,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001881,2.65,2.010000,0.131565,0.001000,0.0001,0.000188,2.65,2.010000,0.102629,0.002144,0,10,10,50,0.47,0.36,0.17
PS3_6280_6230,3,163.481258,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001201,2.65,1.290000,0.157947,0.001000,0.0001,0.000120,2.65,1.290000,0.121421,0.003020,0,10,10,50,0.47,0.36,0.17
PS4_6230_6360,3,227.6772686,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001201,2.65,0.775000,0.134155,0.001000,0.0001,0.000120,2.65,0.775000,0.105155,0.003020,0,10,10,50,0.47,0.36,0.17
PU0_3611_3530,3,40.8838787,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000549,2.65,1.670000,0.219000,0.001000,0.0001,0.000055,2.65,1.670000,0.155000,0.001000,0,10,10,50,0.47,0.36,0.17
PU2_4340_3860,3,114.9346952,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000819,2.65,1.860000,0.268000,0.001000,0.0001,0.000082,2.65,1.860000,0.170000,0.002983,0,10,10,50,0.47,0.36,0.17
PU0_3871_3690,3,63.62454672,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000550,2.65,2.250000,0.226000,0.001000,0.0001,0.000055,2.65,2.250000,0.136000,0.001704,0,10,10,50,0.47,0.36,0.17
PU3_4280_3860,3,162.4091192,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000819,2.65,2.300000,0.291000,0.001000,0.0001,0.000082,2.65,2.300000,0.196000,0.002983,0,10,10,50,0.47,0.36,0.17
PS4_6360_5840,3,260.3940119,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001201,2.65,0.438000,0.167730,0.001000,0.0001,0.000120,2.65,0.438000,0.131784,0.003020,0,10,10,50,0.47,0.36,0.17
PS4_5840_5240,3,294.2942511,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005210,2.65,0.995000,0.244414,0.001000,0.0001,0.000521,2.65,0.995000,0.197493,0.022837,0,10,10,50,0.47,0.36,0.17
PU3_3860_3610,3,207.686941,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000819,2.65,0.929000,0.173960,0.001000,0.0001,0.000082,2.65,0.929000,0.127752,0.002983,0,10,10,50,0.47,0.36,0.17
PU1_3100_3690,3,82.19912359,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000550,2.65,2.270000,0.238000,0.001000,0.0001,0.000055,2.65,2.270000,0.148000,0.001704,0,10,10,50,0.47,0.36,0.17
PS5_5240_5200,3,321.0011677,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002725,2.65,0.881000,0.221451,0.001000,0.0001,0.000272,2.65,0.881000,0.176068,0.001000,0,10,10,50,0.47,0.36,0.17
PS5_5200_4380,3,324.6933138,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000725,2.65,0.687000,0.147665,0.001000,0.0001,0.000072,2.65,0.687000,0.117398,0.003032,0,10,10,50,0.47,0.36,0.17
PS5_4380_4370,3,437.056048,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000725,2.65,0.748000,0.156584,0.001000,0.0001,0.000072,2.65,0.748000,0.123134,0.003032,0,10,10,50,0.47,0.36,0.17
PU2_3180_3370,3,65.84097637,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000422,2.65,2.610000,2.460220,10.00000,0.0001,0.000042,2.65,2.610000,2.310440,10.00000,0,10,10,50,0.47,0.36,0.17
PU2_6050_5190,3,85.25101982,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000705,2.65,0.359104,0.575415,6.589641,0.0001,0.000070,2.65,0.293194,0.475270,0.328845,0,10,10,50,0.47,0.36,0.17
PU2_3370_4020,3,100.5170112,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000816,2.65,0.797000,0.193700,0.001000,0.0001,0.000082,2.65,0.797000,0.148698,0.008546,0,10,10,50,0.47,0.36,0.17
PS5_4370_4150,3,438.7904986,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.000772,2.65,1.660000,0.289123,0.001000,0.0001,0.000077,2.65,1.660000,0.216965,0.030077,0,10,10,50,0.47,0.36,0.17
PU2_4360_4160,3,118.2604222,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001314,2.65,0.772000,0.286000,0.001000,0.0001,0.000131,2.65,0.772000,0.215000,0.005590,0,10,10,50,0.47,0.36,0.17
PU0_6080_5620,3,107.3913608,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009735,2.65,1.075260,1.047530,0.082850,0.0001,0.000973,2.65,0.904208,0.881592,0.096642,0,10,10,50,0.47,0.36,0.17
PU1_3170_3580,3,59.85659213,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003655,2.65,1.540000,0.249000,0.001000,0.0001,0.000365,2.65,1.540000,0.156000,0.002325,0,10,10,50,0.47,0.36,0.17
PU2_4160_3930,3,134.2156651,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001314,2.65,0.853000,0.166835,0.001000,0.0001,0.000131,2.65,0.853000,0.114780,0.005590,0,10,10,50,0.47,0.36,0.17
