TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
EU1_2810_0001,3,57.11072237,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.003696,2.65,0.37875,0.56273,0.7306905,0.0001,0.0003695,2.65,0.3292,0.46939,1.4613825,0,10,10,50,0.47,0.36,0.17
EU2_3520_0001,3,68.3445165,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.009825,2.65,0.1149,0.15925,0.205355,0.0001,0.00098,2.65,0.10081,0.14017,0.410615,0,10,10,50,0.47,0.36,0.17
JA0_7291_7290,3,1296.480833,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.0035678,2.65,0.000082,0.000082,0.0324516,0.0001,0.0005486,2.65,0.000082,0.000082,0.0656388,0,10,10,50,0.47,0.36,0.17
JA2_7290_0001,3,101.0164044,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.040168,2.65,0.17977,0.28963,0.070119,0.0001,0.0060815,2.65,0.14149,0.23986,0.140237,0,10,10,50,0.47,0.36,0.17
JB0_7051_0001,3,733.4353717,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.004581083,2.65,122340,122340,0.222743333,0.0001,0.000538,2.65,122340,122340,0.44587575,0,10,10,50,0.47,0.36,0.17
JB0_7052_0001,3,882.9595288,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.00832,2.65,6637.9,6637.9,0.055,0.0001,0.00083,2.65,6637.9,6637.9,0.11,0,10,10,50,0.47,0.36,0.17
JB1_8090_0001,3,249.0694729,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.00832,2.65,4649500,4649500,0.055,0.0001,0.00083,2.65,4649500,4649500,0.11,0,10,10,50,0.47,0.36,0.17
JB2_7800_0001,3,808.238687,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.004036,2.65,1.80E+09,1.80E+09,0.085238,0.0001,0.000173,2.65,1.80E+09,1.80E+09,0.170474,0,10,10,50,0.47,0.36,0.17
JB3_7053_0001,3,869.3514285,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.0763,2.65,0.004084,0.004084,0.055,0.0001,0.01199,2.65,0.004084,0.004084,0.11,0,10,10,50,0.47,0.36,0.17
PL0_5141_5140,3,579.7875479,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.1,2.65,0.000281,0.000281,0.0001,0.0001,1.00E-05,2.65,0.000281,0.000281,0.0001,0,10,10,50,0.47,0.36,0.17
PL2_4970_5250,3,104.0753705,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.01,2.65,0.22362,0.35852,0.2,0.0001,0.001,2.65,0.17817,0.30337,0.4,0,10,10,50,0.47,0.36,0.17
PL0_5510_0001,3,49.66345588,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.000178,2.65,0.17059,0.24526,0.00005,0.0001,0.000018,2.65,0.14078,0.21401,0.0001,0,10,10,50,0.47,0.36,0.17
PL0_5530_5710,3,29.00056047,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.000178,2.65,0.15042,0.21715,0.00005,0.0001,0.000018,2.65,0.12232,0.1882,0.0001,0,10,10,50,0.47,0.36,0.17
PL0_5490_0001,3,41.16202269,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.0001,2.65,0.30971,0.48923,1.047154,0.0001,0.00001,2.65,0.23666,0.41458,1.998798,0,10,10,50,0.47,0.36,0.17
PL0_5710_0001,3,32.54757957,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.000178,2.65,0.20548,0.29327,0.00005,0.0001,0.000018,2.65,0.16624,0.2549,0.0001,0,10,10,50,0.47,0.36,0.17
PL0_5720_0001,3,32.63812841,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.000178,2.65,0.14591,0.21046,0.00005,0.0001,0.000018,2.65,0.11892,0.18055,0.0001,0,10,10,50,0.47,0.36,0.17
PL0_5730_5690,3,45.28308632,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.0001,2.65,0.167,0.26856,1.047154,0.0001,0.00001,2.65,0.13432,0.22278,1.998798,0,10,10,50,0.47,0.36,0.17
PL0_5750_0001,3,35.39990528,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.000178,2.65,0.13633,0.19921,0.00005,0.0001,0.000018,2.65,0.1161,0.17057,0.0001,0,10,10,50,0.47,0.36,0.17
PL0_5830_0001,3,42.47805812,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.000178,2.65,0.12612,0.18298,0.00005,0.0001,0.000018,2.65,0.10747,0.15659,0.0001,0,10,10,50,0.47,0.36,0.17
PL1_4780_0001,3,66.69812567,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.000433,2.65,0.30976,0.47991,0.00005,0.0001,0.000043,2.65,0.25134,0.40538,0.0001,0,10,10,50,0.47,0.36,0.17
PL1_5130_0001,3,54.34319058,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.01066,2.65,0.2525,0.38633,0.872,0.0001,0.00107,2.65,0.19469,0.33623,1.752,0,10,10,50,0.47,0.36,0.17
PL1_5690_0001,3,56.98539378,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.0001,2.65,0.45262,0.708,1.047154,0.0001,0.00001,2.65,0.3629,0.59424,1.998798,0,10,10,50,0.47,0.36,0.17
PL1_5910_0001,3,39.59096922,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.00143,2.65,0.16689,0.26436,2.042039,0.0001,0.000143,2.65,0.13839,0.21884,1.386816,0,10,10,50,0.47,0.36,0.17
PL2_5140_5360,3,88.25457139,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001054,2.65,0.30803,0.23352,0.019001,0.0001,0.000105,2.65,0.30803,0.20909,0.038,0,10,10,50,0.47,0.36,0.17
PL2_5470_5360,3,104.4626092,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001054,2.65,0.24544,0.19525,0.019001,0.0001,0.000105,2.65,0.24544,0.16941,0.038,0,10,10,50,0.47,0.36,0.17
PL2_5300_5630,3,63.43475034,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.00143,2.65,0.21161,0.31093,2.042039,0.0001,0.000143,2.65,0.1728,0.26576,1.386816,0,10,10,50,0.47,0.36,0.17
PL3_5360_5250,3,140.4637151,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001054,2.65,0.22273,0.16275,0.019001,0.0001,0.000105,2.65,0.22273,0.14173,0.038,0,10,10,50,0.47,0.36,0.17
PL2_5630_0001,3,65.78908683,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.00143,2.65,0.13534,0.18548,2.042039,0.0001,0.000143,2.65,0.11201,0.16588,1.386816,0,10,10,50,0.47,0.36,0.17
PL3_5250_0001,3,663.0856166,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.001054,2.65,0.001087,0.001087,0.019001,0.0001,0.000105,2.65,0.001087,0.001087,0.038,0,10,10,50,0.47,0.36,0.17
RL0_6540_0001,3,41.47677052,100,0.5,0.005,0.25,2.5,0.1,4,0.0004,0.00832,2.65,0.14512,0.16799,0.055,0.0001,0.00083,2.65,0.13228,0.15777,0.11,0,10,10,50,0.47,0.36,0.17
RL1_6180_0001,3,50.19796024,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.00832,2.65,0.10643,0.15071,0.055,0.0001,0.00083,2.65,0.091936,0.12966,0.11,0,10,10,50,0.47,0.36,0.17
SL2_2480_0001,3,108.0462701,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.005456,2.65,0.30789,0.4462,0.233536,0.0001,0.0005455,2.65,0.26805,0.37001,0.4670835,0,10,10,50,0.47,0.36,0.17
SL2_2910_3060,3,73.4806919,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.003189,2.65,1.0548,0.5094,0.467022,0.0001,0.000319,2.65,1.0548,0.43587,0.934067,0,10,10,50,0.47,0.36,0.17
SL2_3060_0001,3,97.78716144,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.003189,2.65,0.6894,0.37968,0.467022,0.0001,0.000319,2.65,0.6894,0.31722,0.934067,0,10,10,50,0.47,0.36,0.17
WM0_3650_0001,3,58.23887478,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.004211,2.65,1.7869,0.94246,0.00005,0.0001,0.000421,2.65,1.7869,0.80929,0.0001,0,10,10,50,0.47,0.36,0.17
WM0_3740_0001,3,42.8795591,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.004468,2.65,0.39484,0.58022,0.00005,0.0001,0.0004465,2.65,0.30512,0.51426,0.0001,0,10,10,50,0.47,0.36,0.17
WM1_3910_0001,3,61.49929169,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.001483,2.65,0.50804,0.78198,0.00005,0.0001,0.000148,2.65,0.39106,0.66534,0.0001,0,10,10,50,0.47,0.36,0.17
WM3_4060_0001,3,141.3995138,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001009,2.65,1.026,0.47816,0.00005,0.0001,0.000101,2.65,1.026,0.4098,0.0001,0,10,10,50,0.47,0.36,0.17
WU0_3250_0001,3,38.4338588,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.004211,2.65,0.37874,0.54613,0.00005,0.0001,0.000421,2.65,0.3172,0.47105,0.0001,0,10,10,50,0.47,0.36,0.17
WU0_3670_0001,3,33.39362295,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.004468,2.65,0.28709,0.43858,0.00005,0.0001,0.0004465,2.65,0.22959,0.377,0.0001,0,10,10,50,0.47,0.36,0.17
WU1_3240_3331,3,45.57831559,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.005102,2.65,0.39128,0.51188,0.00005,0.0001,0.00051,2.65,0.3471,0.45208,0.0001,0,10,10,50,0.47,0.36,0.17
WU1_3331_3330,3,25.50233062,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.004468,2.65,0.53367,0.72409,0.00005,0.0001,0.0004465,2.65,0.44869,0.65548,0.0001,0,10,10,50,0.47,0.36,0.17
WU1_3330_0001,3,58.42742774,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.004231,2.65,0.21372,0.32702,0.00005,0.0001,0.000423,2.65,0.18159,0.2738,0.0001,0,10,10,50,0.47,0.36,0.17
WU1_3350_3490,3,59.02773316,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.007453,2.65,0.843,0.51316,0.00005,0.0001,0.000745,2.65,0.843,0.45824,0.0001,0,10,10,50,0.47,0.36,0.17
WU1_3482_0001,3,58.2942771,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.005102,2.65,0.29715,0.41589,0.00005,0.0001,0.00051,2.65,0.2606,0.35332,0.0001,0,10,10,50,0.47,0.36,0.17
WU1_3490_3480,3,70.14724167,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.007453,2.65,0.69364,0.37568,0.00005,0.0001,0.000745,2.65,0.69364,0.32789,0.0001,0,10,10,50,0.47,0.36,0.17
WU2_3320_3480,3,102.1713521,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.007453,2.65,0.57331,0.29993,0.00005,0.0001,0.000745,2.65,0.57331,0.25811,0.0001,0,10,10,50,0.47,0.36,0.17
WU3_3480_3481,3,2034.617,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.1,2.65,0.000025,0.000025,0.0001,0.0001,1.00E-05,2.65,0.000025,0.000025,0.0001,0,10,10,50,0.47,0.36,0.17
WU3_3481_0001,3,270.2294899,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.007453,2.65,0.82205,0.3827,0.00005,0.0001,0.000745,2.65,0.82205,0.34202,0.0001,0,10,10,50,0.47,0.36,0.17
YL2_6580_0001,3,79.26928384,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.00832,2.65,0.10296,0.14283,0.055,0.0001,0.00083,2.65,0.090431,0.12276,0.11,0,10,10,50,0.47,0.36,0.17
YP0_6860_6840,3,40.06722208,100,0.5,0.005,0.25,2.5,0.1,4,0.0004,0.00832,2.65,0.20481,0.27633,0.055,0.0001,0.00083,2.65,0.17474,0.24693,0.11,0,10,10,50,0.47,0.36,0.17
YP0_6840_0001,3,43.00999657,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.00832,2.65,0.12956,0.1831,0.055,0.0001,0.00083,2.65,0.11133,0.15715,0.11,0,10,10,50,0.47,0.36,0.17
PL0_5000_0001,3,45.47380913,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.011933,2.65,0.98868,0.61619,0.00005,0.0001,0.001193,2.65,0.98868,0.51207,0.0001,0,10,10,50,0.47,0.36,0.17
PL0_4510_0001,3,53.41950262,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,5.71E-06,2.65,0.7395,0.48575,0.681975,0.0001,5.70E-07,2.65,0.7395,0.42643,1.363952,0,10,10,50,0.47,0.36,0.17
JB3_6820_7053,3,99.09428163,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.0763,2.65,0.297,0.2671,0.055,0.0001,0.01199,2.65,0.297,0.25857,0.11,0,10,10,50,0.47,0.36,0.17
EM2_3980_0001,3,73.04414418,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002035,2.65,0.15197,0.112,0.00005,0.0001,8.10E-06,2.65,0.15197,0.098913,0.00015,0,10,10,50,0.47,0.36,0.17
EL1_5430_0001,3,50.56865529,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.006939333,2.65,0.056869,0.075474,0.291585,0.0001,0.000692333,2.65,0.047926,0.068322,0.763820667,0,10,10,50,0.47,0.36,0.17
EL0_4560_4562,3,48.4250546,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.001168,2.65,0.12584,0.091276,0.464045,0.0001,0.000117,2.65,0.12584,0.080588,0.928085,0,10,10,50,0.47,0.36,0.17
EL0_4561_4562,3,42.97916506,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.001168,2.65,0.1113,0.080504,0.464045,0.0001,0.000117,2.65,0.1113,0.071116,1.470232,0,10,10,50,0.47,0.36,0.17
EL0_4562_0001,3,63.49609399,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001168,2.65,0.13686,0.18353,0.464045,0.0001,0.000117,2.65,0.12185,0.16187,1.1991585,0,10,10,50,0.47,0.36,0.17
WU0_3021_3020,3,547.6229471,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.1,2.65,3.35E-06,3.35E-06,0.0001,0.0001,0.00038,2.65,3.35E-06,3.35E-06,0.0001,0,10,10,50,0.47,0.36,0.17
WU2_3020_3320,3,94.56414061,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.004677,2.65,0.99393,0.4621,0.725546,0.0001,0.000468,2.65,0.99393,0.40606,1.450395,0,10,10,50,0.47,0.36,0.17
WM0_3881_3880,3,2592.961665,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.0001,2.65,1.47E+07,1.47E+07,0.0001,0.0001,1.00E-05,2.65,1.47E+07,1.47E+07,0.0001,0,10,10,50,0.47,0.36,0.17
WM1_3882_3880,3,70.19358092,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002751,2.65,0.9401,0.50933,0.00005,0.0001,0.000275,2.65,0.9401,0.41793,0.0001,0,10,10,50,0.47,0.36,0.17
WM3_3880_4060,3,125.0155798,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002751,2.65,0.30705,0.1887,0.00005,0.0001,0.000275,2.65,0.30705,0.1737,0.0001,0,10,10,50,0.47,0.36,0.17
WM1_3660_3910,3,44.02832504,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001483,2.65,0.55328,0.37119,0.00005,0.0001,0.000148,2.65,0.55328,0.31658,0.0001,0,10,10,50,0.47,0.36,0.17
PL1_5370_5470,3,73.02744184,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.004355,2.65,0.88007,0.54617,0.00005,0.0001,0.000436,2.65,0.88007,0.44262,0.0001,0,10,10,50,0.47,0.36,0.17
PL1_5230_0001,3,54.78521193,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.00143,2.65,0.36984,0.25338,2.042039,0.0001,0.000143,2.65,0.36984,0.21546,1.386816,0,10,10,50,0.47,0.36,0.17
PL1_4540_0001,3,61.75473297,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.000492,2.65,0.88932,0.53496,2.393223,0.0001,0.000049,2.65,0.88932,0.4644,3.246398,0,10,10,50,0.47,0.36,0.17
PL1_4460_4780,3,60.20661903,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.000433,2.65,0.57546,0.34434,0.00005,0.0001,0.000043,2.65,0.57546,0.28578,0.0001,0,10,10,50,0.47,0.36,0.17
PL0_5540_5490,3,24.53377227,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.0001,2.65,0.38729,0.25266,1.047154,0.0001,1.00E-05,2.65,0.38729,0.22073,1.998798,0,10,10,50,0.47,0.36,0.17
PL0_5070_0001,3,47.56956605,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.000178,2.65,0.57006,0.33316,0.00005,0.0001,0.000018,2.65,0.57006,0.2817,0.0001,0,10,10,50,0.47,0.36,0.17
PL0_5010_5130,3,37.97765891,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.01066,2.65,0.49085,0.32354,0.872,0.0001,0.00107,2.65,0.49085,0.27478,1.752,0,10,10,50,0.47,0.36,0.17
XL1_4690_0001,3,67.3021063,100,0.5,0.005,0.25,2.5,0.1,4,0.0004,0.003301,2.65,0.32651,0.27826,1.625796,0.0001,0.0011,2.65,0.32651,0.26527,7.725794,0,10,10,50,0.47,0.36,0.17
XL0_5320_0001,3,26.86670658,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.001302,2.65,0.22121,0.14223,0.00005,0.0001,0.00013,2.65,0.22121,0.11999,0.0001,0,10,10,50,0.47,0.36,0.17
JL1_7170_6800,3,68.17376793,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.003907,2.65,0.53636,0.30243,0.00005,0.0001,0.000391,2.65,0.53636,0.24497,0.0001,0,10,10,50,0.47,0.36,0.17
JL3_7020_7100,3,123.6463476,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001892,2.65,0.253914,0.43074,0.238238,0.0001,0.000189,2.65,0.196258,0.35328,0.00015,0,10,10,50,0.47,0.36,0.17
JL2_6240_6520,3,99.40374351,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.002827,2.65,1.8774,1.2556,0.000075,0.0001,0.000283,2.65,1.8774,1.0009,0.00015,0,10,10,50,0.47,0.36,0.17
JL2_7110_7120,3,111.9374963,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.003489,2.65,0.69093,0.42387,0.145029,0.0001,0.000349,2.65,0.69093,0.34583,0.290044,0,10,10,50,0.47,0.36,0.17
JL1_6560_6440,3,73.75239181,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.003695,2.65,0.8696,0.4229,0.000075,0.0001,0.00037,2.65,0.8696,0.33912,0.00015,0,10,10,50,0.47,0.36,0.17
JL1_6760_6910,3,80.97802952,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001892,2.65,0.379855,0.59306,0.455377,0.0001,0.000189,2.65,0.323914,0.48402,0.910755,0,10,10,50,0.47,0.36,0.17
JL2_7120_6970,3,116.5147877,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.001892,2.65,0.66914,1.0881,1.229835,0.0001,0.000189,2.65,0.541757,0.90381,2.389011,0,10,10,50,0.47,0.36,0.17
JL2_6440_6441,3,100.9849759,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.012278,2.65,0.36031,0.19851,1.119274,0.0001,0.001228,2.65,0.36031,0.15991,2.238537,0,10,10,50,0.47,0.36,0.17
JL2_6441_6520,3,302.6771409,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.1,2.65,0.013932,0.013932,0.00015,0.0001,0.000273,2.65,0.013932,0.013932,0.00015,0,10,10,50,0.47,0.36,0.17
JL1_6770_6850,3,72.97230428,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.00419,2.65,2.1535,1.3116,0.160374,0.0001,0.000419,2.65,2.1535,1.135,0.320571,0,10,10,50,0.47,0.36,0.17
JL1_6910_6960,3,88.15427217,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.001892,2.65,0.275074,0.43574,1.194499,0.0001,0.000189,2.65,0.232378,0.35264,2.389011,0,10,10,50,0.47,0.36,0.17
JL1_7080_7190,3,55.77874661,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.016542,2.65,3.815,1.8804,0.000075,0.0001,0.001654,2.65,3.815,1.6217,0.00015,0,10,10,50,0.47,0.36,0.17
JL4_6520_6710,3,192.5881715,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.007815,2.65,0.34407,0.18144,4.141196,0.0001,0.000781,2.65,0.34407,0.15154,5.411452,0,10,10,50,0.47,0.36,0.17
JL2_6850_6890,3,116.8866365,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.00419,2.65,0.98375,0.56339,0.160374,0.0001,0.000419,2.65,0.98375,0.47387,0.320571,0,10,10,50,0.47,0.36,0.17
JL1_7530_7430,3,58.42349909,100,0.5,0.005,0.25,2.5,1.00E-07,4,0.0004,0.004733,2.65,0.038905,0.064495,0.539888,0.0001,0.000473,2.65,0.031137,0.050527,1.081107,0,10,10,50,0.47,0.36,0.17
JL4_6710_6740,3,201.4872351,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.001892,2.65,0.283873,0.45814,1.194499,0.0001,0.000189,2.65,0.233816,0.37929,2.389011,0,10,10,50,0.47,0.36,0.17
JL2_7240_7350,3,90.53673372,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001658,2.65,5.0851,3.0753,0.930707,0.0001,0.000166,2.65,5.0851,2.5495,1.251359,0,10,10,50,0.47,0.36,0.17
JL1_6940_7200,3,77.71307977,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.00419,2.65,3.4918,1.7705,0.160374,0.0001,0.000419,2.65,3.4918,1.5421,0.320571,0,10,10,50,0.47,0.36,0.17
JU2_7180_7380,3,92.87543903,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.002906,2.65,2.1483,1.219,0.000075,0.0001,0.000291,2.65,2.1483,1.0395,0.00015,0,10,10,50,0.47,0.36,0.17
JL1_7190_7250,3,67.91737803,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.00419,2.65,0.16345,0.086983,0.160374,0.0001,0.000419,2.65,0.16345,0.078743,0.320571,0,10,10,50,0.47,0.36,0.17
JL2_7350_7090,3,92.95137543,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.00419,2.65,0.64146,0.35759,0.160374,0.0001,0.000419,2.65,0.64146,0.28437,0.320571,0,10,10,50,0.47,0.36,0.17
JL1_7200_7250,3,82.97492976,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.00419,2.65,0.72398,0.41649,0.160374,0.0001,0.000419,2.65,0.72398,0.36208,0.320571,0,10,10,50,0.47,0.36,0.17
JU1_7750_7560,3,47.51704706,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002906,2.65,0.90139,0.51926,0.000075,0.0001,0.000291,2.65,0.90139,0.45829,0.00015,0,10,10,50,0.47,0.36,0.17
JU1_6880_7260,3,87.57368254,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.004617,2.65,2.8199,1.2761,0.000075,0.0001,0.000462,2.65,2.8199,1.0837,0.00015,0,10,10,50,0.47,0.36,0.17
JL2_7250_7090,3,105.0678296,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.00419,2.65,1.5268,0.71525,0.160374,0.0001,0.000419,2.65,1.5268,0.59802,0.320571,0,10,10,50,0.47,0.36,0.17
JL3_7090_7150,3,150.4513618,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.00419,2.65,1.4644,0.62093,0.160374,0.0001,0.000419,2.65,1.4644,0.51039,0.320571,0,10,10,50,0.47,0.36,0.17
JU2_6410_6640,3,95.42498242,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.01028,2.65,2.4122,1.3149,0.000075,0.0001,0.001028,2.65,2.4122,1.1437,0.00015,0,10,10,50,0.47,0.36,0.17
JU1_7630_7490,3,82.34171384,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.002906,2.65,1.8472,0.90611,0.000075,0.0001,0.000291,2.65,1.8472,0.77655,0.00015,0,10,10,50,0.47,0.36,0.17
JU3_6640_6790,3,144.8482805,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.009785,2.65,2.6648,1.0919,0.000075,0.0001,0.000978,2.65,2.6648,0.94089,0.00015,0,10,10,50,0.47,0.36,0.17
JU3_6790_7260,3,183.0160984,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.004617,2.65,1.2587,0.55722,0.000075,0.0001,0.000462,2.65,1.2587,0.47315,0.00015,0,10,10,50,0.47,0.36,0.17
JU1_7560_7500,3,86.35645813,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002906,2.65,0.90554,0.50616,0.000075,0.0001,0.000291,2.65,0.90554,0.42898,0.00015,0,10,10,50,0.47,0.36,0.17
JU1_6300_6650,3,84.38401147,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.003051,2.65,2.644,1.0341,0.010624,0.0001,0.000305,2.65,2.644,0.90951,0.021256,0,10,10,50,0.47,0.36,0.17
JU4_7260_7380,3,209.1066505,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.002906,2.65,1.7331,0.68908,0.000075,0.0001,0.000291,2.65,1.7331,0.57763,0.00015,0,10,10,50,0.47,0.36,0.17
JU1_7690_7490,3,85.08688907,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002906,2.65,1.4295,0.67345,0.000075,0.0001,0.000291,2.65,1.4295,0.57747,0.00015,0,10,10,50,0.47,0.36,0.17
JU2_7450_7360,3,99.95602714,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.007178,2.65,1.5357,0.77592,0.000075,0.0001,0.000718,2.65,1.5357,0.66451,0.00015,0,10,10,50,0.47,0.36,0.17
JU1_6340_6650,3,70.27330704,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.008809,2.65,1.0577,0.80053,3.319081,0.0001,0.000881,2.65,1.0577,0.70981,3.554791,0,10,10,50,0.47,0.36,0.17
JU4_7380_7160,3,230.2261241,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.002906,2.65,1.0745,0.70927,0.000075,0.0001,0.000291,2.65,1.0745,0.60916,0.00015,0,10,10,50,0.47,0.36,0.17
JU3_7490_7400,3,144.8332354,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.002906,2.65,0.76182,0.36113,0.000075,0.0001,0.000291,2.65,0.76182,0.30364,0.00015,0,10,10,50,0.47,0.36,0.17
