TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51127,1,0,0,1,0,1,0,1,0,0.009282,0.050795,0,0.000928,0.009282,0.500000,0.000051,0.259E-05
A51131,1,0,0,1,0,1,0,1,0,0.004884,0.030015,0,0.000488,0.004884,0.500000,0.000030,0.171E-05
A51133,1,0,0,1,0,1,0,1,0,0.006610,0.036275,0,0.000661,0.006610,0.500000,0.000036,0.184E-05
A51135,1,0,0,1,0,1,0,1,0,0.014680,0.063955,0,0.001468,0.014680,0.500000,0.000064,0.406E-05
A51137,1,0,0,1,0,1,0,1,0,0.011921,0.063337,0,0.001192,0.011921,0.500000,0.000063,0.320E-05
A51139,1,0,0,1,0,1,0,1,0,0.084872,0.173694,0,0.008488,0.084872,0.500000,0.000174,0.635E-05
A51141,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51143,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51145,1,0,0,1,0,1,0,1,0,0.010527,0.054828,0,0.001053,0.010527,0.500000,0.000055,0.341E-05
A51147,1,0,0,1,0,1,0,1,0,0.012227,0.064144,0,0.001222,0.012227,0.500000,0.000064,0.349E-05
A51149,1,0,0,1,0,1,0,1,0,0.014229,0.062033,0,0.001423,0.014229,0.500000,0.000062,0.233E-05
A51153,1,0,0,1,0,1,0,1,0,0.013882,0.066442,0,0.001388,0.013882,0.500000,0.000067,0.395E-05
A51155,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51157,1,0,0,1,0,1,0,1,0,0.006006,0.034743,0,0.000601,0.006006,0.500000,0.000035,0.163E-05
A51159,1,0,0,1,0,1,0,1,0,0.011546,0.063705,0,0.001155,0.011546,0.500000,0.000064,0.208E-05
A51161,1,0,0,1,0,1,0,1,0,0.019977,0.078027,0,0.001997,0.019977,0.500000,0.000078,0.300E-05
A51163,1,0,0,1,0,1,0,1,0,0.017217,0.072096,0,0.001722,0.017217,0.500000,0.000072,0.297E-05
A51165,1,0,0,1,0,1,0,1,0,0.068601,0.148088,0,0.006860,0.068601,0.500000,0.000148,0.624E-05
A51167,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51169,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51171,1,0,0,1,0,1,0,1,0,0.034767,0.110697,0,0.003477,0.034767,0.500000,0.000110,0.482E-05
A51173,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51175,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51177,1,0,0,1,0,1,0,1,0,0.010919,0.059288,0,0.001092,0.010919,0.500000,0.000059,0.436E-05
A51179,1,0,0,1,0,1,0,1,0,0.008936,0.046095,0,0.000894,0.008936,0.500000,0.000046,0.339E-05
A51181,1,0,0,1,0,1,0,1,0,0.012004,0.055985,0,0.001200,0.012004,0.500000,0.000056,0.208E-05
A51183,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51185,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51187,1,0,0,1,0,1,0,1,0,0.027673,0.101134,0,0.002768,0.027673,0.500000,0.000101,0.464E-05
A51191,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51193,1,0,0,1,0,1,0,1,0,0.012599,0.065947,0,0.001260,0.012599,0.500000,0.000066,0.210E-05
A51195,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51197,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51199,1,0,0,1,0,1,0,1,0,0.008595,0.039801,0,0.000860,0.008595,0.500000,0.000040,0.167E-05
A51510,1,0,0,1,0,1,0,1,0,0.035372,0.177449,0,0.003537,0.035372,0.500000,0.000177,0.183E-05
A51515,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51520,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51530,1,0,0,1,0,1,0,1,0,0.012510,0.074248,0,0.001251,0.012510,0.500000,0.000074,0.245E-05
A51540,1,0,0,1,0,1,0,1,0,0.011770,0.067300,0,0.001177,0.011770,0.500000,0.000068,0.306E-05
A51550,1,0,0,1,0,1,0,1,0,0.005593,0.033135,0,0.000559,0.005593,0.500000,0.000033,0.125E-05
A51570,1,0,0,1,0,1,0,1,0,0.008997,0.047363,0,0.000900,0.008997,0.500000,0.000047,0.157E-05
